Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustellen für die Ausführung sämtlicher eigener Leistungen vollständig einrichten, vorhalten und nach Beendigung der Arbeiten vollständig räumen.;1,0;psch;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0020;Anfertigen der erforderlichen Übersichts-, Ansichts- Werkpläne und Details zur Abstimmung und Freigabe inkl. Gefälle- und Verlegepläne für alle Dachflächen des Gebäudes mit Gefälledämmung und inklusive Befestigungspläne der Dachabdichtung.;1,0;psch;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0030;Erstellen einer Dokumentationsunterlage zur Überlassung an den Auftraggeber inkl. aller Zeichnungen, Zulassungen und Erklärungen sowie Material- und Fachunternehmerbescheinigung.;1,0;psch;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0040;Aufrechterhaltung der Regensicherheit während des abschnittsweisen Rückbaus und der Herstellung der Notabdichtung einschließlich aller erforderlichen Schutz- und Sicherungsmaßnahmen.;1,0;psch;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0010;Ausbau der vorhandenen Lichtkuppel, einschl. Aufsatzkranz, von der Dachfläche transportieren und entsorgen, einschl. Deponiegebühr.;1,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0020;Demontieren der vorhandenen Blitzschutzanlage mit allen Zubehörteilen (inkl. Fangstangen bis ca. 3 m Höhe mit Fußplatte), von der Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten.;500,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0030;Demontieren der vorhandenen Dunstrohre/ Sanitärlüfter Flachdach aus Blech oder Kunststoff, von der Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten.;13,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0040;Demontieren der vorhandenen Einspeisestelle aus Blech oder Kunststoff, von der Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten.;2,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0050;Demontieren der vorhandenen Dachgullys der innenliegenden Entwässerung aus Blech oder Kunststoff, von der Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten.;3,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0060;Demontieren der vorhandenen Dachrandabschlüsse aus Blech, einschließlich aller Befestigungs- und Halteelemente und evt. Stoßverbinder von der Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten.;145,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0070;Demontieren des vorhandenen Dachrandabschlusses aus Blech, der Abdichtungsalgen, der Dämmung und der Dampfsperrbahn im Übergang zum Verbindungsgebäude, einschließlich aller Befestigungs- und Halteelemente, evt. Stoßverbinder, sowie ggf. vorhandener Verklebungen, Abdichtungen und Dämmungen von der Da;15,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0080;Abbruch Flachdachaufbau Bestand, bis Stahlbetondecke  entfernen, von Dachfläche transportieren und entsorgen, einschließlich der anfallenden Entsorgungskosten;580,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0090;h=;145,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0100;Schließen von Öffnungen in der Dachhaut nach dem Rückbau von Dachgullys und Durchdringungen u.ä. wie folgt:;3,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0110;Herstellung einer provisorischen Entwässerung, um die;5,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0010;Dachflächen einschließlich aller Anschlüsse, Aufkantungen, Kehlen, Durchdringungen und sonstiger an die Abdichtungsarbeiten angrenzender Flächen unmittelbar vor Ausführung der Abdichtungsarbeiten von losem Schmutz, Staub, Sand, Mörtelresten, Splitt sowie sonstigen haftungsmindernden Verunreinigungen;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0020;Oberflächentrocknung des vorhandenen Untergrunds aus Beton mittels Flächenbrenner zur fachgerechten;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0030;Kalt verarbeitbaren Bitumenvoranstrich auf Lösungsmittelbasis, schnelltrocknend, auf tragfähigem, sauberem, trockenem und haftgeeignetem mineralischem Untergrund fachgerecht aufbringen.;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0040;Voranstrich an senkrechten Flächen im;160,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0050;Vorhandene haftungsmindernde Trennschichten, wie z. B. Schalwachs, Trennöle, Sprühfolien, Farbreste, Bitumenanhaftungen oder vergleichbare Verunreinigungen, welche die Haftung des Voranstrichs oder der Abdichtung beeinträchtigen, nach Anordnung der Bauleitung durch geeignete mechanische Verfahren fa;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0010;Elastomerbitumen-Schweißbahn als Dampfsperrbahn und Notabdichtung nach DIN EN 13 970 feinbestreut liefern und gem. Herstellervorgaben auf den Betonuntergrund möglichst vollflächig verschweißen.;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0020;Dampfsperre/ Notabdichtung an senkrechten Flächen im;160,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0030;Ausbildung von Außen- und Innenecken oder;30,0;Stk;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0040;Vorhandenes Restwasser auf der Dampfsperre mittels;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0050;Vorhandenen Untergrund aus der Dampfsperre mittels;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0010;Keilförmige Wärmedämmung aus druckfestem XPS-Hartschaum als Gefällekeil im Übergangsbereich zwischen horizontalen Dachflächen und aufgehenden Bauteilen liefern und fachgerecht einbauen.;160,0;lfdm;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
0020;Wärmedämmung als Polyurethan-Hartschaumplatten, nach DIN EN 13165, für genutzte und nicht genutzte Dachflächen liefern und windsogsicher;540,0;m²;gaeb;leistungsbeschreibungen/LV Dachdeckerarbeiten- energetische Sanierung Clemensschule.X83
