Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Leitungsschutzschalter DIN EN 60898-1 (VDE 0641-11), als Reiheneinbaugerät, Maße DIN 43880, fingersicher DIN EN 50274 (VDE 0660-514),;15,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
2;Leitungsschutzschalter DIN EN 60898-1 (VDE 0641-11), als Reiheneinbaugerät, Maße DIN 43880, fingersicher DIN EN 50274 (VDE 0660-514),;1,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
3;Überspannungsschutzgerät DIN EN 61643-11 (VDE 0675-6-11), leckstromfrei, Typ 2, Einbauort in Verteilungsstromkreisen, zum Schutz von Betriebsmitteln der Schutzklasse II DIN EN 61140 (VDE 0140-1), Komplettbauweise, als Reiheneinbaugerät, Maße DIN 43880, Bemessungsbetriebsspannung 230/400 V AC, Nennab;12,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
4;Reihenklemme DIN EN 60947-7-1 (VDE 0611-1), Bemessungsisolationsspannung 690 V AC, Isolationsgruppe C, einstöckig, für Leiterquerschnitt bis 4 mm2, Klemmenträger aus selbstlöschendem oder nichtbrennbarem Isolierstoff, zur Montage auf Tragschiene DIN EN 60715 (VDE 0660-520), einschl. systemgebundenem;40,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
5;Neutralleiter-Reihentrennklemme DIN EN 60947-7-1 (VDE 0611-1), Bemessungsisolationsspannung 690 V AC, für Leiterquerschnitt bis 4 mm2, Klemmenträger aus selbstlöschendem oder nichtbrennbarem Isolierstoff, zur Montage auf Tragschiene DIN EN 60715 (VDE 0660-520), einschl. systemgebundenem Zubehör mit ;20,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
6;Schutzleiter-Reihenklemme DIN EN 60947-7-2 (VDE 0611-3), für Leiterquerschnitt bis 4 mm2, Klemmenträger aus selbstlöschendem oder nichtbrennbarem Isolierstoff, zur Montage auf Tragschiene DIN EN 60715 (VDE 0660-520), einschl. systemgebundenem Zubehör mit dauerhafter Anschlussbezeichnung.;20,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
1;Tastschalter DIN EN 60669-1 (VDE 0632-1) einpolig, Aus/Wechsel, 10 A, 250 V AC, in Gerätedose, mit Beschriftungsfeld, Schutzart IP 2X DIN EN 60529 (VDE 0470-1), Einsatz mit Schrauben befestigen.;3,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
2;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, in Gerätedose, mit Beschriftungsfeld, Schutzart IP 2X DIN EN 60529 (VDE 0470-1), Einsatz mit Schrauben befestigen.;1,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
3;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, 2-fach, in Gerätedose, mit Beschriftungsfeld, Schutzart IP 2X DIN EN 60529 (VDE 0470-1), Einsatz mit Schrauben befestigen.;1,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
4;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), 250 V AC, 16 A, 3-fach, in Gerätedose, mit Beschriftungsfeld, Schutzart IP 2X DIN EN 60529 (VDE 0470-1), Einsatz mit Schrauben befestigen.;5,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
5;Verbindungsdose DIN EN IEC 60670-1 (VDE 0606-1) als Abzweigkasten, aus Kunststoff, Grundfläche mind. 80/80 mm, Tiefe mind. 50 mm, mit Deckel mit Schraubbefestigung, Aufputz.;30,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
6;Verbindungsdose DIN EN IEC 60670-1 (VDE 0606-1) als Abzweigkasten, aus Kunststoff, Grundfläche mind. 100/100 mm, Tiefe mind. 50 mm, mit Deckel mit Schraubbefestigung, Aufputz.;20,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
7;Gerätedose DIN EN IEC 60670-1 (VDE 0606-1) und DIN 49073, aus Kunststoff, Innendurchmesser 60 mm, Tiefe 40 mm, mit Schrauben, Unterputz, in Mauerwerk.;5,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
8;Geräteverbindungsdose DIN EN IEC 60670-1 (VDE 0606-1) und DIN 49073, aus Kunststoff, Innendurchmesser 60 mm, Tiefe 60 mm, mit Schrauben, Unterputz, in Mauerwerk.;10,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
9;Verbindungsdose DIN EN IEC 60670-1 (VDE 0606-1) aus Kunststoff, Innendurchmesser 70 mm, Tiefe 55 mm, mit Deckel mit Schraubbefestigung, Unterputz, in Mauerwerk.;5,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
10;Fräsarbeiten zur Herstellung von Öffnungen für vorgenannte Unterputz- oder Hohlwanddosen.;5,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
11;Lieferung, Montage, Anschluss und Inbetriebnahme einer betriebsfertigen Feststellanlage gemäß den geltenden Vorschriften, insbesondere DIN 14677, DIN 14675, MLAR, sowie den Vorgaben der örtlichen Brandschutzdienststelle und des Türherstellers.;12,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
1;Datenanschlussdose, symmetrisch, Kategorie 6 Index A tiefgestellt DIN EN 50173-1 (VDE 0800-173-1), Link-Klasse E Index A tiefgestellt, DIN EN 50173-1 (VDE 0800-173-1), kompakt, 2 Ports, RJ45-Buchse DIN EN 60603-7-51, einschl. Gehäuse aus Kunststoff, lebensmittelecht, in löt-, schraub- und abisolierf;4,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
2;Messung Kupferkabel PL (Permanent Link) - Installationsstrecke, DIN EN 50173-1 (VDE 0800-173-1), Link Klasse F, Darstellung der Messung als Tabelle, Dokumentation vorab digital zur Prüfung und nach Freigabe auf Datenträger, im PDF-Format, als Kurzreport (Sammelreport), in 3-facher Ausfertigung.;8,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
3;Datenkabel für den Horizontal- und Steigbereich DIN EN 50288-9-1 (VDE 0819-9-1), Kategorie 7 Index A tiefgestellt DIN EN 50173-1 (VDE 0800-173-1), geschirmt, Trennklasse d DIN EN 50174-2 (VDE 0800-174-2), für PoE, Typ 1, Leitungswiderstand 0,065 Ohm/m und Kabeldurchmesser 0,007 m DIN EN 50174-2 (VDE;150,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
4;Datenkabel für den Horizontal- und Steigbereich DIN EN 50288-9-1 (VDE 0819-9-1), Kategorie 7 Index A tiefgestellt DIN EN 50173-1 (VDE 0800-173-1), geschirmt, Trennklasse d DIN EN 50174-2 (VDE 0800-174-2), für PoE, Typ 1, Leitungswiderstand 0,065 Ohm/m und Kabeldurchmesser 0,007 m DIN EN 50174-2 (VDE;150,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
5;Datenkabel für den Horizontal- und Steigbereich DIN EN 50288-9-1 (VDE 0819-9-1), Kategorie 7 Index A tiefgestellt DIN EN 50173-1 (VDE 0800-173-1), geschirmt, Trennklasse d DIN EN 50174-2 (VDE 0800-174-2), für PoE, Typ 1, Leitungswiderstand 0,065 Ohm/m und Kabeldurchmesser 0,007 m DIN EN 50174-2 (VDE;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
6;Anschlussdose für Videosignale Schnittstelle HDMI, 2 Schnittstellen, für Kanaleinbau.;2,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
7;Konfektioniertes Datenkabel/Twisted Pair, Stecker/Festanschluss, DIN EN 50173-1 (VDE 0800-173-1), Kategorie 7 geprüft DIN EN 61935-2 (VDE 0819-935-2),;200,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
1;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 15/30 mm, aus PVC-U, einschl. aller systembedingten Form- und Verbindungsstücke, auf Mauerwerk.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
2;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 20/30 mm, aus PVC-U, mit einem Trennsteg, einschl. aller systembedingten Form- und Verbindungsstücke, auf Mauerwerk.;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
3;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 40/40 mm, aus PVC-U, mit einem Trennsteg, aus verzinktem Stahl, einschl. aller systembedingten Form- und Verbindungsstücke, auf Mauerwerk.;15,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
4;Elektroinstallationskanal DIN EN 50085-2-1 (VDE 0604-2-1) als Leitungsführungskanal, Außenmaße H/B mind. 40/110 mm, aus PVC-U, mit einem Trennsteg, aus verzinktem Stahl, einschl. aller systembedingten Form- und Verbindungsstücke, auf Mauerwerk.;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
5;Gerätedoppeldose DIN EN 60670-1 (VDE 0606-1) und DIN 49073, aus Kunststoff, in Installationskanal.;20,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
6;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, glatt, starr, Außendurchmesser 16 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), max. Gebrauchstemperatur Kla;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
7;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, glatt, starr, Außendurchmesser 20 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), max. Gebrauchstemperatur Kla;20,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
8;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus PVC-U, einwandig, glatt, starr, Außendurchmesser 25 mm, Druckfestigkeit Klasse 1 - sehr leicht (125 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), max. Gebrauchstemperatur Kla;30,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
9;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus bandverzinktem Stahl DIN EN 10346, einwandig, glatt, starr, Außendurchmesser 25 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verle;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
10;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus bandverzinktem Stahl DIN EN 10346, einwandig, glatt, starr, Außendurchmesser 32 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verle;30,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
11;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus bandverzinktem Stahl DIN EN 10346, einwandig, glatt, starr, Außendurchmesser 40 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verle;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
12;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus bandverzinktem Stahl DIN EN 10346, einwandig, glatt, starr, Außendurchmesser 50 mm, Druckfestigkeit Klasse 3 - mittel (750 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 3 - mittel DIN EN 61386-1 (VDE 0605-1), Verle;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
13;Kunststoffsammelhalter aus PVC;100,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
14;Brüstungskanal für Geräteinbau H/B 70/130mm Stahlblech;25,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
15;Endstück Geräteeinbau H/B 90/110mm Stahlblech;6,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
16;Gerätedose DIN EN 60670-1 (VDE 0606-1) und DIN 49073, aus Kunststoff, in Installationskanal.;10,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
17;Gerätedoppeldose DIN EN 60670-1 (VDE 0606-1) und DIN 49073, aus Kunststoff, in Installationskanal.;5,0;St;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
1;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 1,5, Cu-Zahl 43, auf vorh. Kabelrinnen oder in offene Kanäle.;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
2;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 1,5, Cu-Zahl 72, auf vorh. Kabelrinnen oder in offene Kanäle.;50,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
3;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 7 x 1,5, Cu-Zahl 101, auf vorh. Kabelrinnen oder in offene Kanäle.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
4;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 2,5, Cu-Zahl 72, auf vorh. Kabelrinnen oder in offene Kanäle.;500,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
5;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 2,5, Cu-Zahl 120, auf vorh. Kabelrinnen oder in offene Kanäle.;20,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
6;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 4, Cu-Zahl 192, auf vorh. Kabelrinnen oder in offene Kanäle.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
7;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 6, Cu-Zahl 288, auf vorh. Kabelrinnen oder in offene Kanäle.;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
8;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 1,5, Cu-Zahl 43, in vorh. Rohre/Unterflurkanäle.;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
9;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 1,5, Cu-Zahl 72, in vorh. Rohre/Unterflurkanäle.;30,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
10;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 7 x 1,5, Cu-Zahl 101, in vorh. Rohre/Unterflurkanäle.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
11;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 2,5, Cu-Zahl 72, in vorh. Rohre/Unterflurkanäle.;300,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
12;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 2,5, Cu-Zahl 120, in vorh. Rohre/Unterflurkanäle.;50,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
13;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 4, Cu-Zahl 192, in vorh. Rohre/Unterflurkanäle.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
14;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 6, Cu-Zahl 288, in vorh. Rohre/Unterflurkanäle.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
15;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 1,5, Cu-Zahl 43, mit Befestigung gemäß bauaufsichtlicher Zulassung.;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
16;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 1,5, Cu-Zahl 72, mit Befestigung gemäß bauaufsichtlicher Zulassung.;50,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
17;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 7 x 1,5, Cu-Zahl 101, mit Befestigung gemäß bauaufsichtlicher Zulassung.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
18;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 2,5, Cu-Zahl 72, mit Befestigung gemäß bauaufsichtlicher Zulassung.;200,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
19;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 2,5, Cu-Zahl 120, mit Befestigung gemäß bauaufsichtlicher Zulassung.;50,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
20;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 4, Cu-Zahl 192, mit Befestigung gemäß bauaufsichtlicher Zulassung.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
21;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 6, Cu-Zahl 288, mit Befestigung gemäß bauaufsichtlicher Zulassung.;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
22;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 1,5, Cu-Zahl 43, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;100,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
23;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 1,5, Cu-Zahl 72, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;20,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
24;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 7 x 1,5, Cu-Zahl 101, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
25;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 3 x 2,5, Cu-Zahl 72, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;150,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
26;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 2,5, Cu-Zahl 120, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;50,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
27;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 4, Cu-Zahl 192, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;10,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
28;Installationsleitung DIN VDE 0250-204 (VDE 0250-204) NYM-J 5 x 6, Cu-Zahl 288, oberhalb Zwischendecke, mit Befestigung gemäß bauaufsichtlicher Zulassung.;5,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
29;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 3 x 2,5 RE, Cu-Zahl 72.;150,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
30;Installationskabel, symmetrisch, DIN VDE 0815 (VDE 0815), J-Y(St)Y, 2 x 2 x 0,8 Bd, auf vorh. Kabelrinnen oder in offene Kanäle.;250,0;m;gaeb;23-025_1-Rheinauschule-LV-260715_V33.X83
