Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Installationsleitung NYM-J 3x1,5 Bügelschellen;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.20;Installationsleitung NYM-J 3x1,5 oberhalb Zwischendecke;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.30;Installationsleitung NYM-J 3x1,5 vorh.Kabelrinne/Kanal;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.40;Installationsleitung NYM-J 3x1,5 UP;20,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.50;Installationsleitung NYM-J 3x2,5 Bügelschellen;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.60;Installationsleitung NYM-J 3x2,5 oberhalb Zwischendecke;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.70;Installationsleitung NYM-J 3x2,5 vorh.Kabelrinne/Kanal;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.80;Installationsleitung NYM-J 3x2,5 UP;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.90;Installationsleitung NYM-J 5x1,5 Bügelschellen;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.100;Installationsleitung NYM-J 5x1,5 oberhalb Zwischendecke;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.110;Installationsleitung NYM-J 5x1,5 vorh.Kabelrinne/Kanal;50,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.1.120;Installationsleitung NYM-J 5x1,5 UP;20,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.10;Sammelhalterungen, klein, Kunststoff;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.20;Sammelhalterungen, klein, Metall, E30-E90;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.30;Elektroinstallationsrohr PVC-U AD 20mm AP Abstandsschellen;15,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.40;Elektroinstallationsrohr PVC-U AD 25mm AP Abstandsschellen;15,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.50;Elektroinstallationskanal 40x40;10,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.2.60;Elektroinstallationskanal 20x30;10,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.10;Wipptaster 1polig Aus/Wechsel 10A 250V Gerätedose Beschriftungsfeld IP2X;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.20;Tastschalter 1polig Aus/Wechsel 10A 250V Gerätedose Beschriftungsfeld IP2X;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.30;Tastschalter 1polig Serien 10A 250V Gerätedose Beschriftungsfeld IP2X;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.40;Batterielose Funktaster, Taster 4Kanal;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.50;Batterielose Funktaster Empfänger;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.60;Blindabdeck IP2X;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.70;Verbindungsdose Kunststoff 100/100mm T 50mm IP65 AP;50,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.80;DALI Gateway;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.90;Bewegungsmelder Casambi;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.100;Bewegungsmelder Casambi DALI;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.3.110;Aufputzgehäuse;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.10;Feuchtraumleuchte 1,5m;138,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.20;Einbaudownlight LED;630,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.30;Einbauspot LED;18,0;Stk;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.40;Einbaudownlight LED Dalidimmbar;85,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.50;Kaschierblech Ø250mm weiß;85,0;Stk;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.60;Wandleuchte Rund 420mm;50,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.70;Ring 460;50,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.80;Wandleuchte Rund 420mm mit NL;52,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.90;Ring 460;52,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.100;Leuchte für 3 Phasenschiene;8,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.110;Lichtbandsystem LED 1,5m DALI dimmbar;47,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.120;Lichtbandsystem LED 1,5m DALI dimmbar mit NL;25,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.130;Lichtbandsystem LED 7,5m;1,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.140;Lichtbandsystem LED 10,5m;1,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.150;Pendelleuchte 1,2m DALI dimmbar;52,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.160;Pendelleuchte 1,2m DALI dimmbar rmit NL;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.170;Pendelleuchte 1,5m DALI dimmbar;369,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.180;Pendelleuchte 3m DALI dimmbar;4,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.190;Einbauleuchte 1,2m lang;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.200;Ausgleichs-Kaschierblech 1,2m;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.210;Einbauleuchte 1,5m lang;195,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.220;Ausgleichs-Kaschierblech 1,5m;195,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.230;Einbauleuchte 2,37m lang;6,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.240;Ausgleichs-Kaschierblech 2,37m;6,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.250;Einbauleuchte Quadratich 62,5cmx62,5cm;22,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.260;SiBel Einbauleuchte;196,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.270;Montage beigestelltes Downlight oder SiBel Leuchte;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.4.280;Montage beigestellte Rasterleuchte;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.10;Bohrung KS Durchm. bis 12mm T 10-12,5cm Geräteeinsatz mgl. nicht schadstoffbelastet;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.20;Bohrung KS Durchm. bis 12mm T 17,5-20cm Geräteeinsatz mgl. nicht schadstoffbelastet;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.30;Bohrung KS Durchm. 12-25mm T 10-12,5cm Geräteeinsatz mgl. nicht schadstoffbelastet;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.40;Bohrung KS Durchm. 12-25mm T 17,5-20cm Geräteeinsatz mgl. nicht schadstoffbelastet;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.50;Bohrung in Gipskarton 68mm Durchm.;196,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.60;Bohrung Stahlbeton Durchm. bis 25mm, T 25-30cm;2,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.70;Schlitz herstellen fräsen Mauerwerk KS B 5 cm T 5 cm 5,5kN/m3 Geräteeinsatz mgl. auf Baustelle bereitstellen nicht schadstoffbelastet;2,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.80;Schlitz herstellen fräsen Beton B 3 cm bis T 3 cm 24kN/m3 v. Hand, auf Baustelle bereitstellen nicht schadstoffbelastet;2,0;m;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.90;Geräteverbindungsdose Kunststoff Innendurchm. 60mm T 60mm IP2X UP Mauerwerk;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.5.100;Geräteverbindungsdose Kunststoff Innendurchm. 60mm T 60mm IP2X UP Hohlwand;10,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.6.10;Vorhandene Leuchte demontieren;1000,0;Stk;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.6.20;Vorhandenes Downlight demontieren;750,0;Stk;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.10;Brandschutzabschottung Kabel S90 Gebäude Wand D 110mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.20;Brandschutzabschottung Kabel S90 Gebäude Wand D 110mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.30;Brandschutzabschottung Kabel S90 Gebäude Wand D 200mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.40;Brandschutzabschottung Kabel S90 Gebäude Wand D 200mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.50;Brandschutzabschottung Kabel S90 Gebäude Wand D 125mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.60;Brandschutzabschottung Kabel S90 Gebäude Wand D 125mm;5,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.7.70;Dokumentation Brandschutzmaßnahmen ELT;1,0;PSCH;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.10;Monteur/-in sämtliche Kosten/Zuschläge;300,0;h;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.20;Helfer/-in sämtliche Kosten/Zuschläge;150,0;h;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.30;Schreibtisch / Labortisch abdecken;600,0;Stk;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.40;Gerüst für Leuchtenmontage im Hörsaal;1,0;PSCH;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.50;KNX Programmierung;500,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
1.8.60;KNX Dokumentation;1,0;St;gaeb-flat;leistungsbeschreibungen/26-07-09 Leuchtentausch Geo1.D83
