Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Werkstatt- und Montagezeichnungen einschl. Übernahme der örtlichen Aufmaße;1,0;psch;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0020;Schutz endbehandelter Oberflächen;330,0;m2;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0030;Dokumentationsunterlagen;1,0;psch;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0010;rechteckige Geländerelemente;4250,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0020;rechteckige Geländerelemente mit Ausklinkung;650,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0030;trapezförmige Geländerelemente;7350,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0040;trapezförmige Geländerelemente;4400,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0050;Befestigung der Geländerelemente an Treppenpodesten;34,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0060;Befestigung der Geländerelemente an Treppenlauf;140,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0070;Befestigung der Geländerelemente an Rohfußboden;2,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0080;Stoßfugenausbildung der Stahlbleche;55,0;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0090;L-Winkel als Vormontage, L100x8;120,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0100;Deckenrandblech als Auflager;300,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0110;Befestigung Deckenrandblech  an Podest;20,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0120;rechteckige Geländerelemente;640,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0130;Handlaufunterkonstruktion aus Stahl an Massivwänden;110,0;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0140;Handlaufunterkonstruktion aus Stahl an Geländern;140,0;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0150;Eckausbildung Handlaufunterkonstruktion 90 Grad;55,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0160;Endausbildung der Handlaufunterkonstruktion;20,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0170;Eckausbildung Handlaufunterkonstruktion 30 bzw. 150 Grad;75,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0180;Holz-Handlauf 40/60 mm auf Geländer;136,0;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0190;Holz-Handlauf 40/70 mm auf Geländer;100,0;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0200;Zulage zum Holz-Handlauf für das Herstellen von;145,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0210;Enden Handlauf;32,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0010;Träger IPE 100;1,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0020;Ungleichschenkliger Winkel L 100x65x7;35,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0030;Provisorische Abdeckung aus Multiplex 21 mm;2,0;m2;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0040;Schachtabdeckung aus Gitterrost, 1.275 mm x 1.480 mm;2,0;m2;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0050;Ausklinkung Gitterrost;2,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0060;Schwellblech Edelstahl Zuschnitt 375 mm;5,5;m;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0070;Kragarmträger IPE 100;60,0;kg;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0080;Provisorische Abdeckung aus Multiplex 21 mm;3,2;m2;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0090;Schachtdecke aus Gitterrost, 875 mm x 680 mm;1,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0100;Schachtdecke aus Gitterrost, 875 mm x 640 mm;4,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0110;Schachtdecke aus Gitterrost, 875 mm x 560 mm;1,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0120;Ausklinkung Gitterrost;3,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0130;Ausklinkung Gitterrost;3,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0140;Ausklinkung Gitterrost;1,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
0150;Ausklinkung Gitterrost;1,0;St;gaeb;Leistungsverzeichnis/LV Schlosserarbeiten 20260611.X83
