Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Berechnung und Auslegung der Befestigung des WDVS auf Grundlage der Architektenwerkplanung, für alle in diesem LV beschriebenen WDVS- Arbeiten, anfertigen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0020;Erstellen einer Dokumentation über alle vom AN ausgeführten Leistungen und zur Ausführung eingesetzten Bauteile und Systeme.  Die Dokumentation ist spätestens 14 Tage vor Beantragung des Abnahmetermins zu erstellen und dem AG zu übergeben (2-fach in Papierform und digital als pdf- Dateii).;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0010;Schutzabdeckung der Bodenfläche,;143,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0020;Schutzabdeckung des Fensters, einseitig,;113,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0030;Schutzabdeckung der Fensterbank,;18,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0010;Reinigen des Untergrundes aus Beton, von grober Verschmutzung, von haftungsmindernden Schichten, zur Verbesserung der Haftung, für Putz-, Stuckarbeiten/WDVS, Untergrund senkrecht, aufgenommene Stoffe zur Entsorgung sortieren, sammeln, im Behälter des AN lagern, Behältergröße über 5 bis 7 m3, auf Bau;452,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0020;Haftbrücke mineralisch, kunststoffvergütet, auf Außenwand, außen, Untergrund Beton, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 5,5 m über der Standfläche des hierfür erforderlichen Gerüstes, Gerüst wird beigestellt/ist vorh..;452,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0030;Haftbrücke mineralisch, kunststoffvergütet, auf Außenwand, außen, Untergrund Mauerwerk, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche bis 5,5 m über der Standfläche des hierfür erforderlichen Gerüstes, Gerüst wird beigestellt/ist vorh..;44,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0010;Herstellung von Musterplatten mind. 1,00 m²,;4,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
0020;Wärmedämm-Verbundsystem (WDVS) gemäß bauaufsichtlicher Zulassung, nichtbrennbar, an Wand, Arbeitshöhe der zu bearbeitenden oder zu bekleidenden Fläche über 3,5 bis 5,5 m über der Standfläche des hierfür erforderlichen Gerüsts, Gerüst wird beigestellt/ist vorh., Untergrund Beton, Dämmstoff aus Minera;151,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260717_13098_LV04_WDVS.X83
