Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;"Baustelleneinrichtung zur Durchführung der nachstehend beschriebenen Arbeiten ""Türen"" mit den erforderlichen Geräten für die angegebene Bauzeit.";1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
20;Betrieb und Vorhaltung der gesamten Baustelleneinrichtung bis zur Fertigstellung der HauptleistungenTüren einschl. der laufenden Betriebskosten.;24,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
30;Verlängerung der Vorhaltung der vorgenannten Baustelleneinrichtung, über die genannte Grundeinsatzdauer hinaus, für jede zusätzliche Woche, sofern nicht selbst verschuldet.;10,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
40;Baustelleneinrichtung nach Beenden der Maßnahme räumen, nach Entfernen der Baustelleneinrichtung ist der Zustand aller Flächen wiederherzustellen, einschließlich Entfernen von Fundamenten, Abdeckungen, Verunreinigungen, behelfsmäßigen Einrichtungen (wie z.B. Rampen) etc.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
10;Erstellen, Abstimmen, Überarbeiten und Übergeben der gesamten Unterlagen zur Bestandsdokumentation des AN.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
20;"Der AN hat die  Anforderungen gemäß  Position ""Anforderungen DGNB""  für die von seinem Leistungsbild betroffenen Elemente einzuhalten:";1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
30;Zusammenstellung wartungsbedürftiger Bauteile und Anlagen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
40;Wartungsleistung:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
20;Detailterminplan des AN:;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
30;Baubegleitende Führung eines Mängelmanagements über die Datenplattform DALUX.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/BHJ_VE_345_Innentüren_MRG.X83
