Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;An- u. Abfahren, Ab- und Aufladen, Aufstellen und Abbauen, Umbauen und Vorhalten aller für die Bauausführung erforderlichen Einrichtungen wie Geräte, Maschinen, Bauwagen, -buden, Lagerschuppen, Aufenthaltsräume und WC-Anlagen, Absperrungen und Beleuchtung;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Vor Beginn der Maßnahme muss die AN bei allen zuständigen Ver- und Entsorgungsbetrieben;1,0;psch;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Eigenverantwortliche Überprüfung der Bohransatzpunkte auf Leitungsfreiheit anhand der Leitungspläne der Ver- und Entsorgungsträger in der Örtlichkeit zum Schutz vorhandener Ver- und Entsorgungsleitungen. Einhaltung der;15,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
40;Mehrmalige auch plötzliche Unterbrechung der Arbeiten;10,0;h;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
50;Mehrmalige auch plötzliche Unterbrechung der Arbeiten;1,0;d;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
60;Für die Kalkulation und zur Abstimmung der Ausführung erhält die AN von der AG einen;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
70;Anschließend zur Maßnahme hat die AN einen Abschlussbericht mit folgendem Inhalt zu erstellen:;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Erkundungsbohrungen im Schneckenbohrverfahren oder Einspülverfahren einbringen, mit Kunststoff- oder Nichtmetallrohr;105,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Durchführung der vertikalen geophysikalischen Messwertaufnahme (Sondiermessung).;105,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Je Verdachtsmoment / Bohrloch mit nicht auswertbaren Messergebnissen sind vier Zusatzbohrungen mit einem Abstand von 0,75 m zum Sondierbohrloch herzustellen.;10,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
40;Verfüllmaterial;15,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Bohrgut Boden zur Abfuhr bereitstellen. Einzurechnen sind die Kosten der Lagerfläche, der Transport zur Lagerfläche und das Verladen zur Entsorgung. Die Massen Bohrgut Boden aus Sondierbohrungen der gesamten Maßnahme sind auf einer Lagerfläche der AN getrennt vom Bohrgut Bauschutt aus Tragschichten ;1,0;m³;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Stellung einer verantwortlichen Person nach SprengG §2 0, die;50,0;h;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;An- u. Abfahren, Ab- und Aufladen, Aufstellen und Abbauen, Umbauen und Vorhalten aller für die Bauausführung erforderlichen Einrichtungen wie Geräte, Maschinen, Bauwagen, -buden, Lagerschuppen, Aufenthaltsräume und WC-Anlagen, Absperrungen und Beleuchtung;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Mehrmalige auch plötzliche Unterbrechung der Arbeiten, die der Auftragnehmer nicht zu vertreten hat, gleich aus welchem Anlass,;5,0;d;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Mehrmalige auch plötzliche Unterbrechung der Arbeiten, die der Auftragnehmer nicht zu vertreten hat, gleich aus welchem Anlass,;20,0;h;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
40;Baustellenschild;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Erstellung eines Verkehrskonzeptes durch ein;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Maßnahmen zur Sicherung sowie zur Umleitung und;1,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Absperrung;210,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
40;Absicherung der Baugrube im Bereich der Verkehrswege, dass weder für die in der Baugrube;180,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
50;Behelfsbrücke für leichten und schweren Fahrzeugverkehr;5,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
60;Provisorische;150,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Zur Dokumentation der ausgeschriebenen Bauleistungen wie z.B. Bauwerke, Verbau, Baugruben, der vorhandenen sowie der neu verlegten Kanalrohre, Hausanschlussrohre, kreuzenden Ver- und Entsorgungsleitungen, Aufbrüche, Boden- und Straßenaufbau hat der AN geeignete Digitalfotos ergänzend zum örtlichen A;1,0;psch;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Bäume mit einem Stammdurchmesser bis 20 cm, 1 m über dem Boden gemessen, bis;5,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Bäume mit einem Stammdurchmesser von 21-50 cm, 1 m über dem Boden gemessen, bis;5,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Bäume mit einem Stammdurchmesser über 50 cm, 1 m über dem Boden gemessen, bis;20,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
40;Freigelegte und ungeschützte Wurzeln sind bei direkter Sonneneinstrahlung unverzüglich (spätestens jedoch am Ende des Arbeitstages) fachgerecht vor Austrocknung zu schützen. Der Schutz ist bis zum Verfüllen der Baugrube bzw. des Grabens permanent;100,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
45;Flachtreibendes Wurzelgeflecht, d < = 15 cm, i m Baumbereich;50,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
47;Freigelegte Starkwurzel mit einem Wurzeldurchmesser von;25,0;Stck;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
50;Flächen von vorhandenem Bodendeckern,;30,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
60;Vorhandenen;10,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Oberboden (Organischer Boden) nach DIN 18300, im Mittel;20,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;"Oberboden für vegetationstechnische Zwecke nach DIN 18915 / 5.1 Bodengruppe 1 ""Organischer Boden"", frei Baustelle liefern, in einer Dicke von";5,0;m²;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
10;Bordsteine, jeder Art und Abmessung, in Beton verlegt, aufnehmen. Die brauchbaren Bordsteine reinigen und innerhalb der Baustelle lagern. Das Fundament abbrechen, den Bruch und Bauschutt abfahren und fachgerecht entsorgen.;2,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
20;Bordsteine, jeder Art und Größe in Beton verlegt, einschließlich Fundament aufnehmen, aufladen, abfahren und fachgerecht entsorgen.;2,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
30;Rinnen- oder Abschlussbahn;2,0;m;gaeb;leistungsbeschreibungen/260701_LV_Kanalbauarbeiten_Am_Flohbusch (1).X83
