Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Bauzaun nach Unterlagen des AG einschl. der erforderli-;100,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;20,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0005;Baustellenzufahrt von Baustraße aus herstellen (s. Baubeschreibung):;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0006;Abstimmung und Koordinierung von Netze BW für die Herstellung und Anschlüsse der Beleuchtungsmasten entlang des Geh- und Radwegs während dem Baufortschritt;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0007;Vermessung/Aufnahme des Oberflächenbestandes im Baufeld in Lage und Höhe vor Baubeginn.;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0008;Vermessung/Aufnahme des Oberflächenbestandes im Baufeld in Lage und Höhe nach Fertigstellung der Baumaßnahme.;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0009;Erstellen von Bestandsplänen für den hergestellten Straßenbau (Rad- und Gehweg einschl. Schleichweg).;1,0;Psch;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0010;Reifenwaschanlage nach Unterlagen des AG einrichten,;1,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0011;Reifenwaschanlage vorhalten, unterhalten und betreiben.;3,0;Mt;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0012;Kontrolle der Verkehrssicherung an Arbeitsstellen;60,0;d;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Graben für Sickerleitungen, Druckleitungen, Kabel,;200,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Kabel des AG verlegen. Antransport der Kabeltrommel;200,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Kabelschutzrohr einschließlich der Rohrverbindung lie-;30,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Kabel des AG verlegen. Antransport der Kabeltrommel;30,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0005;Muffengrube an bestehenden Verteilerkästen, Mastfundamenten oder Kabeln zur Einführung oder Anbindung neuer Kabel herstellen.;11,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0006;Ausfuehren der Erdarbeiten.;11,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0007;Öffnung DN 300 mm des Lichtmastfundament gegen einfallendes Material durch Liefern und Auflegen einer geeigneten Abdeckung (z.B. Holzplatte rund) sichern.;11,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0008;Herstellen eines Betonglattstriches um eingebauten Lichtmast;11,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0009;Fundamentbeton aus C 25/30 für Verkehrsschilder wie;2,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0010;Verkehrsschild nach Unterlagen des AG anbringen.;2,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0011;Verkehrsschild nach Unterlagen des AG anbringen.;2,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Boden bzw. Fels aus Abtragsbereichen profilgerecht;100,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Gelagerten Boden bzw. Fels des AG aufnehmen. Beschrei-;250,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Bindemittel zur Vorbereitung der Bodenverbesserung oder;15,0;t;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Bodenverbesserung in Bezug auf Einbaufähigkeit und Ver-;650,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0005;Planum herstellen nach Unterlagen des AG.;650,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0006;Gelagerten Oberboden des AG profilgerecht andecken. Ho-;1500,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0007;Gelagerten Oberboden des AG profilgerecht andecken. Ho-;250,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0008;Oberboden ggf. einschließlich Vegetationsdecke abtragen;10,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0009;Gelagerten Oberboden des AG profilgerecht andecken. Ho-;250,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0010;Böschungsfußsicherung mit Flussbausteinen entsprechend;10,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0011;Böschungsfußsicherung mit Flussbausteinen entsprechend;5,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Bankett profilgerecht herstellen. Erschwernisse durch;500,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Geeigneten Baustoff liefern, profilgerecht einbauen und;100,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Mulde nach Unterlagen des AG herstellen.;50,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Mulde nach Unterlagen des AG herstellen.;80,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Asphaltbefestigung geradlinig trennen.;30,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Asphaltbefestigung aufbrechen und aufnehmen.;10,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;400,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Schicht ohne Bindemittel aufnehmen;200,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0005;Frostschutzschicht herstellen.;170,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0006;Asphalttragschicht aus Asphalttragschichtmischgut;550,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0007;Bitumenemulsion zur Herstellung des Schichtenverbundes;550,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0008;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;600,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0009;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;550,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0010;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;600,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0011;Flankenfläche des hochliegenden Randes der Asphalt-;180,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0012;Anschluss als Fuge mit Fugenmasse herstellen.;20,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0013;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;550,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0014;Erschwernis durch Einbauten. Abgerechnet wird nach;11,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0015;Erschwernis durch Einbauten. Abgerechnet wird nach;2,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0016;Frostschutzschicht herstellen.;17,0;m3;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0017;Asphalttragschicht aus Asphalttragschichtmischgut;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0018;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0019;Bitumenemulsion zur Herstellung des Schichtenverbundes;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0020;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0021;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0022;Anschluss als Fuge mit Fugenmasse herstellen.;20,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0023;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;50,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Umpflasterung von Einbauten in unbefestigten Flächen;3,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0002;Umpflasterung von Einbauten in unbefestigten Flächen;12,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0003;Pflasterdecke mit Großpflastersteinen herstellen. Bear-;10,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0004;Fundamentgraben für Einfassung, Streifen, Rinnen her-;20,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0005;Bordstein aus Beton setzen. Breite der Rückenstütze;10,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0006;Bordstein aus Beton setzen. Breite der Rückenstütze;10,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0007;Bordstein aufnehmen.;10,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0008;Bordstein auf Passmaß trennen.;2,0;St;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0009;Böschungstreppe nach Unterlagen des AG entsprechend RiZ;8,0;m;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
0001;Frei- und Zurückschneiden von Bäumen und höher wachsenden Büschen in horizontalen (unterfahren von Bäumen / Bewuchsflächen) und vertikalen (einwachsende Büsche oder Bäume aus den Seitenbereichen).;10,0;m2;gaeb;Leistungsverzeichnis/477 Tafelholz_28.07.26.X83
