Pos.;Leistung;Menge;Einheit;Quelle;Datei
01.0001;Baustelleneinrichtung und -räumung Stahlbauarbeiten;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0002;Technische Bearbeitung Stahlbauarbeiten;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0003;Vermessungsarbeiten, Einmessen Stahlkonstruktion Carport;1,0;psch;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0004;Trapezblecheindeckung;8650,0;m²;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0005;Lieferung und Montage einer Dachrinne mit Fallrohren bis 10 cm über GOK;58,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0006;Z-Pfetten Z-250 im Überlappsystem;6000,0;m;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0007;Schrägabhängungen für Pfettensystem;416,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0008;Schlaudern im Kragarm;156,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0009;Pfettenhalter;832,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0010;Carportstütze HEB 300;57500,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0011;Kragträger HEA 300 mit Voute;126000,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0012;Druckrohr für Dachverband Ø 114,3 × 4,0 mm;4900,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0013;Dachverband Ø 20 mm mit Spannschloss M20 DIN 1480;1500,0;kg;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0014;Köcherverguss mit fließfähigem Beton C35/45;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0015;Köcherverguss  Oberer Abschluss mit zementgebundenem Mörtel mit Kunststoffzusatz (RM);104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0016;Duplexbeschichtung Stahlstütze Stützenfuß  Korrosivitätskategorie C5;125,0;m²;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
01.0017;Dauerelastische Fugenabdichtung am Anschluss Stahlstütze/Köcherverguss;104,0;St;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0001;Vorarbeiter*in / Meister*in bzw. Obermonteur*in;30,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0002;Facharbeiter*in / Maschinist*in bzw. Monteur*in;30,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0003;Bauhelfer*in;30,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0004;Kleinlasterfahrzeug unter 3 t mit Fahrer;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0005;LKW-Kipper 7,5 bis 12 t mit Fahrer;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0006;Elektrohammer ohne Bedienung;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0007;Hochdruckreiniger ohne Bedienung;25,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
02.0008;Winkelschleifer mit Scheiben ohne Bedienung;10,0;h;gaeb-flat;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24.D83
0001;Baustelleneinrichtung, -vorhaltung und -räumung zur Durchführung der kompletten nachfolgend beschriebenen Stahlbauarbeiten als Pauschalleistung.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0002;Technische Bearbeitung, Planung und Koordination für die gesamten Stahlbauarbeiten einschließlich Aufmaß an der Baustelle sowie Erstellung der erforderlichen Terminablaufpläne in Abstimmung mit Auftraggeber und Objektüberwachung als Pauschalleistung.;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0003;Durchführen sämtlicher erforderlicher Vermessungsarbeiten zur Vorbereitung und Ausführung der Stahlbauarbeiten für die Carportanlagen als Pauschalleistung einschließlich aller Nebenleistungen, Geräte, Messinstrumente, Personal sowie An- und Abfahrten nach den anerkannten Regeln der Vermessungstechni;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0004;Lieferung und fachgerechte Montage von tragenden Trapezprofilblechen 50/250 in Negativlage als Dachbekleidung einschließlich aller erforderlichen Befestigungsmittel, Dichtungen, Überlappungen, Zuschnitte sowie sämtlicher Nebenarbeiten für eine vollständige und funktionsfähige Ausführung.;8650,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0005;Lieferung und Montage einer Dachrinne einschließlich Fallrohren an einem Carport mit acht Stützen sowie aller erforderlichen Befestigungs-, Verbindungs- und Abdichtungselemente für eine vollständige und funktionsfähige Ausführung gemäß Ausführungsplanung und den anerkannten Regeln der Technik.;58,0;m;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0006;Lieferung und Montage von Z-Pfetten Z-250 aus bandverzinktem  (kontinuierlich schmelztauchverzinktem)  Stahl als Dachpfetten, einschließlich aller erforderlichen Verbindungsmittel, Stoßausbildungen und Befestigungsmittel, sowie;6000,0;m;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0007;Lieferung und Montage von Schrägabhängungen für das Pfettensystem zur Aufnahme und Weiterleitung der aus dem Pfettensystem auftretenden Kräfte einschließlich Stahlseilen, Endverbindungen sowie aller erforderlichen Anschluss-, Befestigungs- und Verbindungsmittel.;416,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0008;Lieferung und Montage von Schlaudern aus feuerverzinktem Stahl im Kragarmbereich des Pfettensystems einschließlich aller erforderlichen Befestigungs- und Verbindungsmittel sowie fachgerechter Einbindung in das Tragwerkssystem.;156,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0009;Lieferung und Montage von Pfettenhaltern für Z-Pfetten Z 250 einschließlich aller erforderlichen Befestigungs- und Verbindungsmittel sowie sämtlicher Anpassungs- und Nebenarbeiten.;832,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0010;Lieferung und Montage von Carportstützen aus Stahlprofil HEB 300 einschließlich aller angeschweißten Bauteile, Werkstattfertigung, Feuerverzinkung, Transport, Einbau und Montage gemäß statischer Berechnung, Konstruktionsplan sowie geprüftem Werkstatt- und Montageplan.;57500,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0011;Lieferung und Montage von Kragträgern aus Stahlprofil HEA 300 für die Carportkonstruktionen an den Mittelstützen einschließlich sämtlicher angeschweißter Bauteile, Schraubverbindungen, Korrosionsschutzmaßnahmen, Werkstattfertigung, Transport und Montage gemäß statischer Berechnung, Konstruktionsplan;126000,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0012;Lieferung und Montage von Druckrohren aus Rundhohlprofilen Ø 114,3 × 4,0 mm einschließlich sämtlicher angeschweißter Bauteile, Schraubverbindungen, Korrosionsschutzmaßnahmen, Werkstattfertigung, Transport und Montage gemäß statischer Berechnung, Konstruktionsplan sowie geprüftem Werkstatt- und Monta;4900,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0013;Lieferung und Montage von Dachverbänden aus Rundstahl;1500,0;kg;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0014;Lieferung und Herstellung eines Köchervergusses zur kraftschlüssigen Einbindung einer in gesonderter Position eingebauten, ausgerichteten und fixierten Stahlstütze HEB 300 in einen vorhandenen Stahlrohrköcher Ø 559 × 8,0 mm einschließlich sämtlicher Nebenleistungen für eine vollständige und hohlraum;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0015;Herstellung eines Abschlussvergusses im oberen Bereich des Stahlrohrköchers mit einem werkmäßig hergestellten, zementgebundenen und kunststoffmodifizierten Instandsetzungs- und Vergussmörtel einschließlich sämtlicher Schalungs-, Vorbereitungs- und Nachbehandlungsarbeiten für eine kraftschlüssige und;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0016;Herstellung einer Duplexbeschichtung auf der feuerverzinkten Stahlstütze HEB 300 im Bereich des Stützenfußes einschließlich aller erforderlichen Vorarbeiten, Materialien und Nebenleistungen.;125,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0017;Herstellung einer umlaufenden, dauerelastischen Abdichtung als Dreiecksfuge zwischen der duplexbeschichteten Stahlstütze und der Oberkante des Köchervergusses gegen das Eindringen von Niederschlags-, Spritz- und Tausalzwasser einschließlich aller erforderlichen Vorbereitungs-, Material- und Nebenlei;104,0;St;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0001;Für technische Aufgaben mit folgenden Rollen/ Qualifikationen (Vorarbeiter*in / Meister*in bzw. Obermonteur*in und sonstige eingesetzte Leistungserbringer mit vergleichbarer Qualifikation);30,0;h;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0002;Für technische Aufgaben mit folgenden Rollen/ Qualifikationen (Facharbeiter*in / Maschinist*in bzw. Monteur*in und sonstige eingesetzte Leistungserbringer mit vergleichbarer Qualifikation);30,0;h;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
0003;Für technische Aufgaben mit folgenden Rollen/ Qualifikationen (Bauhelfer*in und sonstige eingesetzte Leistungserbringer mit vergleichbarer Qualifikation);30,0;h;gaeb;Zwingend erforderliche Angebotsdateien/26935_LV 302_Stahlbau_26-07-24_V33.X83
