Pos.;Leistung;Menge;Einheit;Quelle;Datei
100;Einrichten der Baustelle.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
95;Einholen einer Einzel-Verkehrsanordnung bei dem;21,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
110;Vorh. Verkehrsschilder aufnehmen, lagern;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
130;Vorh. Verkehrsschilder an Beleuchtungsmasten,;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
211;Abweisbügel verschiedener Abmessungen,;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
212;Abweisbügel verschiedener Abmessungen,;9,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
191;"Vorh. Sondersteine ""Piktogrammsteine E-Tretroller"" mit den Maße ""40/40/8"" und Materialien eingelagert oder vom Bauhof der Stadt Aachen abholen, aufladen, mit geeignetem Gerät zur Baustelle transportieren und abladen.";13,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
100;Platten mittels Nassschneidegerät (Nassschneidetisch) schneiden.;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
100;Betonsteinpflaster verlegen.;1,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
100;Schmalstriche, Strichbreite: 12 cm, ohne Unterbrechung auftragen.;158,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
260;Verkehrszeichen bis DU 100 cm, rund oder eckig, einfarbig, vollreflektierend auftragen.;11,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
160;Poller, rot/weiß Vierkantpoller, feststehend;29,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
105;Abweisbügel als Fahrradständer mit 2 Pfosten aus Stahlrohr feuerverzinkt, in der Farbe;7,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
106;vorhandenen;9,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
101;Verkehrszeichen - Nr. 314  StVO;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
102;Verkehrszeichen - Nr. 314-10  StVO;15,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
103;Verkehrszeichen - Nr. 314-20  StVO;14,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
104;Verkehrszeichen - Nr. 283-20  StVO;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
301;Verkehrszeichen - Zusatzzeichen 1010-52 StVO;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
302;Verkehrszeichen - Zusatzzeichen 1010-68 StVO;30,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
303;Verkehrszeichen - Zusatzzeichen 1053-43 StVO;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
304;Verkehrszeichen - Zusatzzeichen 1022-16 StVO;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
130;Auf der Baustelle lagernde oder angelieferte Verkehrsschilder mit Rohrpfosten in ein Fundament (mind. 30x30x75 cm) aus Beton C16/20 einbauen, einschl. aller erforderlichen Erdarbeiten und Entsorgung des verdrängten Aushubs.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
141;Verkehr;27,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
160;Einarmschelle ....x 700 mm liefern:;33,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis E-Tretroller Parkplätze im Stadtgebiet.X83
