Pos.;Leistung;Menge;Einheit;Quelle;Datei
611010;Baustelle einrichten und vorhalten;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
611020;Baustelle räumen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
612010;Verkehrssicherung n. StVO einr, vorh. u. abbauen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
613010;Bestandsvermessung / Bestandsplan;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
613020;Schlussdokumentation;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621010;Annahme und Sicherung der  Beleuchtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621020;Kabel NYY-J 5x16 mm² liefern u. einbauen;101,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621030;Kabelwarnband liefern und verlegen;85,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621040;Schutzrohrverlegung - Vollrohr DN 110 - geschlossene Bauweise;4,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621050;Kabel in Schutzrohr einziehen (Zulage);4,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621060;Mastloch herstellen, verfüllen u. verdichten;3,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621070;Leuchtenmast, LPH 4,00 m, transportieren u. aufstellen;3,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621080;Stecksicherungen liefern;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621090;Mastaufsatzleuchte  transportieren u. an Mast LPH 4,50 m mont.;3,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621100;Kabel abklemmen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621110;Kabel NYY-J 5 x 16 mm² an vorh. Leuchtenmast anklemmen;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
621120;Inbetriebnahme u. Prüfung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
622010;Außerbetriebsetzen d. vorh. Straßenbeleuchtung;1,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
622020;Straßenleuchten, einschl. Betonmast rückb., transp. u. verwerten;2,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631010;Suchschlitze herst., Boden einb., T bis 1,25 m;4,0;St.;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631020;Graben f. Kabel (bis 3 St.) oder SR (1 St.) herst. u. verf.;85,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631030;Boden in Handschachtung, Zul.;2,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631040;Aushub entsorgen;2,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631050;Austauschboden liefern;2,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631060;Oberboden d = 10 cm, liefern u. einbauen, einschl. Planum;5,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
631070;Rasenansaat RSM 7.1.1;42,5;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
632010;Wegeaufbruch- und Wiederherstellung;5,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.d83
10;Für das betriebsfertige Einrichten, Vorhalten und Betreiben;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
20;Für die Räumung und den Abtransport aller in der;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
10;Einrichtungen zur Verkehrssicherung und Verkehrsregelung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
10;Als Grundlage für die Abrechnung ist nach Fertigstellung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
20;Übergabe der Schlussdokumentation an den AG gemäß;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
10;Annahme und Sicherung der durch den AG bauseits zur Verfügung gestellten Mastaufsatzleuchten inkl vormontierter Anschlussleitung (Position 2.1.90);1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Weg 016.x83
