Pos.;Leistung;Menge;Einheit;Quelle;Datei
04;Sockelleiste aus Betonwerkstein DIN 18500-1, wie in Pos. 1.1 beschrieben, für Winkelstufen, Querschnitt ca. 50/10 mm, Einzellänge 30 cm, an Wänden vorstehend, in Mörtel an abgetreppter Winkelstufentreppe inkl. Zwischenpodest spannungsfrei verlegen, Fugen sind dauerelastisch im Farbton der Treppenfug;30,32;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Bodenbelag im Innenbereich, aus Betonwerkstein DIN 18500-1, für hohe Belastung nach statischer Bemessung, auf vorh. Estrich im Quadratverband in Dickbett aus Portlandpuzzolanzement-Mörtel, Dicke 25 mm, mit Einschichtiger Blockterrazzo nach DIN 18500-1 und EN 13748-1 im Vakuum-Vibrationsverfahren hoc;5,86;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
06;Zusätzliche Oberflächenbehandlung der waagerechten Betonwerksteinflächen durch Fluatieren mit Härtefluat.;5,86;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
07;Sockelleiste aus Betonwerkstein DIN 18500-1, wie in Vorposition beschrieben, Querschnitt ca. 50/10 mm, Einzellänge 30 cm, an Wänden vorstehend, in Mörtel, im TH1 im 1. OG, Fugen sind dauerelastisch im Farbton des Betonwerksteins zu versiegeln, Leisten sind dauerhaft mit Steinkleber zu verkleben, nac;5,1;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Winkelstufe aus Betonwerkstein DIN 18500-1, werkseitig mit Epoxidharz perfekt verklebt und überschliffen, einschichtig, innen, Treppenlauf gerade, UK aus Beton, vorh. UK abgetreppt, in Zementmörtel d ca. 2cm verlegen, verfugen mit Fugenmörtel, zementhaltig (CG) DIN EN 13888-1, Fugenbreite 3mm, exakt;25,0;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Dehnungsfuge, Fuge zwischen Winkelstufen und;17,4;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Podestbelag aus;5,21;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Sockelleiste aus Betonwerkstein DIN 18500-1, wie in POS 2.1 beschrieben, für Winkelstufen, Querschnitt ca. 50/10 mm, Einzellänge;29,86;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Bodenbelag im Innenbereich, aus Betonwerkstein DIN 18500-1, für hohe Belastung nach statischer Bemessung, auf vorh. Estrich im Quadratverband in Dickbett aus Portlandpuzzolanzement-Mörtel, Dicke 25 mm, mit Einschichtiger Blockterrazzo nach DIN 18500-1 und EN 13748-1 im Vakuum-Vibrationsverfahren hoc;22,94;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
06;Zusätzliche Oberflächenbehandlung der waagerechten Betonwerksteinflächen durch Fluatieren mit Härtefluat.;22,94;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
07;Sockelleiste aus Betonwerkstein DIN 18500-1, wie in Pos. 2.1 beschrieben, Querschnitt ca. 50/10 mm, Einzellänge 30 cm, an Wänden vorstehend, in Mörtel, im TH1 im 1. OG, Fugen sind dauerelastisch im Farbton des Betonwerksteins zu versiegeln, Leisten sind dauerhaft mit Steinkleber zu verkleben, nach H;13,01;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Herstellen einer Abdichtung im Verbund auf Bodenflächen gemäß DIN 18534 für die Wassereinwirkungsklasse W2-I, auf tragfähigem mineralischem Untergrund einschließlich aller erforderlichen Vorarbeiten.;45,45;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Bodenbelag aus trockengepressten Fliesen/Platten, DIN EN 14411 Gruppe BIIa, unglasiert, frostbeständig,Trittsicherheit R10, Nennmaß (cm) 20/20, Oberfläche eben, Farbton dunkel nach Wahl des AG, Lichtreflektionswert 15%, auf Boden, in Verbundabdichtung, Kreuzfugen auf waagerechtem Untergrund verlegen;45,45;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Sockelfliese, aus trockengepressten Fliesen/Platten,;37,88;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Anarbeiten der Bodenfliesen an Bodenablauf,;4,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Feinsteinzeugfliesen, durchgefärbt, für Bodenbeläge, liefern und verlegen. Verlegung im kombinierten Buttering-Floating-Verfahren im Dünnbett nach DIN 18352 mit für Feinsteinzeug geeignetem, kunststoffvergütetem Dünnbettmörtel. Hohlraumarme Verlegung mit einer Klebstoffbenetzung der Fliesenrückseite;382,34;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Sockelfliese liefern und verlegen, wie Vorposition, stehend, Nennmaß (mm) 50/10,;158,97;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;17,17;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Kraftschlüssiges Schließen von Scheinfugen/Rissen im Untergrund mit Zweikomponenten-Reaktionsharz, einschl. Einschneiden, Säubern, Einlegen von Wellenverbindern und Absanden, Ausführung gemäß Zeichnung.;17,17;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + 1 Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;8,63;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;8,63;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + 1 Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;9,84;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;9,84;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;2,13;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;2,13;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Winkelprofil, aus Aluminium für Übergang Sauberlaufzonen, Schenkelhöhe ca.15 mm, befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;12,75;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + 1 Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;3,01;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;3,01;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;1,68;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;1,68;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Schachttürschwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + Schwelle;1,13;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Haftbrücke/Grundierung für nachfolgend beschriebene Wandbekleidungen im Dünnbettverfahren, Untergrund GK-Montagewände;150,51;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Haftbrücke/Grundierung für nachfolgend beschriebene Wandbekleidungen im Dünnbettverfahren, Untergrund Putz;161,19;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Herstellen einer Abdichtung im Verbund an Wandflächen auf Gipsplatten gemäß DIN 18534 für die Wassereinwirkungsklasse W2-I, einschließlich sämtlicher erforderlicher Vorarbeiten.;150,51;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Bekleidung an Wänden, auf Gipsplatten, aus trockengepressten Fliesen/Platten, als kalibrierte Platte (werkseitig nachbearbeitete Kanten), DIN EN 14411 Gruppe BIa, glasiert, matt, Nennmaß (cm) 20/20, Oberfläche eben, uni, Farbton dunkel nach Wahl des AG, Untergrund senkrecht, im Dünnbett aus zementha;150,51;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Herstellen einer Abdichtung im Verbund an Wandflächen auf mineralischem Putz gemäß DIN 18534 für die Wassereinwirkungsklasse W2-I, einschließlich sämtlicher erforderlicher Vorarbeiten.;161,19;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
06;Bekleidung an Wänden, auf Putz, aus trockengepressten Fliesen/Platten, als kalibrierte Platte (werkseitig nachbearbeitete Kanten), DIN EN 14411 Gruppe BIa, glasiert, matt, Nennmaß (cm) 20/20, Oberfläche eben, uni, Farbton dunkel nach Wahl des AG, Untergrund senkrecht, im Dünnbett aus zementhaltigem ;161,19;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
07;Eckprofil aus Aluminium, Länge ca. 2,80 m.;14,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
08;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Waschbecken;14,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
09;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Urinal;2,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
10;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Urinal-Drückerplatte;2,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
11;Anpassen der Wandbekleidung aus Fliesen/Platten an UK WC-Becken;10,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
12;Anpassen der Wandbekleidung aus Fliesen/Platten an UK WC-Drückerplatte;10,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
13;Spiegel aus Kristallglas, ungefärbt, Kanten gefast und geschliffen, flächenbündig in Fliesenbekleidung einbauen, mit Spiegelkleber gem. Herstellervorschrift auf GK-Montagewänden, einschl. Untergrundvorbehandlung, einschl. umlaufender Versiegelung, Farbe nach Wahl AG.;11,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
14;Spiegel aus Kristallglas, ungefärbt, Kanten gefast und geschliffen, flächenbündig in Fliesenbekleidung einbauen, mit Spiegelkleber gem. Herstellervorschrift auf GK-Montagewänden, einschl. Untergrundvorbehandlung, einschl. umlaufender Versiegelung, Farbe nach Wahl AG.;2,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Türzarge und Schwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + Schwelle;3,0;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Winkelprofil, aus Aluminium, Schenkelhöhe ca.20 mm, Länge 0,885m befestigen durch Kleben, Bodenbelag einseitig anpassen, Ausführung gemäß Zeichnung.;6,27;St;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Übergangsprofil gewölbt, aus Aluminium, sichtbare Breite ca.50 mm, befestigen durch Kleben und schrauben Bodenbelag 2-seitig anpassen, Ausführung gemäß Zeichnung.;6,27;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Schachttürschwelle mit geeigneter dauerelastischer, silikonfreier 1-K Fugenmasse mit einer Shore Härte von 70-80 Shore A nach ISO 7619, ohne zusätzlich erforderliche Versiegelung, abgestimmt auf den Bodenbelag der Vorposition, nach Empfehlung des Herstellers verfugen 1 Stk = 1 Zarge + Schwelle;1,13;m;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Haftbrücke/Grundierung für nachfolgend beschriebene Wandbekleidungen im Dünnbettverfahren, Untergrund GK-Montagewände;24,11;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Haftbrücke/Grundierung für nachfolgend beschriebene Wandbekleidungen im Dünnbettverfahren, Untergrund Putz;67,32;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Herstellen einer Abdichtung im Verbund an Wandflächen auf Gipsplatten gemäß DIN 18534 für die Wassereinwirkungsklasse W2-I, einschließlich sämtlicher erforderlicher Vorarbeiten.;24,11;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Bekleidung an Wänden, auf Gipsplatten, aus trockengepressten Fliesen/Platten, als kalibrierte Platte (werkseitig nachbearbeitete Kanten), DIN EN 14411 Gruppe BIa, glasiert, matt, Nennmaß (cm) 20/20, Oberfläche eben, uni, Farbton dunkel nach Wahl des AG, Untergrund senkrecht, im Dünnbett aus zementha;24,11;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Herstellen einer Abdichtung im Verbund an Wandflächen auf mineralischem Putz gemäß DIN 18534 für die Wassereinwirkungsklasse W2-I, einschließlich sämtlicher erforderlicher Vorarbeiten.;67,23;m²;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
06;Bekleidung an Wänden, auf Putz, aus trockengepressten Fliesen/Platten, als kalibrierte Platte (werkseitig nachbearbeitete Kanten), DIN EN 14411 Gruppe BIa, glasiert, matt, Nennmaß (cm) 20/20, Oberfläche eben, uni, Farbton dunkel nach Wahl des AG, Untergrund senkrecht, im Dünnbett aus zementhaltigem ;67,23;m2;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
07;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Waschbecken;5,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
08;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Urinal;2,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
09;Anpassen der Wandbekleidung aus Fliesen/Platten an UK Urinal-Drückerplatte;2,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
10;Anpassen der Wandbekleidung aus Fliesen/Platten an UK WC-Becken;4,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
11;Anpassen der Wandbekleidung aus Fliesen/Platten an UK WC-Drückerplatte;4,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
12;Spiegel aus Kristallglas, ungefärbt, Kanten gefast und geschliffen, flächenbündig in Fliesenbekleidung einbauen, mit Spiegelkleber gem. Herstellervorschrift auf GK-Montagewänden, einschl. Untergrundvorbehandlung, einschl. umlaufender Versiegelung, Farbe nach Wahl AG.;3,0;Stk;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Stunden eines Facharbeiters zum Nachweis.;5,0;h;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Stunden einer Hilfskraft zum Nachweis. Werden keine Hilfskräfte beschäftigt, ist hier der Facharbeiterlohn anzubieten.;5,0;h;gaeb;leistungsbeschreibungen/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Revisionsunterlagen für sämtliche eingebaute Produkte;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Reinigen der Bodenflächen aus Zementestrich und Treppenläufe sowie Podeste aus Beton von grober Verschmutzung, durch Entfernen von Grobschmutz, für Natur-, Betonwerksteinarbeiten und Fliesenarbeiten, Untergrund waagerecht, im Treppenbereich auch senkrecht, aufgenommene Stoffe sammeln, im Behälter de;427,79;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Anschleifen und Absaugen des Untergrundes aus Estrich, Untergrund waagerecht.;213,9;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Schutzabdeckung der Bodenflächen sowie Treppen- und Podestflächen, Abdeckung mit Tetra-Pack (Milchtütenpapier), Stöße und Ränder verkleben, herstellen und beseitigen,;427,79;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Mehraufwand für den Plattenzuschnitt für Fliesen und Betonwerkstein an Raumrändern, Raumecken, Türschwellen und Türzargen, gemäß Bodenspiegel;169,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
06;Feinreinigung von komplett beräumten Bodenflächen und;427,79;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
07;Erstbehandlung und Einpflege von Bodenflächen und;28,8;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
08;Feuchtigkeitsmessung des Fliesenuntergrunds als Prüfung der Belegreife nach dem CM-Verfahren DIN 18560-1, Preis je Prüfung inkl. Protokollierung, Ausführung auf Anordnung des AG.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
09;Betonwerkstein für Boden - und Treppenbelag, Sockelfliese, Treppenhäuser 1+2;0,0;;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
10;Liefern und einbauen eines Bewegungsfugenprofils in keramischen Bodenbelägen im Bereich von Estrichfugen.;40,66;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
11;Erstellen einer vollständigen und prüffähigen Werkplanung für die Ausführung von Fliesenspiegeln aus Betonwerkstein in zwei Treppenhäusern. Die Werkplanung umfasst sämtliche Treppenläufe und Podeste einschließlich aller erforderlichen Detailzeichnungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
01;Winkelstufe aus Betonwerkstein DIN 18500-1, werkseitig mit Epoxidharz perfekt verklebt und überschliffen, einschichtig, innen, Treppenlauf gerade, UK aus Beton, vorh. UK abgetreppt, in Zementmörtel d ca. 2cm verlegen, verfugen mit Fugenmörtel, zementhaltig (CG) DIN EN 13888-1, Fugenbreite 3mm, exakt;25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
02;Dehnungsfuge, Fuge zwischen Winkelstufen und;6,12;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
03;Podestbelag aus;4,1;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
04;Sockelleiste aus Betonwerkstein DIN 18500-1, wie in Pos. 1.1 beschrieben, für Winkelstufen, Querschnitt ca. 50/10 mm, Einzellänge 30 cm, an Wänden vorstehend, in Mörtel an abgetreppter Winkelstufentreppe inkl. Zwischenpodest spannungsfrei verlegen, Fugen sind dauerelastisch im Farbton der Treppenfug;30,32;m;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
05;Bodenbelag im Innenbereich, aus Betonwerkstein DIN 18500-1, für hohe Belastung nach statischer Bemessung, auf vorh. Estrich im Quadratverband in Dickbett aus Portlandpuzzolanzement-Mörtel, Dicke 25 mm, mit Einschichtiger Blockterrazzo nach DIN 18500-1 und EN 13748-1 im Vakuum-Vibrationsverfahren hoc;5,86;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/GS AGK Fliesen und Plattenarbeiten LV.X83
