Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelle einrichten;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Baustelle beräumen;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Baustromanschluss;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Vorbereitungsarbeiten für den Ständebodenuntergrund;70,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Herstellen eines trittfesten und staubbindenden Anstrichs auf dem Estrich (Fußboden/Bodenplatte im Schaltanlagenraum vor Aufstellung des Ständerbodens;70,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Doppelboden für Einbauten in elektro-technische Betriebsräume, nicht brennbar entsprechend DIN 4102, geeignet für alle Bodenbelege;52,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Isolier-Fußbodenbelag für Fußbodenplatten;52,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Grundrahmen zur Aufstellung der MS-Schaltanlagen, als Zulage zur Pos. Ständerboden 5 kN;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Grundrahmen zur Aufstellung der GS-Schaltanlagen, als Zulage zur Pos. Ständerboden 5 kN;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Zulage zur Pos. Ständerboden für Überbrückungsträger;5,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Zulage zur Pos. Ständerboden;15,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;Zulage zur Pos. Ständerboden;5,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
80;Dauerelastisches Band für elastischen und dichten Wandanschluss zwischen Ständerboden/ Fußbodenrandplatten und Wände  und zwischen  Fußbodenrandplatten/ Grundrahmen für Anlagenaufstellung;57,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
90;Sockelleiste aus Plast, schwer entflammbar als Wandabschluss,;45,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Fußbodenbelag reinigen und versiegeln;52,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Schutzabdeckung für Fußbodenbelag während der Montage der Elektroausrüstung aus geeignetem Material;52,0;m²;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Saugheber mit doppelte Ansaugfüße zur Anhebung einer Fußbodenplatte;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;luftisolierte Anlagen mit Einfachsammelschienensystem,;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;luftisolierte Anlagen mit Einfachsammelschienensystem,;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;luftisolierte Anlagen mit Einfachsammelschienensystem,;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;luftisolierte Anlagen mit Einfachsammelschienensystem,;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Druckentlastungskanal;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;im Trafo-Abzweigfelder J 05, 06 für:;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;FW-Schrank zur Versorgung und Steuerung der Komponenten in den Leitungs- bzw. Ringkabelschaltfeldern im Verfügungsbereich des VNB (SachsenNetze);1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Leistungstransformator für GUW-Eigenbedarfsversorgung;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Gleichrichter-Transformator 1000 kVA, 20 kV;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Systemdaten;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Systemdaten, Ausführung, Ausstattung;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Systemdaten, Ausführung, Ausstattung;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Systemdaten, Ausführung, Ausstattung;3,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Die Strecken-Ersatzzelle soll zur Ersatzspeisung einer anderen Strecken-Abzweigzelle eingesetzt werden können, das heißt u.a.:;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Software, Programmierung herstellen, liefern, installieren und testen für:;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Aufbau und Ausführung;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Systemdaten, Ausführung, Eigenschaften;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;für den Einbau von Baugruppen zentrale Steuerung / Überwachung, Stromversorgung und Industrie-PC;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;H;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Fernwirkunterstation/Protokollwandler zur Konvertierung des seriellen Datenprotokolls Modbus RTU in IEC 60870-5-104 (Ethernet) zu Anbindung der Leitstelle Bahnstromversorgung mit galvanisch entkoppelten Schnittstellen, ESD-geschützte Datenleitungen;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Industrie-PC zur Prozessvisualisierung, Bedienung, Steuerung und Überwachung der Elektro-Ausrüstung GUW;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Stromversorgung für;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;zur Verarbeitung, Steuerung der Kommunikation, Datenaustausch von und nach untergeordneten Anlagen: SPS bzw. komplexe Schutz- und Überwachungsgeräten der untergeordneten MS-Anlage, GS-Anlage, EB-Anlage sowie der Datenübertragung über Einzeldrahtverbindungen zu verschiedenen  Anlagen;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;Lizenzgebühren oder Kauf für Betriebssoftware, Anwender-  und Programmiersoftware, alles Sprache deutsch;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;"Geräte-Schrank 19""";1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;DC/AC-Wandler;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;- für Temperatureinsatzbereich von -40 bis +70°C;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;- Eingangsspannung:;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;1 HE, Frontseite Normausbruch 24 Module;1,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Steckverbindernorm IEC 60603-7-51;4,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;LI-02YSCY 4x2x0,46 PiMF PVC;4,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Lieferung und Montage eines zur Gegenstelle kompatiblen;3,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Kabel N2XS2Y 1x120 mm² rm/16 12/20 kV;102,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Kabel N2XH-O 1x240 mm² rm, 0,6/1 kV;620,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Kabel N2XH-O 1x95mm² rm;7,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Kabel N2XH-J 5x16 mm² rm;79,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Kabel N2XH-O 5x4 mm²;6,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Kabel N2XH-O 3x4 mm²;35,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;Kabel N2XH-O 3x2,5 mm²;125,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
80;Kabel N2XH-O 7x1,5 mm²;132,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
90;Kabel N2XH-O 7x2,5 mm²;7,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
100;Kabel N2XH-O 7x4 mm²;7,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Innenraum- Aufschiebeendverschluss für Einleiter- PE;12,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;mit Presskabelschuh, aus Kupfer, galvanisch verzinnt, für Kabel N2XH-O 1x240 mm² rm;64,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;mit Presskabelschuh, aus Kupfer, galvanisch verzinnt, für Kabel NYY-O 1x95mm² rm;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;C-Profilschiene 5VC3 180 - 5VC3 182;16,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;U-Profil-Befestigungsschiene aus Stahl  verzinkt bzw. eloxiert;8,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Flachkupfer 40 x 5 Cu-ETP;30,0;kg;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Flachkupfer100 x 10 Cu-ETP;130,0;kg;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Anschlussschiene für OS-Seite des Glr.-Transformator;6,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Anschlussschiene für US-Seite des Glr.-Transformator;6,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;Dehnungsband für OS-Seite:;6,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
80;Dehnungsband für US-Seite:;6,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
90;Stützisolatoren aus Gießharz-Formstoff  20 kV (R 24);12,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
100;Leitungsfestpunkte für Schraubbefestigung,;12,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
110;aus Stahl, feuerverzinkt oder Aluminium bei Wechselstromkabeln;72,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
120;Für Warnleistenbefestigung Halter aus verzinktem;4,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
130;Warnleiste aus Holz;2,0;Stck;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
140;Klein-und Befestigungsmaterial für Montagematerial;1,0;psch;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Einleiterkabel (N)2XS(F)2Y 1 x 630 rm/ 35 1,8/3 kV (Bahnstromkabel in Anlehnung an VDE 0276) liefern und verlegen. Verlegung mit Kabelziehgerät auf Kabelrollen mit Kabelspitzenzugnachweis (Diagramm/ kleiner 15 kN) bzw. Kabelzug von Hand auf Kabelrollen.;100,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Einleiterkabel (N)A2XS(F)2Y 1 x 500 rm/ 35 1,8/3 kV  (Bahnstromkabel in Anlehnung an VDE 0276) liefern und verlegen. Verlegung mit Kabelziehgerät auf Kabelrollen mit Kabelspitzenzugnachweis (Diagramm/ kleiner 15 kN) bzw. Kabelzug von Hand auf Kabelrollen.;168,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;Einleiterendverschluss 1x500 mm² Al bzw. 1x630 mm² Cu in Warmschrumpftechnik, Kabel mit Schirm 35mm² Cu;10,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
40;Verbindungsmuffe 1x 500 mm² Al bzw. 1x630 mm² Cu in Warmschrumpftechnik, Kabel mit Schirm 35mm² Cu;10,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
50;Kabelbezeichnungsbänder, blau, PVC-weich (oder ähnlich), 250 mm lang;84,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
60;Lieferung und Montage einer Gummi-Press-Dichtung;20,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
70;Lieferung und Montage einer Gummi-Press-Dichtung;4,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
80;Kabelprüfung Bahnstromkabel/ pro Kabel;10,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
10;Vorhandenes Fernmeldeaußenkabel A-2Y(L)2Y ST III Bd 20x2x0,6 im Schacht vor Gleichrichterunerwerk (GUW) aufnehmen, in vorhandenes Kabelschutzrohr bis in GUW ziehen und im GUW bis vorgesehene Anschlussstelle verlegen;1,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
20;Fernmeldeaußenkabel 20x2x0,6 A-2Y(L) 2Y ST III Bd nach VDE 0816 liefern und verlegen im vorhandenen Kabelschutzrohr DN 100 und Mehrfachrohr M4 40- 32- 40- 32 RSR.;440,0;m;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
30;FM-Kabelabschluss für  20DA, liefern und montieren,;5,0;St;gaeb;leistungsbeschreibungen/Los03-GUW 18 Leistungsverzeichnis.X83
