Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.10;Baustelle einrichten;1,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
1.20;Baustelle räumen;1,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
1.30;Dichtheitsprüfung Rohrleitungen wasserführende Systeme;3,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
1.40;Bestandsunterlagen Entwässerung;1,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
1.50;Übergabedokumentation;1,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
1.60;Einholung erf. Genehmigungen;1,0;St;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.10;Oberboden abtragen und beseitigen;300,0;m³;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.20;Boden lösen und abfahren BM-0/BG-0;621,8;m³;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.30;Bodenaushub BM-F3/BG-F3;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.40;Bodenaushub BM-F0/BG-F0;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.50;Bodenaushub BM-F1u.2/BG-F1 u.2;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.60;Bodenaushub DK 1;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.70;Bodenaushub DK 2;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.80;Bodenaushub DK 3;1,0;m3;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.90;Hindernisse aufnehmen;5,0;m³;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.100;Planum herstellen;3109,0;m²;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
2.110;Füllsand;55,0;m³;gaeb-flat;65-2026-0083 Erd- u. Entwässerungsarbeiten.D83
