Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Betriebsfertiges Einrichten, Vorhalten, Unterhalten und Räumen der Baustelle zur vertragsgemäßen, vollständigen, fach- und termingerechten Erfüllung sämtlicher, im LV aufgeführten, eigenen Arbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0020;Vor der Abnahme sind der Bauleitung des AG vollständig zu übergeben:;1,0;psch;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0030;Herstellen von Mustertafeln für 2K-EP-Beschichtung in RAL-Farbton auf Trägerplatte, gem. Bodenaufbau B3 R9.;6,0;St;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0010;Abschneiden des Überstandes des Randdämmstreifens aus PE-Schaum/ Mineralwolle, für Bodenbeschichtungsarbeiten.;2750,0;m;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0020;Untergrund an Wänden im Sockelbereich von anhaftenden Verunreinigungen wie Staub befreien, anfallender Abfall ist auf dem bauseitigen Wertstoffhof zu entsorgen;2750,0;m;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0030;Rechtzeitig vor Beginn der Bodenbeschichtungsarbeiten ist die ordnungsgemäße Untergrundbeschaffenheit durch den AN zu prüfen, bei allen vorgenannten, vorbereiteten Betongründen gem. DIN 1048, Teil 2, für alle Teilflächen, wie vorgenannt.;1,0;psch;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0040;Vorbereiten des Untergrundes durch Kugelstrahlen in 1 Arbeitsgang, so dass dieser tragfähig ist.;5500,0;m2;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0050;Kugelstrahlen je weiterer Arbeitsgang, falls die Anforderungen nicht erreicht werden. Vor Beginn ist ein Probestrahlen in Abstimmung mit dem AG durchzuführen. Das abgetragene Material ist auf dem bauseitigen Wertstoffhof zu entsorgen. Die örtlich geltenden Imissionsschutzbestimmungen sind zu beachte;550,0;m2;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0060;Reparaturspachtel für Löcher und Kleinflächen bis 0,25 m² liefern und einbauen.;100,0;St;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0070;Reparaturspachtel für Löcher und Kleinflächen von 0,25 m² bis 0,5 m² liefern und einbauen.;10,0;St;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
0010;2-komponentige Beschichtung auf EP-Basis, geeignet für Beton und Zementestriche mit mittelschwerem Verschleiß, als rutschfester Einstreubelag, nahtlos herstellbar, gut mechanisch beständig, wasserdicht und leicht zu reinigen;970,0;m2;gaeb;leistungsbeschreibungen/NaCH_LV 317.1_Bodenbeschichtung_Los1_Blankett.x83
