Pos.;Leistung;Menge;Einheit;Quelle;Datei
12;Liefern, aufstellen, vorhalten und nach Bauende demontieren eines Bauschildes einschließlich Fundament und Unterkonstruktion.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
13;Firmenschild für die ausführenden Gewerke zur Montage am vorbeschriebenen Bauschild liefern, herstellen, montieren sowie nach Fertigstellung der Maßnahme wieder demontieren.;14,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
14;Vorhaltung des zuvor beschriebenen Bauschilds während der gesamten Bauzeit, inkl. Wartung bzw. Instandsetzungsmaßnahmen, wenn notwendig.;45,0;Wo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
15;Liefern, montieren und demontieren eines Gerüsttreppenturms als Arbeits- und Zugangsgerüst für Dacharbeiten einschließlich Leiteraufstiegssystem bzw. integrierter Treppenanlage. Verbindet Dach der Notaufnahme mit Dach der Technikzentrale.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
16;Gebrauchsüberlassung (Vorhaltung) und Unterhaltung des unter zuvor beschriebenen integrierten Treppenaufgangs, einschließlich laufender Kontrolle, Wartung und erforderlicher Instandsetzungen während der Nutzung durch andere Gewerke,;4,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
17;Liefern und montieren einer Gerüsttreppe zur Höhenüberbrückung von ca. 1,70 m auf der Dachfläche einschließlich standsicherer Aufstellung, lastverteilender Unterlagen zum Schutz der Dachabdichtung (Bitumen mit Kiesschüttung) sowie Schutzmaßnahmen gegen Beschädigungen der Dachfläche.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
18;Vorhalten, Unterhalten und Kontrollieren einer Gerüsttreppe während der Bauzeit einschließlich Sicherstellung der Standsicherheit sowie Anpassung an den Baufortschritt und die örtlichen Gegebenheiten.;4,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
19;Demontage eines Geländerelements (ca. 0,95 × 1,30 m) einschließlich Lösen der Befestigungen, sorgfältigem Ausbau, Zwischenlagerung auf der Baustelle sowie Schutz vor Beschädigung.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
20;Liefern, montieren, vorhalten und demontieren einer temporären Dachrandsicherung für Dacharbeiten für Aufstellen einer Lüftungsanlage als Absturzschutz für Flachdächer und mit Kiesbelag gemäß DIN EN 13374.;68,0;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
21;Zulage zur temporären Dachrandsicherung für die fachgerechte Ausführung von Innen- und Außenecken einschließlich aller Systemteile, Verbinder, Pfosten sowie erforderlicher Anpassungen und Aussteifungen gemäß DIN EN 13374 und Herstellervorgaben.;4,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
22;Liefern, montieren, vorhalten und demontieren eines temporären Lauf- bzw. Arbeitsstegs auf Flachdächern, zur lastverteilenden Begehung und zum Schutz der bestehenden Dachabdichtung während der Bau- und Montagearbeiten.;13,5;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Baubüro-Container liefern, aufstellen, betriebsbereit herstellen, vorhalten und nach Beendigung der Bauzeit abfahren. Ausführung als beheizbarer und wärmegedämmter Container, geeignet für Bauleitung, Bauüberwachung und Besprechungen, als vollständig funktionsfähiges Büro ohne Sanitärbereich.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Gebrauchsüberlassung und Service des vorbeschriebenen Baubüro-Containers während der gesamten Bauzeit einschließlich regelmäßiger Kontrolle der Funktionsfähigkeit und Gebrauchstauglichkeit.;45,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Lager-Container liefern, aufstellen, vorhalten und nach Bauende abfahren. Ausführung als verschließbarer, trockener und witterungsgeschützter Container zur Lagerung von Baustellenmaterial, Werkzeugen und Geräten.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Trockentoilette als Personen Kabine (z.B. DIXI o.glw.) für die Nutzung der am Bau beteiligten Firmen anfahren, aufstellen, inkl. wöchentlicher Reinigung und Entleerung, nach Abschluss der Arbeiten entleeren und wieder abfahren.;2,0;St;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Gebrauchsüberlassung (Vorhaltung) der in der Vorposition beschriebenen und aufgestellten mobilen Toilettenkabine.;90,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Anliefern, Abladen, Aufstellen und nach Bauende wieder Laden und Abfahren von ein Schwarz-Weiß-Container 6,0x 2,5 m / DU, WC, WT,;1,0;St;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Die Leistung umfasst den laufenden Betrieb, die Instandhaltung sowie den wöchentlichen Service, bestehend aus: - Mindestens eine Leerung des Fäkalientanks pro Woche und die fachgerechte Entsorgung des Inhalts. - Unterhaltsreinigung des Containers.GEMÄSS DER IN VORPOSITION ERLÄUTERTEN PRÜFUNGEN UND R;5,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Stellung eines Mobilkrans einschließlich vollständiger Einsatzbereitschaft für das Heben, Versetzen und Einbringen von Lüftungsgeräten in bzw. auf das Gebäude.;1,0;d;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Installation von Bauwasser DN32 ab Übergabestelle auf dem Baugrundstück, inkl Verteilung, gemäß ATV DIN18299 Punkt 0.1.7.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Vorhaltung der vorbeschriebenen Bauwasserleitung DN32 während der gesamten Bauzeit, inkl. Wartung- bzw. Instandsetzungsmaßnahmen wenn notwendig.;45,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Liefern und herstellen der Wärmedämmung an provisorischen Bauwasserleitungen einschließlich fachgerechter Montage der Dämmung an Rohrleitungen und Formstücken sowie Abdichtung der Stöße und Schutz gegen Feuchtigkeit und mechanische Beschädigung.;21,5;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Liefern und herstellen einer elektrischen Begleitheizung während Frostzeiten an provisorischen Bauwasserleitungen einschließlich Lieferung und Montage von Heizband, Befestigungs- und Schutzmaterial, Regelungseinrichtung, Anschluss an die Baustromversorgung, fachgerechter Installation sowie Funktions;21,5;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Vorhaltung der vorbeschriebenen Begleitheizung für DN 32 während der gesamten Bauzeit, inkl. Wartung- bzw. Instandsetzungsmaßnahmen wenn notwendig.;16,0;Wo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Installation von Baustrom einschließlich Baustromhauptanschluss, Baustromhauptverteiler, Baustromverteiler sowie aller erforderlichen Anschluss- und Verbindungsleitungen auf dem Baugrundstück gemäß ATV DIN 18299.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
8;Vorhaltung des vorbeschriebenen Baustromanschlusses während der gesamten Bauzeit, inkl. Wartung bzw. Instandsetzungsmaßnahmen wenn notwendig.;45,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Liefern, auslegen, vorhalten und entfernen von Schutzlagen zum Schutz bestehender Bodenbeläge im Bau- und Bestandsbereich.;271,84;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Herstellen, vorhalten und nach Abschluss der Arbeiten rückbauen einer staubdichten und mechanisch belastbaren Bauschutzwand im Gebäude zur Trennung zwischen Baustellenbereich (Schwarzbereich) und Betrieb der Notaufnahme (Weißbereich).;164,75;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Umsetzten der zuvor beschriebenen Schutzwand aus Folie und Holzbeplankung innerhalb des Klinikums von Bauabschnitt 1 in Bauabschnitt 2. Inkl. erforderlicher Anpassungs- und Befestigungsarbeiten.;59,92;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Herstellen einer Öffnung für eine Bautür in der zuvor beschriebener Schutzwand inkl. erforderlicher Unterkonstruktion, Anpassungsarbeiten sowie staubdichter Ausbildung und Abdichtung der Anschlussbereiche.;2,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Bautür staubdicht und als Fluchttür an bauseitigen Öffnungen, montieren und wieder demontieren, bestehend aus Stahlblechkonstruktion. Anschlüsse an umfassende Bauteile abkleben und luftdicht abschotten im Rahmen der Schadstoffsanierung gem. geltenden TRGS  519/521/524. Inkl. Drückergarnitur und vorg;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Umsetzten der zuvor beschriebenen Bautür innerhalb des Klinikums von Bauabschnitt 1 in Bauabschnitt 2. Inkl. erforderlicher Anpassungs- und Befestigungsarbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Fahrbares Gerüst nach DIN 4420-3 als Arbeitsgerüst mit einer Arbeitslage, Seitenschutz und Zugang, Standflächen eben, inkl. Abbau.;3,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
8;Vorhaltung des zuvor beschriebenen Fahrgerüst innerhalb des Gebäudes während der gesamten Bauzeit, inkl. Instandsetzungsmaßnahmen wenn notwendig.;45,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
9;Liefern, montieren, betreiben und demontieren einer temporären Baustellenbeleuchtung als LED-Lichtschlauch. Ausführung als Lichtschlauch, Länge ca. 25 m, Leistung ca. 185 W, Lichtstrom ca. 20.000 lm. Befestigung entsprechend den örtlichen Gegebenheiten mittels Kabelbindern an geeigneten Bauteilen. A;4,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
10;Vorhaltung der vorbeschriebenen Baustellenbeleuchtung innerhalb des Gebäudes während der gesamten Bauzeit, inkl. Instandsetzungsmaßnahmen wenn notwendig.;45,0;StWo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
11;Umsetzten der Baustellenbeleuchtung innerhalb des Klinikums von Bauabschnitt 1 in Bauabschnitt 2.;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
12;Liefern, einbringen, montieren, vorhalten und nach Bauende demontieren einer provisorischen Bautür für eine Fassadenöffnung.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
13;Herstellen einer festen Bauschutzwand im Außenbereich als Alternative zur Fassadenwand, befestigt an der bestehenden Fassade bzw. tragfähigen Bauteilen, einschließlich Lieferung und Montage einer Holzunterkonstruktion mit dämmender Ausfachung aus Holzwerkstoffplatten bzw. Holzfaserdämmung.;12,75;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
14;Abdecken und schützen von vorhandenen Bauteilen (z. B. Türen, Fenster, Einbauten, Boden- und Wandflächen) mit geeigneter PE-Schutzfolie zur Vermeidung von Verschmutzungen, Staub- und Beschädigungseinwirkungen während der Bauzeit.;200,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Liefern, montieren, vorhalten sowie nach Abschluss der Arbeiten demontieren einer 4-Kammerschleuse als Personen- und Materialschleuse im Bereich der Baustellentür.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Vorhalten, Unterhalten und Betreiben einer 4-Kammerschleuse im Baustellenbetrieb (z. B. Klinikbereich) einschließlich regelmäßiger Kontrolle der Funktionsfähigkeit, Reinigung, Instandhaltung sowie Sicherstellung der bestimmungsgemäßen Nutzung während der gesamten Bauzeit.;5,0;Wo;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Liefern, montieren, vorhalten sowie nach Abschluss der Arbeiten demontieren einer 2-Kammerschleuse als Personen- und Materialschleuse im Bereich der Baustellentür. Ausführung zur Trennung von Schwarz-/Weißbereich bei Schadstoffarbeiten einschließlich luftdichter Abtrennung, geeigneter Abschottung zu;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Umsetzen einer 2-Kammerschleuse innerhalb der Baustelle einschließlich fachgerechter Demontage, Transport und erneuter Montage am neuen Standort.;5,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Herstellen, vorhalten und nach Abschluss der Arbeiten rückbauen einer staubdichten Folienschutzwand im Erdgeschoss zur Trennung von Schwarz- und Weißbereich im Rahmen der Schadstoffsanierung.;260,63;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Herstellen, vorhalten und nach Abschluss der Arbeiten rückbauen einer staubdichten Folienschutzwand im Zwischengeschoss (Einbau in bzw. an der Abhangdecke 1. OG) zur Trennung von Schwarz- und Weißbereich im Rahmen der Schadstoffsanierung.;407,708;m3;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Türen;5,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Freimessung des abgeschotteten Arbeitsbereiches nach Abschluss der Schadstoffsanierungsarbeiten zur Freigabe für Folgearbeiten gemäß VOB/C sowie den einschlägigen technischen Regeln, insbesondere TRGS 519 und TRGS 521.;500,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Anzeige der Arbeiten gemäss TRGS 519 bei der zuständigen Gewerbeaufsichtsbehörde sowie bei der Berufsgenossenschaft. Erstellung eines Arbeitsplans und einer Betriebsanweisung.;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Nachweisführung gemäß der im Vortext dieses Titels beschriebenen Leistungen zum ZEDAL Verfahren.;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;in ausreichender Zahl und erforderlichen Größen für die auf der Baustelle Beschäftigten nach Art und Menge für das Bauvorhaben ausreichend dimensioniert gemäß TRGS 519 / 521, bereitstellen, unterhalten, sammeln und ggf. zur Entsorgung sammeln. Entsorgung in separater Position;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Persönliche Schutzausrüstung für Dritte (Auftraggeber und die mit Überwachungsarbeiten beauftragten Personen), entsprechend Gefahrenbereich, wie Schutzanzüge, Atemschutzmasken mit Filter, Handschuhe und Überschuhe;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Unterdruckgerät mit Filter für die anfallenden Stäube und Schwebstoffe des Bauvorhabens: KMF und Asbest Die Eignung der Filter ist schriftlich vor Arbeitsbeginn nachzuweisen;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Umsetzen Umsetzen des Unterdruckgeräts zwischen den Arbeitsbereichen, einschließlich Zwischenreinigung und Dekontamination, Entfernen und neu anbringen aller Abklebungen und Abdichtungen und Zu- und Abluftschläuche.;4,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Nach Demontage der KMF-belasteten Isolierungen, Asbestrohre sowie asbesthaltigen Brandschutzklappen ist der Arbeitsraum einschließlich aller Oberflächen, Folienabschottungen, Schleusen, Big-Bags, Werkzeuge und Ausrüstung von Grob- und Feinstaub zu reinigen.;1000,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
8;Nach Demontage der KMF-belasteten Isolierungen, Asbestrohre sowie asbesthaltigen Brandschutzklappen ist der Arbeitsraum einschließlich aller Oberflächen, Folienabschottungen, Schleusen, Big-Bags, Werkzeuge und Ausrüstung von Grob- und Feinstaub zu reinigen.;500,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
9;Restfaserbindemittel mittels Tensid-Sprühgerät auftragen einschließlich Einsatz Gerät, Abrechnung über die Grundfläche des Arbeitsraums. Anwendung nur in Absprache mit der Fachbauleitung.;150,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
10;Industriesauger mit Asbestzulassung, Filterklasse H, bauartgeprüft, Mindestsaugleistung 500 ltr / min. liefern und für die Bauzeit vorhalten, einschließlich Filtertausch, Entsorgung, Wartung und wieder abtransportieren nach Abschluss der Arbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
11;Reinigung der vorhandenen Abhangdecken vor Beginn der Schadstoffsanierungsarbeiten zur Entfernung von losem Staub und oberflächlichen Verschmutzungen. Ausführung staubarm mittels geeignetem Staubsauger der Filterklasse H sowie ggf. feuchtem Abwischen leicht zugänglicher Oberflächen, ohne Beschädigun;500,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Ausbau von schadstoffhaltier KMF Dämmung, Bahnware verlegt auf abgehängter Decke inkl. sortenreiner Erfassung. Staubarme Ausführung, Verpackung in geeigneten, staubdichten Säcken. Entsorgung in gesonderter Position. Inkl. aller Nebenarbeiten und Schutzmaßnahmen.;361,22;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Emissionsarme Demontage von Asbestzement-Rohren DN 50–DN 100 sowie asbesthaltigen Abflussfallleitungen in Sanitär- sowie B+U-Räumen mittels Verfahren mit Einkapselung gemäß TRGS 519.;250,0;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Emissionsarmes (Staubarmes) Freistemmen von Asbestzement-Rohren in den Trennwänden und Decken  bis 250 mm Decken/Wandstärke, Benetzung mit Wasser und Abschottung nach Art des Bieters zur Vermeidung von Stäuben und Kontamination auf angrenzenden Bauteilen.;10,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Ausbau und fachgerechte Entsorgung von Brandschutzklappen in Zwischendecke inkl. aller Befestigungen und Dichtungen. Bei asbesthaltigen Bestandteilen (z. B. Dichtungen/Isolierungen) ist der Ausbau gemäß TRGS 519 auszuführen. Inkl. staubarmer Demontage, Verpackung der ausgebauten Dämmstoffe in geeign;10,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Ausbau von schadstoffhaltier KMF Dämmung, im Bodenaufbau inkl. sortenreiner Erfassung. Staubarme Ausführung, Verpackung in geeigneten, staubdichten Säcken. Entsorgung in gesonderter Position. Inkl. aller Nebenarbeiten und Schutzmaßnahmen. Dämmstoffstärke ca. 5 cm.;8,7;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Pfosten-Riegel-Fassade inkl. Schiebetür demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;7,28;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Stahlstütze inkl. Befestigung demontieren und fachgerecht entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;4,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;Kunststoffdachbahn des Windfanganbau demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;10,4;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Dachdämmung des Windfanganbau demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;11,0;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
5;Flachdachkonstruktion des Windfanganbau inkl. Dämmung demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;11,8;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
6;Klemmprofile für Kunststoffdachbahn demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;7,5;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
7;Eingangsschild aus HPL-Platte inkl Unterkonstruktion demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
8;Fenster in Metallfassade demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;3,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
9;Metallfassade inkl. Dämmschicht kürzen bzw. zurückbauen und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen. Kürzen bis UK ca. 2,81m. Absprache mit Planer, da Fassadenaufbau und Anbringung nicht bekannt ist. Rückbau besch;5,78;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
1;Bestandsboden bestehend aus Estrich, Trennlage (Trennpappe) zu beachten die darunterliegender Trittschalldämmung (KMF-haltig, in separater Position erfasst) entlang der vorgesehenen Trennwandachsen fachgerecht einschneiden und aufnehmen.;71,6;m;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
2;Röhrenradiator entleeren, ausbauen und anfallenden Bauschutt entsorgen, inkl. Verschließen der Anschlussleitungen.;1,0;Stk;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
3;GK-Verkleidung inkl. Unterkonstruktion demontieren und entsorgen. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu übernehmen.;10,92;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
4;Rückbau beschädigungsfrei durch lösen der Verschraubung von PVC Bodenbelag und Klebstoffresten. Untergrund durch Entfernen von Belags- und Kleberresten für den nachfolgenden Einbau vorbereiten. Demontage, Abtransport und Entsorgung gemäß den geltenden Vorschriften. Entsorgungskosten sind vom AN zu ü;50,33;m2;gaeb;leistungsbeschreibungen/260611_V_HUK_Los1_BE Rückbau Schadstoffe.x83
