Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Baustelleneinrichtung;1,0;psch.;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
02;Bestandsunterlagen in 1-facher Form, gelocht und geheftet sowie digital als PDF zusammenstellen und dem Auftraggeber übergeben. Die Unterlagen dienen zur Verwendung im Unterhalt und müssen mindestens enthalten:;1,0;psch.;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
03;Anbringen der erforderlichen Prüfschilder sowie Vorlage der Prüfbücher beim Bauherrn, vor der bauseitigen Sachkundigenabnahme für alle in diesem LV beschriebenen Brandschutztüren.;1,0;psch.;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
01;Stahlumfassungszarge als 2-teilige Zarge wie in den Vorbemerkungen beschrieben, für den Einbau in;3,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
02;Stahlumfassungszarge als 2-teilige Leichtbauzarge wie in den Vorbemerkungen beschrieben, für den Einbau in;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
03;Stahlumfassungszarge mit Oberlicht als 2-teilige Zarge wie in den Vorbemerkungen beschrieben, für den Einbau in Mauerwerkswand, liefern und montieren.;4,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
04;Lieferung und Montage einer Unterkonstruktion in Wandstärke zur Befestigung der Zargen der Vorposition unter einem breiteren Betonunterzug;2,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
01;Türblatt, wie in den Vorbemerkungen beschrieben, für;4,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
02;Türblatt, wie in den Vorbemerkungen beschrieben, für;2,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
03;Türblatt, wie in den Vorbemerkungen beschrieben, für;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
04;Zulage zur Vorposition für die Ausführung des Türblattes als Nassraumtür.;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
05;Türblatt wie in den Vorposition beschrieben, jedoch mit WC-Lochung und Badezellenschloss.;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
06;Türblatt mit Schallschutzanforderung, wie in den Vorbemerkungen beschrieben, für;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
07;Türblatt, wie in den Vorbemerkungen beschrieben, für;4,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
08;Zulage zur Vorposition für die Ausführung des Türblattes als Nassraumtür.;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
09;Zulage zu den Türblättern der Vorposition für die Ausführung mit Lichtausschnitt ca. 660 x 1.440   (Fries 3-seitig 160 mm, unten ca. 900 mm).;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
10;Oberlichtverglasung aus Klarglas (Floatglas) liefern und in Oberlicht-Stahlzarge mit den zugehörigen Glashalteleisten einbauen.;4,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
11;Zulage zu oben beschrieben Holztürblättern aller Breiten, mit Schichtstoffoberfläche für die Ausführung mit Türunterschnitt, bis 20 mm;2,0;St;gaeb;leistungsbeschreibungen/BDO-HN LV Innentüren (VE 327 H7).X83
