Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Abbruch der vorhandenen Mauerabdeckungen B = 300-350 mm, inkl. evtl. vorhandener Holzunterlage und der Bleche H = 150 mm auf den Innenseiten der Wände. Anfallenden Schutt nach Materialien trennen, vom Dach schaffen und fachgerecht entsorgen, inkl. Entsorgungskosten.;132,8;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
1;Schwelle BxH = 120 x 80 mm an der Traufseite aufdübeln auf die Stahlbetonwand D = 200 mm, mit Gewindestangen M10, A4, a = 85 cm, Randabstand 6 cm von Vorderkante Beton, inkl. Unterlage einer besandeten Bitumenbahn und Bohrarbeiten.;43,6;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
2;Schwelle BxH = 120 x 120 mm an der Firstseite aufdübeln auf die Stahlbetonwand d = 200 mm, mit Gewindestangen M10, A4, a = 85 cm, Randabstand 6 cm von Vorderkante Beton, inkl. Unterlage einer besandeten Bitumenbahn und Bohrarbeiten.;43,6;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
3;Sparren BxH = 60 x 140 mm auf den Schwellen montieren mit Sparren-Pfetten-Ankern.;163,2;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
4;Herstellen von Auswechslungen in der Holzkonstruktion der Pultdächer für die Dachdurchdringung des Fortluftschachtes, Öffnungsmaß ca. 100 x 170 cm, inkl. Einbau der erforderlichen Wechsel, konstruktiven Anpassungen und Verbindungsmittel.;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
5;Kanthölzer BxH = 70 x 70 mm an der First- und Ortgangseite an den Sparren bzw. der Stahlbetonwand montieren zur bauseitigen Befestigung der Trapezbleche, inkl. Bohrarbeiten.;128,64;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
6;Rauhspundschalung, ungehobelt, mit Nut und Feder, DIN 4071,;125,2;m2;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
7;Zulage zur vorgenannten Position für das Anarbeiten der Schalung an vorhandene Fortluftschacht ca. 100 x 170 cm, einschließlich Zuschneiden, Anpassen der Bretter sowie Ausbildung der Öffnung und Randbereiche.;2,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
8;Liefern und Montieren eines Insektenschutzgitters aus Aluminium-Lochblech an der Traufe zwischen den Sparren, lichte Öffnung BxH = 710 x 120 mm.;56,0;St;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
9;Liefern und Montieren eines Insektenschutzgitters aus Aluminium-Lochblech an der Firstseite vor den Sparren, lichte Höhe 60 mm.;43,6;m;gaeb;leistungsbeschreibungen/GAEB-Datei 26 058-35.X83
