Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Verteiler als Standschrank für Fernmeldetechnik, zum Einbau von 19-Zoll-Komponenten, aus Stahlblech, beschichtet, Schutzart IP 2X DIN EN 60529, Potentialausgleich nach DIN VDE 0100 und DIN VDE 0800-2, mit einer Tür aus Sicherheitsglas, Türanschlag wahlweise links/rechts, Türöffnungswinkel 180 Grad, ;6,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;bauseitig beigestellten Schaltschrank Fabrikat Rittal VX IT, Bestellnummer 5309116, auf der Baustelle auspacken, aufstellen, endmontieren und mit folgenden Komponenten nachrüsten:;4,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Verteiler als Standschrank für Fernmeldetechnik, zum Einbau von 19-Zoll-Komponenten, aus Stahlblech, beschichtet, Schutzart IP 2X DIN EN 60529, Potentialausgleich nach DIN VDE 0100 und DIN VDE 0800-2, mit einer Tür aus Sicherheitsglas, Türanschlag wahlweise links/rechts, Türöffnungswinkel 180 Grad, ;2,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
04;LWL-Patchfeld mit Spleißkassette und Zubehör, ausziehbar, als 19-Zoll-Bauteil, 1 Höheneinheit,;20,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
05;"1HE, 19""-Modulträger 24 Port unbestückt";35,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
06;"19""-Rangierpanel, zum horizontalen Rangieren der Patchkabel, mit 5 Kabelführungsbügeln, aus Stahlblech mit Polyamid-Bügeln,Farbe RAL 7035, zum Einbau in vorgenannte Standschränke,";35,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;Vorhandene Unterverteilung nach Rücksprache mit dem Nutzer abschalten und nach Installation der erforderlichen Erweiterungen wieder in Betrieb nehmen.;7,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;Fehlerstromschutzschalter mit Überstromschutz DIN EN 61009-1 (VDE 0664-20), als Reiheneinbaugerät, Maße DIN 43880, fingersicher DIN EN 50274 (VDE 0660-514),;30,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Leitungsschutzschalter DIN EN 60898-1 (VDE 0641-11), als Reiheneinbaugerät, Maße DIN 43880, fingersicher DIN EN 50274 (VDE 0660-514),;5,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;Halogenfreie Installationsleitung DIN VDE 0250-214 (VDE 0250-214) NHXMH-J 3 x 1,5.;50,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;Halogenfreie Installationsleitung DIN VDE 0250-214 (VDE 0250-214) NHXMH-J 5 x 1,5.;25,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Halogenfreie Installationsleitung DIN VDE 0250-214 (VDE 0250-214) NHXMH-J 3 x 2,5.;1250,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
04;Innenkabel mit Lichtwellenleiter, halogenfrei,;2000,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
05;Messung der Faserdämpfung einer LWL Faser E9/125;432,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
06;SSTP-Kabel 4 x 2 x AWG 22, Kat. 7 nach EN 50173 / ISO IEC 11801;30000,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
07;Messung Kat. 6a für die gesamte Übertragungsstrecke nach EN 50173 und ISO IEC 11801, in graphischer Form. einschl. Messprotokoll;600,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;RJ45 Modul Cat.6;1200,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;Modulaufnahme 2 x RJ45 30 Grad in Ausführung zur Aufnahme von 2 Stück RJ45 Modul/Kupplungen geeignet für Einbau in Unter- oder Aufputz-Anwendungen, Brüstungskanal oder Unterflursystemen, unbestückt, mit 30° Auslass, integrierter Staubschutzklappe, Codiermöglichkeit durch farbige Staubschutzklappen s;300,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Verbindungsdose DIN EN 60670-1 (VDE 0606-1) als Abzweigkasten, mit Einführungen für Mantelleitungen für ortsfeste Installation, aus halogenfreiem Kunststoff, Grundfläche mind. 80/80 mm, Tiefe mind. 37 mm, mit Deckel, Schutzart IP 54 DIN EN 60529 (VDE 0470-1), mit 5 Klemmen bis 5 x 4 mm2, Aufputz, au;30,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
04;Gerätedose DIN EN 60670-1 (VDE 0606-1) und DIN 49073, aus halogenfreiem Kunststoff, Einbauöffnung 68 mm, Tiefe bis 65 mm, mit Schrauben, Unterputz, in Hohlwand, alle marktüblichen Baustoffe.;10,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
05;Wippschalter DIN EN 60669-1 (VDE 0632-1), Einbau in Gerätedose, 1 polig, Aus/Wechsel, 10 A, 250 V AC,;5,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
06;Schutzkontaktsteckdose DIN VDE 0620-1 (VDE 0620-1), Einbau in Gerätedose, Schutzart IP 44 DIN EN 60529 (VDE 0470-1), 16 A, 250 V AC,;5,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
07;Modularer Verbinder für 2 Datenkabel, geschirmt, bis 1000 MHz, 4 x 2(Paar), Kategorie 7 DIN EN 50173, einschl. systembedingtem Zubehör und Anschluss beider Datenkabel;30,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;Halogenfreie Aderleitung DIN EN 50525-3-41 (VDE 0285-525-3-41), CU-Leiter eindrähtig,;25,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;Halogenfreie Aderleitung DIN EN 50525-3-41 (VDE 0285-525-3-41), CU-Leiter eindrähtig,;25,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Halogenfreie Aderleitung DIN EN 50525-3-41 (VDE 0285-525-3-41), CU-Leiter mehrdrähtig,;250,0;m;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
04;Potentialausgleichsschiene, für den zusätzlichen Potentialausgleich, mit Anschluss für mind.;7,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;LED-Feuchtraum-Anbauleuchte IP66 mit PC-Leuchtenkörper und PC-Diffusor.;10,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
01;Bohrung, Untergrundfläche senkrecht oder waagerecht, aus Mauerwerk, alle üblichen Baustoffe,;450,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
02;Bohrung, Untergrundfläche senkrecht oder waagerecht, aus Mauerwerk, alle üblichen Baustoffe,;250,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
03;Bohrung, Untergrundfläche senkrecht oder waagerecht, aus Mauerwerk, alle üblichen Baustoffe,;25,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
04;Bohrung, Untergrundfläche aus Stahlbeton, Normalbeton, senkrecht oder waagerecht, senkrecht über Kopf,;30,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
05;Bohrung, Untergrundfläche aus Stahlbeton, Normalbeton, senkrecht oder waagerecht, senkrecht über Kopf,;45,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
06;Kernbohrung, Untergrundfläche senkrecht oder waagerecht, aus Stahlbeton, Normalbeton,;5,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
07;Bohrung für beigestellte Geräte-/Verbindungsdose, Untergrundfläche senkrecht oder waagerecht, in Trockenbau, alle marktüblichen Baustoffe,;15,0;St;gaeb;leistungsbeschreibungen/Sana KW LV WLAN_V33.X83
