Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
20;Baubüro (Baracke oder Container) für den AG, doppelwan-;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
30;Baubüro für den AG mit allen Einrichtungen vor- und;2,0;Mt;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
40;Bauzaun nach Unterlagen des AG einschl. der erforderli-;150,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
50;Bauzaun innerhalb der Baustelle umsetzen. Nicht wieder-;50,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
60;Schutz für Baumstamm durch Mantel mit Polsterung her-;10,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
70;Schutz für Baumstamm durch Mantel mit Polsterung her-;10,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
80;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
90;Vorhandene Deckenhöhen und Fahrbahnbreiten der gesamten;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
100;Anlieger informieren;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
10;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;2,0;h;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
20;Proben von Asphalt für Kontrollprüfungen, bestehend;12,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
30;Bohrkern für Kontrollprüfungen nach Angabe des AG ent-;24,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
40;Asphalt feinfräsen und Fräsgut aufnehmen.;6,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
50;Unterlage reinigen. Anfallendes Kehrgut der Verwertung;6,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
60;Asphaltdeckschicht aus Gussasphalt MA 8 S herstellen.;6,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
70;Anschluss an bestehende Asphaltschicht oder Bauteil in;18,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
80;Oberfläche der Gussasphaltschicht bearbeiten.;6,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
10;Bankett einschließlich Vegetationsdecke schälen durch;3000,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
20;Bankett einschließlich Vegetationsdecke schälen durch;1000,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
30;Erschwernis durch Einbauten.;3000,0;m;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
40;Bankett gemäß ZTV E-StB profilgerecht herstellen.;880,0;t;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
50;Vorhandene Stationsleitpfosten bauseitig sichern und;4,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
60;Leitpfosten abbauen.;20,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
70;Leitpfosten des AG aufstellen.;20,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
80;Verkehrsschild und Aufstellvorrichtung sichern.;10,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
10;Verkehrssicherung von längerer Dauer betriebsfertig;6,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
20;Kontrolle der Verkehrssicherung an Arbeitsstellen;60,0;d;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
30;Umleitungsbeschilderung für alle Verkehrsteilnehmer;1,0;psch;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
40;Kontrolle der temporären Verkehrsschilder, vorüberge-;60,0;d;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
50;Anzeigeeinheit für Anzeigequerschnitt (AQ) aufbauen und;4,0;St;gaeb;sonstiges/LV B217 Weetzen_Ronnenberg.X83
