Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelle für sämtliche aufgeführte Leistungen, einrichten, herstellen der dazu erforderlichen Lager- und Arbeitsplätze, Flächen sind im Lageplan ausgewiesen.;1,0;St;gaeb;sonstiges/26A20114.X83
0020;Baustelleneinrichtung für sämtliche aufgeführte Leistungen, vorhalten, Flächen und deren Nutzungsdauer sind im Lageplan ausgewiesen,;20,0;StWo;gaeb;sonstiges/26A20114.X83
0030;Baustelle für sämtliche aufgeführte Leistungen, räumen, Geländeflächen, auf denen sich Baustelleneinrichtungen befunden haben, dem früheren Zustand entsprechend herstellen, Befestigungen der Lager- und Arbeitsplätze räumen.;1,0;St;gaeb;sonstiges/26A20114.X83
0040;Bauzaun, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen und räumen.;80,0;m;gaeb;sonstiges/26A20114.X83
0050;Bauzaun, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, vorhalten.;4000,0;mWo;gaeb;sonstiges/26A20114.X83
0060;Begehen des Bauabschnittes vor Beginn der Arbeiten zur Erfassung des Zustandes bei Baubeginn. Zu erfassen sind u.a.:;1,0;St;gaeb;sonstiges/26A20114.X83
0070;Baumpflegerische Begleitung;5,0;d;gaeb;sonstiges/26A20114.X83
0080;Freigelegte Wurzelbereiche während der Bauzeit gegen Austrocknen abdecken.;10,0;m2;gaeb;sonstiges/26A20114.X83
0090;Behandlung von Wurzelschäden an Grobwurzeln mit einem Durchmesser über 2 bis 5 cm, mit Wundbehandlungsstoff, gemäß ZTV-Baumpflege, im Wurzelbereich, Länge des beschädigten Bereichs über 30 bis 50 cm, Breite des beschädigten Bereichs über 5 bis 10 cm,;10,0;St;gaeb;sonstiges/26A20114.X83
0100;Wurzelbehandlung bei kurzzeitiger Aufgrabung ohne Wurzelvorhang in vorh. Graben, Grabentiefe 170 cm, Wurzeln nachschneiden, Durchmesser über 1 cm.;10,0;m;gaeb;sonstiges/26A20114.X83
0110;Stammschutz durch Ummantelung aus Brettern einschl. Polsterung gegen den Baum, abbauen und auf der Baustelle geordnet lagern, Stammdurchmesser über 40 bis 60 cm, Höhe mind. 2 m.;10,0;St;gaeb;sonstiges/26A20114.X83
0120;Schutzlage für Verkehrsflächen im Freien, unter Teilflächen der Standfläche, aus Stahlplatten, Dicke über 20 bis 25 mm,;50,0;m2;gaeb;sonstiges/26A20114.X83
0130;Behelfsbrücke für Fußgänger, ohne offene Fugen, mit rutschhemmender Oberfläche, in Geländehöhe, für öffentlichen Verkehr, Nutzbreite bis 1,5 m, Länge über 1 bis 1,5 m, mit 2 Aufgängen, herstellen und räumen.;1,0;St;gaeb;sonstiges/26A20114.X83
0010;Stundenlohnarbeiten durch Baustellenleiter/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0020;Stundenlohnarbeiten durch Ingenieur/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0030;Stundenlohnarbeiten durch Baufacharbeiter/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0040;Stundenlohnarbeiten durch Baugeräteführer/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0050;Stundenlohnarbeiten durch Bauvorarbeiter/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0060;Stundenlohnarbeiten durch Bauwerker/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0070;Stundenlohnarbeiten durch Baumaschinenführer/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0080;Stundenlohnarbeiten durch Bauhelfer/-in;5,0;h;gaeb;sonstiges/26A20114.X83
0090;Stundenlohnarbeiten durch Elektriker/in;5,0;h;gaeb;sonstiges/26A20114.X83
0010;Auf der Grundlage des der Ausschreibung beiliegenden Ablaufplanes ist durch den AN unmittelbar nach der Auftragsvergabe ein Detailbauablaufplan zu erstellen, bzw. der vorhandene Plan anzupassen und an den AG zu übergeben. Dabei sind die in dem vorhandenen Plan angesetzten Bauzeiten kritisch zu hinte;1,0;psch;gaeb;sonstiges/26A20114.X83
0020;Rechtzeitige Abstimmungen zu geplanten Einsatzzeiten des Kampfmittelräumdienstes.;1,0;psch;gaeb;sonstiges/26A20114.X83
0030;In den Gebäuden vorhandene Übersichtspläne (siehe Fotodokumentation Hausanschlüsse Anlage 7) auf Basis der vom AG übergebenen Grundlagenpläne überarbeiten (Einarbeitung der neuen Hausanschlussdimensionen sowie tlw. erforderlicher Umbauten). Pläne als PDF sowie als DWG / DXF-Datei an den AG übergeben;3,0;Stck;gaeb;sonstiges/26A20114.X83
0040;Einmessen und Trassenabsteckung der Rohrtrassen/ Rohrachsen inkl. aller Formteile und Schächte gemäß der Ausführungsplanung des AG und der technischen Bearbeitung des AN. Lieferung und Bereitstellung aller erforderlicher Materialien, Hilfsmittel- und Geräte.;1,0;St;gaeb;sonstiges/26A20114.X83
0050;Einmessen und Trassenabsteckung der geschützten Biotopflächen, als Vorarbeit zur Abgrenzung der Flächen mittels Bauzaun. Biotopflächen gem. Ausführungsplänen und Anlage 08. Lieferung und Bereitstellung aller erforderlicher Materialien, Hilfsmittel- und Geräte.;1,0;St;gaeb;sonstiges/26A20114.X83
0060;Dokumentation erstellen und in dreifacher Ausfertigung dem AG übergeben. Eine Struktur für die zu liefernden Unterlagen ist in der Baubeschreibung dargestellt.;1,0;psch;gaeb;sonstiges/26A20114.X83
0010;Sämtliche Erdbaumaschinen sind aufgrund der Gefahr von Splittern, Druckwelle und Projektilen von allen Seiten gem. DGUV-I 201-027 (ehem. BGI 833) technisch auszurüsten. Die Fahrzeuge sind mit einer Sicherheitsverglasung Widerstandsklasse BR 6 oder E 4 sowie verstärkter Stahlbodenplatte in einer Stär;1,0;psch;gaeb;sonstiges/26A20114.X83
