Pos.;Leistung;Menge;Einheit;Quelle;Datei
00050001;Einzelgehölz pflegen 1. Pflegegang*E.-pflege 1. Jahr Pflanzsch. jäten*... Freitext ... Pfl.sch ü.80-100*Stamm u. Stock Bindung nachbess.*Gehölze Verw. AN;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050002;Einzelgehölz pflegen 2. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050003;Einzelgehölz pflegen 3. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050004;Einzelgehölz wässern;340,8;m3;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050005;Ersatzbaumpfahl setzen, Nadelholz;1,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050006;Mäusebekämpfung;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050007;Splintkäferbehandlung;201,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050008;Schädlingsbekämpfung chemisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00050009;Schädlingsbekämpfung mechanisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060001;Einzelgehölz pflegen 1. Pflegegang*E.-pflege 2. Jahr Pflanzsch. jäten*... Freitext ... Pfl.sch ü.80-100*Stamm u. Stock Bindung nachbess.*Gehölze Verw. AN;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060002;Einzelgehölz pflegen 2. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060003;Einzelgehölz pflegen 3. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060004;Einzelgehölz wässern;340,8;m3;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060005;Ersatzbaumpfahl setzen, Nadelholz;1,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060006;Obstbaum schneiden Erziehungsschnitt*Hochstamm Apfel*Baumhöhe bis 5 m Schnittg. Verw.AN;49,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060007;Obstbaum schneiden Erziehungsschnitt*Hochstamm Zwetschge/Pflaume*Baumhöhe bis 5 m Schnittg. Verw.AN;125,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060008;Erziehungsschn. an Jungbaum durchf. 4,5m neben Straße*Baumhöhe bis 4 m Stammh. bis 2,2 m*Kronen-DU bis 2 m auf Astring schn.*Leittrieb freist.;110,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060009;Mäusebekämpfung;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060010;Splintkäferbehandlung;201,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060011;Schädlingsbekämpfung chemisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00060012;Schädlingsbekämpfung mechanisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070001;Einzelgehölz pflegen 1. Pflegegang*E.-pflege 3. Jahr Pflanzsch. jäten*... Freitext ... Pfl.sch ü.80-100*Stamm u. Stock Bindung nachbess.*Gehölze Verw. AN;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070002;Einzelgehölz pflegen 2. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070003;Einzelgehölz pflegen 3. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070004;Baumdünger;170,4;kg;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070005;Einzelgehölz wässern;340,8;m3;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070006;Ersatzbaumpfahl setzen, Nadelholz;1,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070007;Mäusebekämpfung;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070008;Splintkäferbehandlung;201,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070009;Schädlingsbekämpfung chemisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00070010;Schädlingsbekämpfung mechanisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080001;Einzelgehölz pflegen 1. Pflegegang*E.-pflege 4. Jahr Pflanzsch. jäten*... Freitext ... Pfl.sch ü.80-100*Stamm u. Stock Bindung nachbess.*Gehölze Verw. AN;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080002;Einzelgehölz pflegen 2. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080003;Einzelgehölz pflegen 3. AG;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080004;Einzelgehölz wässern;340,8;m3;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080005;Schutzvorrichtung entfernen ... Freitext ...;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080006;Baumverankerung entfernen Dreibock*Pfähle absägen;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080007;Abbau Greifvogelstangen;17,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080008;Obstbaum schneiden Erziehungsschnitt*Hochstamm Apfel*Baumhöhe bis 5 m Schnittg. Verw.AN;49,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080009;Obstbaum schneiden Erziehungsschnitt*Hochstamm Zwetschge/Pflaume*Baumhöhe bis 5 m Schnittg. Verw.AN;125,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080010;Erziehungsschn. an Jungbaum durchf. 4,5m neben Straße*Baumhöhe ü. 4-6 m Stammh. bis 2,2 m*Kronen-DU bis 2 m auf Astring schn.*Leittrieb freist.;110,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080011;Mäusebekämpfung;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080012;Splintkäferbehandlung;201,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080013;Schädlingsbekämpfung chemisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
00080014;Schädlingsbekämpfung mechanisch;284,0;St;gaeb-flat;Vergabeunterlagen/Version 1/2026 07 23 LV Deetz-Dobritz.D83
