Pos.;Leistung;Menge;Einheit;Quelle;Datei
1101;Reparatur Schadstellen aus Wühltätigkeit;5,0;Stk;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1102;Oberboden liefern und lagern;10,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1103;Unterboden liefern und lagern;50,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1104;Boden laden, fördern, einbauen;60,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1105;Schotterrasen, liefern und lagern;5,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1106;Schotterrasen laden, fördern und einbauen;5,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1107;Lieferung u. Einbau von Geotextil,;30,0;m²;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1108;Beseitigung von Sedimentablagerungen und Krautbewuchs aus Fließgewässer;200,0;m³;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1109;Flächen absammeln;1000,0;m²;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1110;Zusätzlichen Schutz (Splitterschutz) des Baggers;1,0;psch;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1201;Beseitigung von mehrjährigen Bewuchs;200,0;m²;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1202;Grasansaat auf Reparaturflächen;200,0;m²;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1203;Bäume d = 10 bis 30 cm, fällen und entsorgen;8,0;Stk;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1204;Bäume d = 31 bis 60 cm, fällen und entsorgen;5,0;Stk;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
1205;Bäume d = 61 bis 90 cm, fällen und entsorgen;3,0;Stk;gaeb-flat;Leistungsverzeichnis/Ramenvertrag GU 2026_27_Los-1.d83
