Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Lieferung, Aufstellung, Vorhaltung und Abbau eines abschließbaren, beheizbaren Bürocontainers als Baubüro für den Auftraggeber.;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Baubüro für den AG mit allen Einrichtungen vor- und;9,0;Mt;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Liefern, aufstellen und rückbauen eines Sanitärcontainers mit getrennten Bereichen für Damen und Herren.;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
60;Toilettencontainer;9,0;Mt;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
70;Toilettencontainer;9,0;Mt;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
80;Liefern, aufstellen und rückbauen eines mobilen Fäkalientanks inkl. Anschlussleitungen an WC-Container.;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
90;Fäkalientank aus vorheirger Position vorhalten und regelmäßig entleeren.;9,0;Mt;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Verkehrszeichen und Verkehrseinrichtungen;1,0;psch;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Bordstein aufnehmen.;60,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Pflasterdecke mit Pflastersteinen aus Beton aufnehmen.;75,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Wurzelstöcke roden. Gemessen wird der Durchmesser der;5,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Oberboden ggf. einschließlich Vegetationsdecke abtragen;850,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Gelagerten Oberboden des AG profilgerecht andecken. Ho-;590,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Boden aus Abtragsbereichen lösen und zum Abtransport laden.;380,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Mulde herstellen.Boden bzw. Fels profilgerecht lösen nach Abtrag Oberboden.;370,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Susbtrat liefern und einbauen.;5,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
60;Seitlich gelagerten Boden lagern.;380,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
70;Seitlich gelagerten Boden entsorgen.;380,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Leitungsgraben ausheben, DN 150;75,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Auflager und Ummantelung für Anschlussleitungen, Versorgungleitungen, Kabel  und Schutzrohre aus Sand herstellen.;20,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Anschlussleitung DN/OD 160 mm;115,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Formstück in Rohrleitung einbauen:;20,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Formstück Abzweig DN/OD 160 mm in Rohrleitung einbauen:;2,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
60;Formstück in Rohrleitung einbauen.;55,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
70;Rohrleitung an Schacht anschließen, Anschluss abdich-;1,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
80;Umpflasterung Straßenablauf herstellen in Mulde herstellen.;15,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
90;Herstellen eines asphaltierten Notüberlaufbereiches um einen Straßeneinlauf zur geordneten Ableitung von Oberflächenwasser in eine angrenzende Mulde.;2,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
100;Straßenablauf aus Betonfertigteilen einbauen. Fugen mit;17,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
110;Aufsatz f . Straßenablauf aufsetzen ,;17,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
120;Dichtheitsprüfung Rohre;115,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
130;Reinigung und optische Inspektion der Abwasserleitung;115,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Erschwernis durch Einbauten.;40,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Schottertragschicht  herstellen.;1370,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Tiefbordsteine  nach DIN EN 1340 Typ IDT.;450,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Rundbordsteine liefen und versetzen;120,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Bordsteine RB 15x22 setzen, Radius.;10,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Bordsteine HB 15x30 setzen;390,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Bordsteine HB 15x30 setzen, Radius.;110,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
60;Übergangsstein von Hochbord- auf Rundbordstein.;9,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
70;Zulage zur Position Bordstein Hochbordstein setzen, für das Zwischensetzen von Pflastersteinen 180/240/100 längs nach jedem Hochbordstein, Bereiche nach Unterlagen des AG,;500,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
80;Rinne aus Formsteinen herstellen.;90,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
90;Pflasterdecke mit Pflastersteinen aus Beton mit Vor-;690,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
100;Pflasterdecke mit Pflastersteinen aus Beton mit Vor-;1160,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
110;Pflasterdecke mit Betonpflastersteinen des AG herstellen.;150,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Asphaltbefestigung geradlinig trennen.;220,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Asphaltbefestigung aufbrechen, aufnehmen und entsorgen.;165,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Asphalttragschicht aus Asphalttragschichtmischgut;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Asphalttragschicht aus Asphalttragschichtmischgut;25,0;t;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Unterlage reinigen. Anfallendes Kehrgut der Verwertung;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
60;Bitumenemulsion zur Herstellung des Schichtenverbundes;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
70;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
80;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;10,0;t;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
90;Naht oder Anschluss ohne Fugenspalt in Asphaltdeck-;460,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
100;Fugenfüllung herstellen.;460,0;m;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
110;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
120;Verkehrsfläche mit einer selbstaufnehmenden Kehrmaschi-;1000,0;m2;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Baugrubenaushub Homogenbereiche;1,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Schilderfundamente herstellen.;1,0;m3;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Bodenhülse liefern und herstellen.;4,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Rohrpfosten aufstellen Länge bis 1500 mm;4,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
50;Verkehrsschild nach Unterlagen des AG liefern.;4,0;St;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
10;Stundenlohn Bauvorarbeiter;5,0;h;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
20;Stundenlohn Facharbeiter;5,0;h;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
30;Stundenlohn Werker;5,0;h;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
40;Wie vor, jedoch;3,0;h;gaeb;leistungsbeschreibungen/0359-VBA-LV.X83
