Pos.;Leistung;Menge;Einheit;Quelle;Datei
30;Bestehende Fuge ausräumen und Fugenspalt säubern.;50,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Fugenspalt herstellen;50,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Anschluss als Fuge mit Fugenmasse herstellen.;50,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Anschluss als Fuge mit Fugenmasse herstellen.;50,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Asphaltbeton 0/11 DN liefern, einbauen und;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
80;Asphalttragschicht AC 32 TN herstellen. Anlieferung des Asphaltmischguts in thermoisolierten Transportbehältern.;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
90;Bitumenhaltiges Bindemittel aufsprühen,;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
100;Abstumpfungsmaßnahme zur Erhöhung der;15,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Einschichtiger Bordsteine aus Beton setzen.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Einschichtiger Bordsteine aus Beton setzen;5,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Einschichtiger Tiefbordsteine aus Beton setzen.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Rinne vor Kappe und Bord höhenmäßig anpassen.;5,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Rinne aus Rinnensteinen aus Beton herstellen.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Betonsteinpflasterdecken auf reparierter Schottertragschicht wiederherstellen.;50,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Betonsteinpflasterdecken auf neuer Frostschutz/Schottertragschicht herstellen.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
