Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Geräte, Werkzeuge und sonsitige Betriebsmittel, die zur;50,0;d;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Baustelle von allen Geräten, Anlagen,;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Transportablen Bauzaun einschl. der erforderlichen Tore und Pfosten in Teillängen standsicher aufstellen, vorhalten im Zuge des Baufortschrittes umstellen und nach Beendigung der Arbeiten entfernen.;100,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Vorankündigung gemäß Baustellenverordnung erstellen;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Schutz für Baumstamm durch Mantel mit Polsterung;50,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
7;Beweissicherung vor, während und nach der Baumaßnahme.;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
8;Stellung eines Sige-Koordinators während der gesamten Bauausführung zur Übernahme der Aufgaben gem. § 3 der BaustellV für die gesamten Bauleistungen.;1,0;psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
9;Baustellenkontrollen zusätzlich zu den wöchentlichen Kontrollen.;10,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Verkehrssicherung längerer Dauer vorhalten, warten, in;50,0;d;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Verkehrssicherung an Arbeitsstellen von längerer Dauer;14,0;St;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Verkehrssicherung an Arbeitsstellen längerer Dauer ab;1,0;psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Absperrgerät oder Warneinrichtung betriebsfertig;50,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Absperrgerät oder Warneinrichtung vorhalten, warten, instand setzen und betreiben.;50,0;d;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
7;Absperrgerät oder Warneinrichtung innerhalb des;14,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
8;Kontrolle der Verkehrssicherung an Arbeitsstellen;50,0;d;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Fachgerechterr Rückschnitt und das Freischneiden von gemischtem Strauch-, Hecken- und Gebüschbestand entlang der Bauflächengrenzen. Die Arbeiten dienen der Vorbereitung des Baufelds und zur Gewährleistung der Baufreiheit für nachfolgende Gewerke.;300,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Oberboden ggf. einschließlich Vegetationsdecke;187,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Erschwernis  durch  Einbauten.  Abgerechnet  wird  nach Stück  Einbauteil.;9,0;St;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Boden  im  Wurzelbereich  von  Bäumen  nach  Unterlagen  des AG  aufnehmen.  Verletzungen  der  Wurzeln vermeiden.  Unvermeidbare  Wurzelabtrennungen  mit glattem  Schnitt durchführen.  Schnitt-,  Bruch-  und Schürfwunden  glatt schneiden.;30,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Schicht  ohne  Bindemittel  aufnehmen.;34,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Es ist zu kalkuliere, dass es sich um Material;34,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
7;Es ist zu kalkuliere, dass es sich um Material;5,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
8;Boden aus Abtragsbereichen profilgerecht lösen,;912,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
9;Es ist zu kalkuliere, dass es sich um Material;912,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
10;Es ist zu kalkuliere, dass es sich um Material;5,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
11;Durchführung einer repräsentativen Probenahme aus Haufwerken (oder in-situ) durch einen fachkundigen Probenehmer gemäß der Richtlinie LAGA PN 98 sowie unter Berücksichtigung der DIN 19698.;12,0;St;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
12;Durchführung einer repräsentativen Probenahme aus Haufwerken (oder in-situ) durch einen fachkundigen Probenehmer gemäß der Richtlinie LAGA PN 98 sowie unter Berücksichtigung der DIN 19698.;3,0;St;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Längsmarkierung  entfernen.  Abgerechnet  wird  der  entfernte  Strich.;18,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Asphaltbefestigung  geradlinig  trennen.;552,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Leitungssicherung und Schutz für querende Leitungen im Muldenberech:;20,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Leitungssicherung und Schutz für längsliegende Leitungen an der Mulde:;50,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Sickerschicht  durch  Aufbringen  und  Verdichten von  Filtermaterial  herstellen.  Abrechnung  nach  Raummaß der  Sickerschicht.;286,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Sickerschicht  durch  Aufbringen  und  Verdichten von  Filtermaterial  herstellen.  Abrechnung  nach  Raummaß der  Sickerschicht.;69,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Geotextil als Filter nach Unterlagen des AG in Sickeranlagen einbauen. Überlappung mindestens 0,50 m. Erforderliche Nutzungsdauer über 25 Jahre.;1584,0;m²;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Liefern und profilgerecht andecken von humosem Oberboden (Mutterboden) als bewachsene Bodenzone für die Sohle und Böschungen der Mulden und Randbereiche.;559,0;m³;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Wasserhaltung zum Freihalten der Baugrube von Wasser  sowie zum schadlosen Ableiten des geförderten Wassers durchführen.  Geologische  und  hydrologische  Verhältnisse,  Absenkziele  und  Ableitung  des  Wassers  nach Unterlagen  des  AG.  Anlage  bemessen,  betriebsbereit aufbauen,  vorhalten,  bet;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Schachtabdeckung (Muldeneinlauf)  an  die neue  planmäßige  Höhe  anpassen.;4,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Schachtabdeckung (Muldeneinlauf)  an  die neue  planmäßige  Höhe  anpassen.;2,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Rasenansaat  mit  RSM  herstellen.  Saatgut  ohne  Entmischung  ausbringen,  einarbeiten  und  andrücken.;1863,0;m²;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Klebebordstein aus Betonwerkstein (DIN EN 1340), Format Breite 12/15 cm, Höhe 11 cm, Rasterlänge 100 cm.;54,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Bordstein  auf  Passmaß  trennen.;27,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Auskleidung und Befestigung der Innenflächen von den Klebebordsteinen mittels reaktionshärtendem, bitumenhaltigem Mischgut AC 16 TD;11,0;m²;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Fundamentgraben  für  Rinnenherstellen.  Vorhandene  Schichten  profilgerecht  lösen  und seitlich  lagern.  Arbeitsraum  nach  herstellen  der  Rinnen  verfüllen.;726,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Rinne  mit  Rinnenplatten aus  Beton  herstellen.;552,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Rinnenplatte auf  Passmaß  trennen.;9,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
7;Rinne  mit  Muldensteinen aus  Beton  herstellen.;33,0;m;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
8;Muldensteine auf  Passmaß  trennen.;13,0;Stk;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;Aufzumessen ist die Topografie der Oberflächen aller;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Bestandsunterlagen erstellen und dem AG übergeben.;1,0;Psch;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
1;LKW, mit Fahrer/-in, einsetzen. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten, Wagnis und Gewinn. der Verrechnungssat;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
2;Hydraulikbagger, mit Fahrer/-in, einsetzen, der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten, Wagnis und Gewinn. der Ver;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
3;Radlader einschließlich Fahrer, Schaufelinhalt bis 1,0 cbm.;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
4;Flächenrüttler mit Bedienung.;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
5;Statisches Verdichtungsgerät (Explosionsstampfer o.ä.).;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
6;Kompressor, mit Bedienung, Leistung über 3 bis 6 cbm/Min, mit einem Aufbruchhammer.;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
7;Stundenlohnarbeiten durch Arbeiter/-in;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
8;Baufacharbeiter;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
9;Gehobener Baufacharbeiter;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
10;Bauvorarbeiter;5,0;h;gaeb;leistungsbeschreibungen/26-2848 LV Versickerungsmulden.X83
