Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung zur Ausführung der in den nachstehenden Titeln aufgeführten Leistungen des AN herstellen, wenn nicht anders beschrieben für die Dauer der vertraglichen Ausführungsfrist vorhalten und nach Beendigung der jeweiligen Arbeiten abbauen und abfahren. Bei Arbeitsausfall durch Schlecht;1,0;psch;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
1;Erstellen der für die Fertigung und Montage erforderlichen Werk- und Montageplanung für sämtliche Bauteile des Gewerkes Metallbau, einschließlich:;1,0;psch;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
2;Erstellen eines prüffähigen statischen Nachweises für das Rampengeländer nach DIN EN 1991-1-1 (Horizontallast mind. 1,0 kN/m), inkl. Nachweis der Befestigung auf geneigter Fläche.;1,0;psch;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
1;Herstellen, liefern und montieren eines feststehenden Schutzgeländers als Begrenzung vor den Rollstuhlplätzen auf der Tribüne. Ausführung als einzelnes Brüstungselement im Stil eines Wellenbrechers, bestehend aus:;12,0;St;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
2;Herstellen, liefern und montieren eines Rampengeländers zur Absicherung der barrierefreien Zugangsrampe.;24,0;m;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
3;Herstellen, liefern und montieren eines wandseitigen Handlaufs entlang der Rampe, zur barrierefreien Nutzung gem. DIN 18040-1.;8,0;m;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
4;Liefern und montieren eines Aluminium-Barrieresystems zur seitlichen Abgrenzung des Tartanbahn im Bereich der Tribüne. Das System dient dem Schutz vor ungewolltem Betreten des Spielfelds durch Zuschauer und ermöglicht gleichzeitig eine klare, dauerhafte Spielfeldbegrenzung. Die Montage erfolgt mitte;125,0;m;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
1;Liefern und montieren eines Winkelprofils aus Stahl, gleichschenklig 90 × 90 × 9 mm, feuerverzinkt nach DIN EN ISO 1461, zur Abdeckung des Zwischenraums zwischen OK Stahlbetonwand und Dachtragwerk im Bereich der Tribünenüberdachung.;99,0;m;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
1;Vorarbeiter Stunden für Stundenlohnarbeiten,;1,0;h;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
2;Facharbeiter Stunden für Stundenlohnarbeiten,;1,0;h;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
3;Helfer Stunden für Stundenlohnarbeiten,;1,0;h;gaeb;leistungsbeschreibungen/LIM_01_VE_06_Metallbauarbeiten_LV.x83
