Pos.;Leistung;Menge;Einheit;Quelle;Datei
02.10;Dachkonstruktion;1,0;psch;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.20;Gesimsschalung  D 19,5mm;25,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.30;Traufenlüftungsgitter;50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.40;Beschichtung Traufbereich;25,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.50;Aussparung Durchm. 10-20cm;15,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.60;Unterlattung;130,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.70;OSB/3-Platten, d=18mm,;130,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.80;Revisionsfläche;15,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.90;Einschub-Bodentreppe;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.10;Unterspannbahn, diffusionsoffen;180,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.20;Traglattung;180,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.30;Traufbohle trapezförmig;50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.40;Kammleiste;50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.50;Dach-Pfannenprofilblech;180,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.60;Grathaube;35,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.70;Firsthaube;3,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.80;Formteil Halterung Photovoltaik;25,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.90;Formteil Halterung Schneefang;4,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.100;Formteil Kabel/Antennendurchführung;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.110;Formteil Rohrdurchgang;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
03.120;Schneefanggitter;20,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.10;Traufstreifen;50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.20;Hängedachrinne;50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.30;Bewegungsausgleicher;4,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.40;Rinnenwinkel Titanzink;4,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.50;Rinnenablaufstutzen;2,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.60;Regenfallrohr;10,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.70;Rohrauslauf;2,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
04.80;Regenstandrohr;2,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
06.10;Abdichtung Fensterfußpunkt;5,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
06.20;Abdichtung Boden innen;140,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
07.10;Stundenverrechnungssatz für einen Facharbeiter;10,0;h;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
07.20;Stundenverrechnungssatz für einen Helfer;10,0;h;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Dach.D83
02.10;Dachkonstruktion;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.20;Gesimsschalung  D 19,5mm;25,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.30;Traufenlüftungsgitter;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.40;Beschichtung Traufbereich;25,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.50;Aussparung Durchm. 10-20cm;15,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.60;Unterlattung;130,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.70;OSB/3-Platten, d=18mm,;130,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.80;Revisionsfläche;15,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
02.90;Einschub-Bodentreppe;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.10;Unterspannbahn, diffusionsoffen;180,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.20;Traglattung;180,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.30;Traufbohle trapezförmig;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.40;Kammleiste;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.50;Dach-Pfannenprofilblech;180,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.60;Grathaube;35,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.70;Firsthaube;3,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.80;Formteil Halterung Photovoltaik;25,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.90;Formteil Halterung Schneefang;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.100;Formteil Kabel/Antennendurchführung;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.110;Formteil Rohrdurchgang;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
03.120;Schneefanggitter;20,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.10;Traufstreifen;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.20;Hängedachrinne;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.30;Bewegungsausgleicher;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.40;Rinnenwinkel Titanzink;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.50;Rinnenablaufstutzen;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.60;Regenfallrohr;10,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.70;Rohrauslauf;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
04.80;Regenstandrohr;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
06.10;Abdichtung Fensterfußpunkt;5,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
06.20;Abdichtung Boden innen;140,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
07.10;Stundenverrechnungssatz für einen Facharbeiter;10,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
07.20;Stundenverrechnungssatz für einen Helfer;10,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/FFW Prützke LV Dach.D83
