Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Witterungsfühler Messelement Ni 1000 Ohm;1,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0020;Raumgerät mit Raumtemperaturfühler und Sollwertversteller -3 bis +3K;3,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0030;Tauchtemperaturfühler mit Schutzrohr;26,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0040;Kabeltemperaturfühler;3,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0050;Schutzrohr PN10;3,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0060;Druckfühler für Flüssigkeiten/Gase;6,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0070;Luftkanaldruckdifferenzfühler;1,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0080;Kanalfühler für Temperatur und rel. Feuchte;2,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0090;Kanaltemperaturfühler;2,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0100;Sicherheitsdruckbegrenzer;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0110;Strömungswächter;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0120;Feuerschutzthermostat, 350 mm Kapillare;1,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0130;Differenzdruckwächter;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0140;Drosselklappe PN 6/10/16, kvs = 260 m3/h;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
0150;Drehantrieb für Hähne u. Drosselklappen;4,0;Stk;gaeb;leistungsbeschreibungen/2026-08-11_350c_LV_GA.X81
