Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
30;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
10;Baubüro (Baracke oder Container) für den AG, doppelwan-;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
20;Baubüro für den AG mit allen Einrichtungen vor- und;8,0;Mt;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
10;Reinigung von Flächen durch den AN welche im Zuge der Arbeiten in Mitleidenschaft gezogen bzw. verschmutzt wurden.;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
20;Nach Beendigung aller Arbeiten, auch der Arbeiten anderer Unternehmer sind alle Bauwerke und die Außenanlage zu reinigen. Hierbei sind alle Teile - wie Rohrleitungen, Straßen, Schächte, Einrichtungsteile etc. von anhaftenden Schmutz, eingeschwemmten Sand und Kies, Mörtel und Betonspritzern, usw. zu ;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
10;Verkehrsrechtliche Anordnung für Einrichtung und Be-;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
20;Verkehrsschild aufbauen und abbauen. Vorhalten, Kon-;10,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
30;Verkehrssicherung längerer Dauer vorhalten, warten, in-;2400,0;St/d;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
40;Kontrolle der Verkehrssicherung an Arbeitsstellen;240,0;d;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
50;Transportable Absperrung mit Schrankenzaun,;50,0;m;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
60;Transportable Absperrung mit Schrankenzaun,;12000,0;md;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
70;Bauzaun auf befestigtem Untergrund,;150,0;m;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
80;Zusätzlichen Bauzaun aus Einzelelementen mit verzinktem;1200,0;m/Mt;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
90;Absperrschranken gem. TL Absperrschranke, mit Folie RA;4,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
100;Absperrschranken wie in v.g.Position beschrieben;960,0;St/d;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
10;Bestandsunterlagen Brücke,;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
20;Bauwerkshauptprüfung der neuen Brücke;1,0;Stck;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
30;Erstellung eines Haverie- und Hochwasserschutzplans;1,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
40;Neue Bauwerksdaten sind mit einem Erfassungsprogramm;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
50;Fotodokumentation von allen wesentlichen Arbeiten gemäß Baufortschritt der Bauwerkserrichtung erstellen.;1,0;psch;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
60;"Jahreszahl-Matrize nach RIZ ""Jahr 1"" einbauen.";1,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
70;Messbolzen einbauen.;2,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
80;Erkundung von Kabeln und Leitungen aller Art durch ge-;1,0;St;gaeb;Leistungsverzeichnis/02_5217_Leistungsverzeichnis_24.07.2026.X83
