Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.10;Baustelle einrichten räumen;1,0;psch;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.20;Baustelleneinr. vorhalten;25,0;Wo;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.30;Baustromverteiler;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.40;Baustromverteiler Gebrauchsüberlassung;40,0;St/W;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.50;Wasserversorgungsanlage;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.60;mobile Toilette aufstellen räumen;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.70;mobile Toilette vorhalten;40,0;StWo;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.80;Bauzeitentür;2,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.90;Bauzeitentür Gebrauchsüberlassung;80,0;S/Wo;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.100;Bauzeitenfenster;20,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.110;provisorischer Öffnungsverschluß;15,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.120;Bauzaun;70,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.130;Bauzaun Gebrauchsüberlassung;2800,0;m/Wo;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.140;Meterriss;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.150;Schnurgerüst herstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0101.160;provis Stammschutz;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0102.10;Erstellen Abbau Arbeitsgerüst;210,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0102.20;Gebrauchsüberlassung Standgerüst;4200,0;m2/W;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0102.30;Aufbau Abbau Überbrückung;10,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0102.40;Gebrauchsüberlassung Überbrückung;110,0;m/Wo;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.10;Innenwand Mauerziegel abbrechen;12,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.20;Abbruch Unterdecke Gipskarton;16,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.30;Türöffnung herstellen/erweitern 1,80m x 2,26m,;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.40;Abbruch von Türelement;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.50;Rasenkante abbrechen;30,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.60;Rollkiesstreifen abbrechen;15,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.70;Rasengitterstein abbrechen.;70,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.80;Bauschutt AVV 170107 entsorgen;35,0;t;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
02.90;Baumischschutt AVV 17 09 04 entsorgen;10,0;t;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.10;Sondierungsschlitze;10,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.20;Kopfloch;4,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.30;Aushub Rohrgraben;25,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.40;Füllsand liefern und einbauen;2,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.50;Wurzelstock roden;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.60;Oberboden abtragen laden H 30cm;115,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.70;Boden Bodenplatte. lösen lagern;75,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.80;Boden für Streifenfundament lösen lagern;25,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.90;Hindernis Mauerwerk/Beton abbrechen Zulage;5,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.100;Planum Abweichung +/-2cm;180,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.110;Gründungssohle verdichten;180,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.120;Bauwerk ver/hinterfüllen, verdichten;50,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.130;Untersuchung Abfalldeklaration;2,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0301.140;Aushub AVV170504 entsorgen Klasse BM-F0,;300,0;t;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.10;Bandstahl,  30/3,5 mm,;60,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.20;Ausleitung aus Erderanlage;6,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.30;Bestandsplan Potentialsteuerung;1,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.40;Edelstahlband 30 mm Breite / 105mm² NIRO (V4A);50,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.50;Anschluss- und Verbindungsklemmen;15,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.60;Runddraht 10 mm Durchmesser V4A;6,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.70;Bestandsplan Ringerderanlage;1,0;psch;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.80;Kennzeichnung für Anschlussfahnen;8,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0302.90;Wiederstandsmessung;9,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.10;KG-Rohr DN 100;20,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.20;KG-Abzweige;5,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.30;KG-Bögen;10,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.40;Bodendurchführung;5,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.50;KG-Enddeckel DN 100;10,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.60;Dauerhafter Verschluss;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.70;SW-Leitung prüfen;20,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.80;Druck- und Dichtheitsprüfung Grundleitungen;20,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.90;Einsparten-Bauherrenpaket;3,0;St;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.100;Sichern Versorgungsleitungen Elt, T-Com;1,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
0303.110;Sichern Versorgungsleitungen TW, Gas;1,0;m;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
04.10;PE-Folie D 0,2mm;125,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
04.20;Ortbeton Sauberkeitsschicht;125,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
04.30;Ortbeton Frostschürze. C16/20;12,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
04.40;Ortbeton Streifenfundament, C25/30;7,0;m3;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
04.50;Ortbeton Bodenpl. Stahlbeton C25/30;125,0;m2;gaeb-flat;leistungsbeschreibungen/FFW Prützke LV Rohbau.D83
