Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Diese Position gilt für alle Positionen des Leistungsverzeichnis, solange nicht anderes aufgeführt ist.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
20;Einrichtung, Räumung der Baustelle für alle Leistungen des AN. Eingeschlossen sind:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
30;Erstellung und Übergabe eines geplanten Bauzeitenplans an den Auftraggeber mit der Auftragserteilung, Bauzeitenplan wird vertraglicher Bestandteil. Im Bauzeitenplan sind die einzelnen Arbeitsabläufe in Form von Balkendiagrammen darzustellen. Aus dem Bauzeitenplan muss der vorgesehene Arbeitsablauf n;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
40;Vorhalten und Unterhalten der erforderlichen Einrichtung gemäß Pos. 01.01.0020 während der gesamten Bauzeit inkl. aller Kosten für Medien, Lagerung und Aufstellung aller erforderlichen Einrichtungen und Materialien;7,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
50;Neuwertigen, unbeschädigten Bauzaun in stabiler Ausführung als Fertigteilbauzaun h=2 m mit neuwertigen Betonfüßen sowie Schellenverbindern liefern, aufstellen und nach Beendigung der Zuwegung demontieren und abtransportieren. Die Arbeiten verstehen sich einschließlich aller erforderlichen Nebenarbei;36,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
60;Vor- und Unterhalten des Bauzaunes aus der Vorposition. Vergütungsgrundlage sind die tatsächlichen Meter und Einsatzzeiten des Bauzaunes. Die Abrechnung erfolgt je angefangener Kalenderwoche.;7,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
70;Stromerzeuger liefern, aufstellen, betriebsfertig anschließen, für die Dauer der Bauzeit vorhalten, betreiben und abbauen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
80;Wasserversorgung der Baustelle einrichten, anschließen, für die Dauer der Bauzeit vorhalten, betreiben und abbauen. Inkl. Liefern aller erforderlichen Einrichtungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
90;Einholen einer Kabeleinweisung, Sichern und Schützen des vorhandenen Kabelkanals.;160,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
100;Stahlplatten liefern, entladen und nach Abstimmung mit AG über Schachtdeckels (Kabelschächte) auflegen bzw. bereitstellen.:;75,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
110;Ein Beleuchtungsmast an der KB 9 mit dem Fundament zurückbauen inkl. aller Nebenarbeiten und Entsorgung. Es handelt sich um einen Eingrabflachmast für 10 Meter.;1,0;300;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
10;3 Sh2 Scheiben müssen bei den tagesüber Bauarbeiten aufgestellt werden. Die genaue Lage der Scheiben muss mit dem AG abgestimmt werden.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
20;Geeignete Trennlage aus Geovlies, Einbau über den Gleisschottern vom Anfang des Gleisbereiches bis zur Schiene (Gleis 31), liefern und verlegen.;7,6;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
30;Zur Erstellung einer Tragschicht für die temporäre Baustraße. RC 1-Material in geeigneter gestufter Körnung (0 - 32 mm) liefern, lagenweise mit einer Gesamtstärke von 0,3 m über der Geländeoberkante einbauen und verdichten.;3,9;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
40;Geeignete Trennlage aus Geovlies, Einbau über dem Gleiskörper und an Basis der Lagerflächen, liefern und verlegen.;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
50;Zur Erstellung einer Tragschicht für die temporäre Baustraße. RC 1-Material in geeigneter gestufter Körnung (0 - 32 mm) liefern, lagenweise mit einer Gesamtstärke von 0,2 m über der Geländeoberkante einbauen und verdichten.;17,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
60;System Strail;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
70;Einbau Strailinnenplatten gemäß Herstellernagaben;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
80;Handbetätigte Schranke mit Gasdruckfeder-System, Ausführung mit Auflagepfosten zum Aufdübeln liefern und einbauen inkl. Fundament bzw. Betonfuß;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
90;Zwischen der eingerichteten Handschranke und den ersten eingebauten Strailplatten (auf dem Gleis 31) ist ein mobiler Höhenbegrenzer zu liefern und einzurichten.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
10;Feste Absperrung vom EVS-Container abholen und parallel zum Gleis 27 aufbauen inkl. aller nebenarbeiten inkl. Sicherung der Ausführenden währed des Aufbaus.;180,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
20;PVC-Rohre DN 300 im bestehenden Entwässerungsragben zwischen den Gleisen 27 und 28 liefern und verlegen mit den entsprechenden Muffen.;120,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
30;Geeignete Trennlage aus Geovlies, Einbau über dem Entwässerungsgraben zwischen den Gleisen 27 und 28, liefern und verlegen.;360,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
40;Zur Erstellung einer Tragschicht für die temporäre Baustraße. RC 1-Material in geeigneter gestufter Körnung (0-56 mm) liefern, lagenweise mit einer Gesamtstärke von 0,7 m über der Geländeoberkante (innerhalb des Entwässerungsgrabens) einbauen, verdichten, und vorhalten.;270,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
50;Zur Erstellung einer Deckschicht für die temporäre Baustraße. RC 1-Material in geeigneter gestufter Körnung (0-32 mm) liefern, lagenweise mit einer Gesamtstärke von 0,2 m über der bereits gebauten Tragschicht einbauen, verdichten.;80,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
60;Geeignete Trennlage aus Geovlies, Einbau über dem Gleis 29, liefern und verlegen.;480,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
70;Zur Erstellung einer Tragschicht über einem Abschnitt vom Gleis 29 für die weiteren Erkundungsbohrungen. RC 1-Material in geeigneter gestufter Körnung (0-56 mm) liefern, lagenweise mit einer Gesamtstärke von 0,2 m über den Gleisschwellen einbauen, verdichten und vorhalten.;142,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
80;Zur Erstellung einer Deckschicht für die weiteren Erkundungsbohrungen. RC 1-Material in geeigneter gestufter Körnung (0 - 32 mm) liefern, lagenweise mit einer Gesamtstärke von 0,1 m über der bereits gebauten Tragschicht.;218,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
90;Herstellen eines Bohransatzpunktes im Bereich einer bestehenden Gleisanlage. Hier ist für die Senkrechtbohrungen:;9,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
100;Gleich wie die Position 03.01.0080 aber für die Schrägbohrungen. Der Winkel der Bohrung muss in Betracht gezogen werden. Siehe Tabelle:;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
110;Das ist eine zusätzliche Bedarfsposition, sofern Einbindtiefe bis 1,20 m unter Geländeroberkannte für den Bohransatz durchgeführt werden muss.;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
10;Bagger 19-23 t incl. Maschinenführer für Zusatzleistungen.;16,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
20;Radlader incl. Maschinenführer für Zusatzleistungen.;16,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
30;LKW incl. Maschinenführer für Zusatzleistungen.;8,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
40;Verdichtungsgeräte (Rüttelplatte) incl. Maschinenführer für Zusatzleistungen.;8,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
10;6 Bremselemente lösen und einschl. Schrauben und Prellbock zum Wiedereinbau auf der BE-Fläche lagern;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
20;10 Bremselemente lösen und einschl. Schrauben seitlich lagern;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Zuwegung zum Untersuchungsbereich im Stolberg Hbf.x83
