Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Standsicherheitsnachweis aufstellen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
20;Ausführungszeichnungen herstellen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
30;Standsicherheitsnachweis aufstellen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
40;Ausführungszeichnungen herstellen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
50;Bestandsunterlagen gemäß ZTV-Ing, Teil 1, Abschnitt 2,;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
60;Lichtbilder über den wesentlichen Bauablauf sowie nach Fertigstellung (Draufsichten, Seiten- ansichten) in digitalisierter Form (Auflösung mindestens 1280 mal 720 Pixel, Farbtiefe 24 Bit) mit Digitalkamera herstellen.;100,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
30;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
40;Verkehrssicherung längerer Dauer vorhalten, warten, in-;90,0;d;gaeb;LV_Ersatzneubau Stützwand.x83
50;Kontrolle der Verkehrssicherung an Arbeitsstellen;90,0;d;gaeb;LV_Ersatzneubau Stützwand.x83
60;Quermarkierung Typ I als vorübergehende Markierung her-;18,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
70;Quermarkierung Typ I als vorübergehende Markierung her-;36,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
80;Transportable Lichtsignalanlage (LSA) für kreuzende;1,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
90;Transportable Lichtsignalanlage (LSA) vorhalten, war-;90,0;d;gaeb;LV_Ersatzneubau Stützwand.x83
100;Bordsteinrampen nach Wahl AN aus Kaltasphalt, Hartgummi oder gleichwertig vor den Borden herstellen.In;12,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
110;Lichtmast in Abstimmung mit der Stadt Hameln abbauen, säubern und seitl. lagern.;1,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
120;Bauliche Anlage aufnehmen, säubern, seitl. lagern und wiedermontieren.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
130;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
140;Bauzaun nach Unterlagen des AG einschl. der erforderli-;50,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
10;Fläche nach Unterlagen des AG abräumen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
20;Rindenmulch einschließlich Vegetationsdecke abtragen.;10,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
30;Unkrautvlies unterhalb der Mulchschicht entfernen und entsorgen.;10,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
40;Oberboden ggf. einschließlich Vegetationsdecke abtra-;25,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
50;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;3,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
60;Baugrube nach Unterlagen des AG herstellen.;200,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
70;Bodenabtrag in Handschachtung herstellen, als Zulage zu den Erdbaupositionen.;5,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
80;Suchgraben nach Unterlagen des AG einschließlich Hand-;2,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
90;Ver- und Entsorgungsleitungen, die längs der Baugrube liegen, sachgemäß in Handschachtung und unter Beachtung aller Sicherheitsvorschriften der Leitungsträger und Normen freilegen, während der Bauzeit sichern. Sicherungskonstruktion nach Wahl des AN und/oder abgestimmte Arbeitsweise. Im Zuge der Bau;10,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
100;Temporäre Böschungssicherung aus Geotextil (Vlies) auf Böschung der Baugrube zur Vermeidung von Erosion und Auswaschung verlegen. Abgerechnet wird die abgedeckte Fläche.;100,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
110;Geeigneten Baustoff liefern, in Auftragsbereichen pro-;35,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
120;Ausgleichsschicht aus 0/5 Brechsandsplittgemisch einbauen und eben abziehen.;21,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
130;Geeigneten Baustoff liefern, in Auftragsbereichen pro-;110,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
140;Vegetationstragschicht aus Substrat herstellen und einbauen.;50,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
150;Erosionsschutzmatte auf Pflanzstreifen und im Vorgarten des Anliegers Basbergstr. 81 zur Sicherung des Pflanzsubstrats nach Unterlagen des AG verlegen. Matte in ungespanntem Zustand auslegen. Abgerechnet wird die abgedeckte Fläche.;50,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
160;Dynamischen Plattendruckversuchausführen, einschl. bereitstellen sämtlicher Geräte und Anfertigen der Prüfprotokolle.;4,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
10;Dränschicht an erdberührten Flächen von Bauwerken nach;65,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
10;Geräte für Trägerbohlwand nach Unterlagen des AG ein-;1,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
20;Trägerbohlwand entsprechend statischen und konstrukti-;18,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
10;Stützbauwerk als mörtelfreie Verbundkonstruktion aus Betonblocksteinen entsprechend statischen und konstruktiven Erfordernissen und nach Unterlagen des AG herstellen, liefern und fachgerecht einbauen.;43,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
20;Freistehende Wand als verklebte Verbundkonstruktion aus Betonblocksteinen entsprechend statischen und konstruktiven Erfordernissen und nach Unterlagen des AG herstellen, liefern und fachgerecht einbauen.;20,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
30;Abdeckstein aus Betonblocksteinen entsprechend statischen und konstruktiven Erfordernissen und nach Unterlagen des AG herstellen, liefern und fachgerecht einbauen.;19,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
40;Betonblocksteine der Vorpositionen auf Passmaß trennen.;10,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
50;Bewehrten Beton einschließlich Schalung nach Unterlagen;1,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
60;Betonstahl entsprechend statischen und konstruktiven;0,1;t;gaeb;LV_Ersatzneubau Stützwand.x83
70;Verbundanker nach statischen und konstruktiven Erfor-;20,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
10;Arbeits- und Schutzgerüste einschl. ggf. erforderlicher;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
20;Geländer nach Unterlagen des AG abbauen und nach Wahl;2,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
30;Pflasterdecke mit Verbundpflastersteinen aus Beton aufnehmen.;65,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
40;Pflasterdecke mit Pflastersteinen aus Beton aufnehmen.;4,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
50;Plattenbelag mit Platten aus Beton aufnehmen. Aufnehmen;10,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
60;Plattenbelag mit Platten aus Beton aufnehmen. Aufnehmen;1,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
70;Bordstein aufnehmen.;24,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
80;Schicht ohne Bindemittel aufnehmen;20,0;m3;gaeb;LV_Ersatzneubau Stützwand.x83
90;Aufnehmen der obersten zwei Reihen der Betonsteinwand unterhalb der Bestandsstützwand. Steine liegend verlegt.;18,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
100;Aufnehmen der Randkantensteine im Bereich der südöstlichen Bebauung zur Herstellung der Baugrube.;3,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
110;Beton nach Unterlagen des AG abbrechen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
120;Beton nach Unterlagen des AG abbrechen.;1,0;psch;gaeb;LV_Ersatzneubau Stützwand.x83
10;Bohlenzaunelemente inklusive Pfosten zur Herstellung der Baugrube demontieren, seitlich lagern, schützen und nach Abschluss der Stützwanderneuerung montieren.;1,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
20;Schottertragschicht herstellen.;20,0;t;gaeb;LV_Ersatzneubau Stützwand.x83
30;Pflasterdecke mit Pflastersteinen aus Beton mit Vor-;50,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
40;Pflasterdecke mit Pflastersteinen aus Beton mit Vor-;25,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
50;Plattenbelag mit Platten des AG herstellen.;1,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
60;Platte auf Passmaß trennen und an Kanten und Einfassun-;2,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
70;Pflasterdecke aus Betonsteinen des AG herstellen.;4,0;m2;gaeb;LV_Ersatzneubau Stützwand.x83
80;Pflastersteine auf Passmaß trennen und Pflastersteine;5,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
90;Bordstein aus Beton setzen. Breite der Rückenstütze;27,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
100;Bordstein auf Passmaß trennen.;6,0;St;gaeb;LV_Ersatzneubau Stützwand.x83
110;Obersten zwei Reihen der Betonsteinwand unterhalb der Bestandsstützwand mit Steinen des AG herstellen.;18,0;m;gaeb;LV_Ersatzneubau Stützwand.x83
10;Verrechnungssatz Polier / Vorarbeiter;1,0;h;gaeb;LV_Ersatzneubau Stützwand.x83
20;Verrechnungssatz Facharbeiter;1,0;h;gaeb;LV_Ersatzneubau Stützwand.x83
30;Verrechnungssatz für den Einsatz von Kleingeräten, wie z.B.;1,0;h;gaeb;LV_Ersatzneubau Stützwand.x83
40;Verrechnungssatz Kleintransporter;1,0;h;gaeb;LV_Ersatzneubau Stützwand.x83
50;Verrechnungssatz Bagger über 0,4 bis 1,0 m3.;1,0;h;gaeb;LV_Ersatzneubau Stützwand.x83
