Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Der AN hat dem AG sp;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;Es sind Bezeichnungsschilder gem;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
3;Der AN f;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
4;Inbetriebnahme der neuen Anlagenteile durch den Bieter bzw. dessen Personal vor Ort (f;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
5;Stundenlohnarbeiten durch Arbeitskr;10,0;h;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
6;Stundenlohnarbeiten durch Arbeitskr;10,0;h;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
7;Stundenlohnarbeiten durch Arbeitskr;10,0;h;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Kl;1,0;psch;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Gas-Otto-Motor f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;Drehstrom-Generator ausgelegt f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
3;Gemischregelung f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
4;Auslegung nach Stand der Technik;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
5;Schallschutzkabine abgestimmt auf das BHKW-Kompakt- Modul zur Schalldruckpegelminderung.;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Lieferung und Montage der Schallschutzhaubenbe- und -entl;2,0;Stk;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Komplettes Motork;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;Elektronischer W;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Komplettes Notk;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;Elektronischer W;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Komplettes Gemischk;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
1;Container DIN ISO 1496-1 f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
2;NS-Verkabelung Leistungskabel Versorgung innerhalb des Containers;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
3;Elektroheizung ca. 3 kW f;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
4;Beleuchtung des Containers;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
5;Ausf;2,0;St;gaeb;leistungsbeschreibungen/Los 1 BHKW.X83
