Pos.;Leistung;Menge;Einheit;Quelle;Datei
40;Überhängendes Gestrüpp, Busch- und Strauchwerk, entlang des bestehenden Grenzzaunes abschneiden.;80,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Zusammenhänge Strauch- und Heckenfläche roden, einschl.;60,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Wurzelstock mit Baumstumpf > 10 - 50 cm Stammdurchmesser (in Höhe des Fällschnittes gemessen) roden.;20,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Wurzelstock mit Baumstumpf > 50 - 100 cm Stammdurchmesser (in Höhe des Fällschnittes gemessen) roden.;14,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Wurzelstöcke, mehrstämmig mit Stümpfen > 0,25 - 0,75 m2 Flächenausdehnung (in Höhe des Fällschnittes gemessen) roden.;13,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Wurzelstock ausfräsen, Durchmesser der Schnittfläche über 30 bis 50 cm.;3,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Wurzelstock ausfräsen, Durchmesser der Schnittfläche über 50 bis 75 cm.;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;PE-Folie unter Kiestragschicht trennen, aufnehmen und beseitigen.;120,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
120;Baustraßen/-flächen für nichtöffentlichen Verkehr herstellen.;625,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
130;Baustraßen/-flächen für nichtöffentlichen Verkehr;625,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
140;Stahlschutzplatten überfahrbar für Baustellenverkehr geeignet, auf unbefestigten Untergrund verschiebegesichert verlegen, umsetzen nach Bedarf und entfernen nach Gebrauch.;150,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;vorhandene Zaunanlage, Doppelstabgitter,;115,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;vorhandene zweiflügelige Toranlage,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Abbruch Betonrinne mit Betonaufkantung,;45,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Bestehender Steckschieber, DN 250 aus Edelstahl,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Abbruch Kanal DN 800 aus Beton,;13,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Abbruch Böschungsstück DN 800 aus Beton,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Abbruch Rahmenprofil aus Beton/Stahlbeton,;4,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Abbruch Überlaufbauwerk aus Stahlbeton,;8,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Abbruch Stützwände aus Stahlbeton,;25,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Vorhandene Winkelstützwand, bestehend aus  Fertigteilelementen,;3,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Oberboden, abtragen, laden und verwerten.;1045,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Grasfläche mähen, Mahd aufnehmen, abfahren, entsorgen.;3400,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Grasoberfläche aufnehmen/abschälen, abfahren, entsorgen.;3400,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Gesiebten Oberboden liefern und auftragen,;1300,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Sicherung DIN 18918 durch Hangfaschine,;475,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Boden der Baugrube für Beckenüberlauf und -auslauf,;60,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Boden der Baugruben für Entwässerungskanäle,;180,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Boden der Baugrube für die RW-Behandlungsanlage;72,5;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Leistung wie in Vorposition beschrieben, jedoch Boden für die Regenwasserbehandlungsanlage;65,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Boden der Baugrube für den Überlaufkanal DN 800;145,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Boden für Versickerungsbecken (Becken 1 u. Becken 2);6150,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
120;Boden für Bachdurchlass (im Beckenzulauf);28,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
130;Boden für den Aufbau der neuen Dammkörper;390,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
140;Boden für den Einbau der neuen Winkelstützelemente;20,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
150;Boden für den Einbau der provisorischen Überleitung;275,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
160;Ausheben und Laden von Hand.;10,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
170;Erdplanum für neue Dammkörper herstellen, profilgerecht,;1380,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
180;Boden liefern, für Dammkonstruktionen profilgerecht;1325,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
190;Bodenverbesserung für bindigen Boden durch Zugabe eines Mischbindemittels, z. B. DOROSOL C 50,;140,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
200;Mineralischen Grobschlag liefern, einbauen und verdichten,;290,0;t;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
210;Drainagematte unter Grobschlag in horizontalen Flächen und in Böschungsflächen liefern und verlegen. Einschließlich sämtlicher erforderlicher Passschnitte und Befestigungen.;415,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
220;Boden liefern, in Baugruben mit Verbau, profilgerecht;155,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
230;Versickerungsfähigen unbelasteten Boden liefern,;440,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
240;Zwischengelagerten Boden bei Lagerfläche laden,;405,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
250;Sohle im Reusrather Bach anheben und profilieren,;5,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
260;Vorhandenes Sohlsubstrat im Bachbett des Reusrather Bachs;10,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
270;Schottertragschicht ZTV SoB-StB unter Betonbauteile;9,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Verbau mit Gleitschienen-Grabenverbaugeräten;160,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Verbau mit Gleitschienen-Grabenverbaugeräten;130,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Wasserhaltung für die provisorische Überleitung des Beckenzulaufes in das betriebsfertige Versickerungsbecken 2;48,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Stillgelegtes Kanalprovisorium verfüllen nach Abschluss;38,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Provisorischer Überleitung DA 1016 mm,;8,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Rohrprovisorium DA 1016 St. der Vorposition ausbauen, seitlich lagern und wieder einbauen.;8,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Absperrung mittels Sandsackbarriere,;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Pumpensumpf herstellen und beseitigen,;5,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Pumpe mit Elektromotor;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Pumpe der Vorposition betreiben,;50,0;h;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Pumpe der Vorposition umsetzen.;4,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Abflußleitung zum Vorfluter;40,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Abflußleitung DN 100 der Vorposition reinigen,;4,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Abwasserkanal DIN EN 1610 aus PP-Rohren;57,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Muffenloses Vollwand-Kunststoffrohr DN/OD 800 mm,;5,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Muffenloses Vollwand-Kunststoffrohr DN/OD 800 mm der Vorposition einkürzen für den Anschluss des geplanten Böschungsstückes. Schnittstelle zur wasserdichten;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Muffenloses Vollwand-Kunststoffrohr DN/OD 800 mm,;12,5;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Anschluss von Abwasserkanal PVC-U DN 800,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Böschungsstück nach DIN EN 1916 / DIN V 1201 DN/OD 800 passend zu PVC-U-Rohr, mit quadratischen Außenquerschnitt liefern und;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Leistung wie in Vorposition beschrieben, jedoch Böschungsstück nach DIN EN 1916 / DIN V 1201 DN/OD 315 passend zu;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Ortbeton;2,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Schacht aus Betonfertigteilen DIN EN 1917 und DIN V 4034-1,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Schacht aus Betonfertigteilen DIN EN 1917 und DIN V 4034-1,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Schacht aus Betonfertigteilen DIN EN 1917 und DIN V 4034-1,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Einholm-Einstieghilfe aus Edelstahl,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Gitterrostabdeckung in runder Form aus Edelstahl,;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;"Technische Bearbeitung für Bauwerk R1, ""Beckenüberlauf"".";1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Schacht aus Betonfertigteilen DIN EN 1917 und DIN 4034-1,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Zulage zur Vorposition für die Verdübelung des Schachtunterteils;1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Ringraumdichtung im Zulauf des Beckenüberlaufbauwerkes,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Führungshülse zu Einholm-Einstieghilfe aus Edelstahl,;3,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Steigbügel;19,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
120;Schmutzfänger nach DIN 1221, Form F;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
130;Schachtabdeckung Klasse B 125 DIN EN 124/DIN 1229,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
140;Schachtabdeckung Klasse B 125 DIN EN 124/DIN 1229;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Regenwasser-Behandlungsanlage nach dem Sedimentationsprinzip,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Betonauflagering nach DIN 4034, Bauhöhe 100 mm;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Schmutzfänger nach DIN 1221, Form F;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Schachtabdeckung Klasse D 400 DIN EN 124/DIN 1229,;2,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Technische Bearbeitung für Bauwerk;1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Ortbeton;30,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Zulaufstück mit ausgestellten Flügeln,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Offenes Stahlbeton-U-Profil mit Aussparungen;2,5;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Bewehrung aus Betonstabstahl,;800,0;kg;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Winkelstützelemente nach EUROCODE  (EC 2),;12,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Leistung wie in Vorposition beschrieben, jedoch;6,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Leistung wie in Vorposition beschrieben, jedoch;3,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Leistung wie in Vorposition beschrieben, jedoch;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Örtliches Aufmaß des Durchlassbauwerkes als Grundlage für die Werkstattplanung der Stahlbauteile.;1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Werkstattplanung einschließlich der geprüften statischen Berechnung für Stahlbauteile;1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Kopfplatten für die Tragkonstruktion liefern und einbauen.;50,0;kg;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Profilstahl für die Tragkonstruktion liefern und auf die Kopfplatten der Vorposition zugfest montieren/verbinden.;1400,0;kg;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Gitterrostkonstruktion für Stahlbeton-U-Profil -Durchlass;850,0;kg;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Sicherungsgeländer,;9,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Einlaufbereich mit Wasserbausteinen befestigen,;15,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Grauwacke Quaderfelsen (lagerhaft), maschinengespalten;9,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Wasserbausteine liefern und einbauen;12,0;t;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Planum für Versickerungsbecken profilgerecht herstellen,;1555,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Liefern eines Filtervliesstoffes gemäß TLG (Ausgabe 2018) der Bundesanstalt für Wasserbau (BAW), Karlsruhe und fachgerecht gemäß Herstellerangaben in der Sohle der Versickerungsbecken verlegen.;1555,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Belebtbodenzone auf der Sohle der Versickerungsbecken herstellen, einschließlich Lieferung aller Materialien.;1555,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Bestimmung der Wasserdurchlässigkeit mithilfe des Doppelring-Infiltrometers nach DIN 19682-7;20,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Kolke und Erosionsmulden/-furchen in Böschungsschicht mit Material der geplanten Bodenschicht ausgleichen und profilgerecht gemäß vorbeschriebene Anforderungen einbauen.;50,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Erosionsschutzmatten aus Heu/Stroh, ca. 550 g,;40,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Rasensaatgut der nachfolgenden Mischung liefern;2200,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Fertigrasen liefern,;875,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
120;Leistungen der Fertigstellungspflege nach DIN 18917 für;3075,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Planum profilgerecht für Betriebswege herstellen,;600,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Zulage zur Vorposition für das Herstellen des Erdplanums in Rampen gemäß Plan-Nr. 2.;60,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Tiefbordsteine, Format: H 10/40 cm, gemäß DIN 483,;95,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Schottertragschicht ZTV SoB-StB, Verformungsmodul EV2;240,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Bodengitter E 50;240,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Schottertragschicht ZTV SoB-StB, Verformungsmodul EV2;290,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Vegetationstragschicht aus mineralischem Schotterrasensubstrat;290,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Schottertragschicht ZTV SoB-StB, Verformungsmodul EV2;60,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Vegetationstragschicht aus mineralischem Schotterrasensubstrat;60,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Schotterrasen-Saatgutmischung;350,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Leistungen der Fertigstellungspflege nach DIN 18917 für;350,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Doppelstabgitterzaun liefern und gemäß nachfolgender Beschreibung fachgerecht montieren:;110,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Leistung wie in Vorposition beschrieben, jedoch;15,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Leistung wie in Vorposition beschrieben, jedoch;26,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Eckausbildung zum vorbeschriebenen Stabgitterzaun;4,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Zulage für Anschluss der vorbeschriebenen Zaunanlage an den vorhandenen Stabgitterzaun.;3,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Toranlage, Durchgangsbreite 4,00 m, Höhe: 1200 mm,;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Bituminöse Befestigung (teerfrei) aufbrechen und aufnehmen,;230,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Bituminöse Abbruchstoffe aus Verkehrsflächen, Schwarzdecke laden und entsorgen bzw. verwerten.;80,0;t;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Ungebundenen Straßenoberbau nach Abtrag der Oberflächenbefestigung profilgerecht ausheben, laden;130,0;m3;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Pflaster aufnehmen einschließlich Bettung,;52,5;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Pflaster aufnehmen einschließlich Bettung,;120,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Bordsteine aus Beton, versetzt als Hoch- und Rundbord,;37,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;"Vorhandene Pflasterbefestigung senkrecht schneiden (Nassschnitt), zwecks Ausbesserung der Fahrbahnbefestigung ""Am Ohrenbusch"".";24,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Pflasterdecke ZTV Pflaster-StB aus Betonverbundsteinen verlegen, Format wie vorgefunden,;120,0;m2;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Baustoffgemisch für Schottertragschicht, ohne RC-Baustoffe und industriell hergestellte Gesteinskörnungen,;30,0;t;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Asphaltbinder nach ZTV Asphalt-StB einbauen,;10,0;t;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Optische Kamerainspektion der Abwasserhauptkanäle mittels Schwenkkopf-Farbkamera mit stufenlos veränderbarer Blickrichtung.;57,5;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
20;Leistung wie in Vorposition beschrieben jedoch;40,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
30;Dichtheitsprüfung nach DIN EN 1610 und;57,5;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
40;Einzelverbindungsprüfung DIN EN 1610 und DWA-A 139;7,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
50;Dichtheitsprüfung der Regenwasserbehandlungsanlage;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
60;Dichtheitsprüfung der Schächte nach DIN EN 1610;5,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
70;Dichtheitsprüfung der Beckenüberlaufbauwerks;1,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
80;Proctorversuch nach DIN 18125 und DIN 18127;3,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
90;Chemische Laboranalyse einschl. Transport zum Labor.;6,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
100;Rammsondierung nach DIN 4094 ausführen.;65,0;m;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
110;Lastplattendruchversuch, DIN 18134,;52,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
120;Dynamischer Lastplattendruckversuch nach;40,0;St;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Anfertigen von Bestandsplänen auf der Grundlage der vom;1,0;psch;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
10;Verrechnungssatz Baufacharbeiter/in;30,0;h;gaeb;leistungsbeschreibungen/Neubau RVB Am Ohrenbusch.X83
