Pos.;Leistung;Menge;Einheit;Quelle;Datei
101.10;Zentralbatterieanlage;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.20;Meldebedientableau_Fernmeldetableau für Wandaufbau;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.30;DPÜ/B.2  busfähige 3-Phasenüberwachung;9,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.40;RZL 30 m, Wandanbau;27,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.50;RZL 30 m, Deckenanbau;9,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.60;RZL, 35m, Seitenwandausleger;4,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.70;Sicherheitsleuchte Deckenanbau (Sporthalle);20,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.80;Sicherheitsleuchte Deckenmontage (Duschräume);7,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.90;Sicherheitsleuchte Deckenanbau (Technikräume);10,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.100;Sicherheitsleuchte Deckeneinbau;19,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.110;Sicherheitsleute Deckenanbau (Flure);18,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.120;Sicherheitsleuchte Deckenanbau (TRH 2);5,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.130;Sicherheitsleuchte Deckenanbau (Geräteraum);7,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.140;Sicherheitsleuchte Deckeneinbau (TRH 1, Foyer);12,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.150;Sicherheitsleuchte Wandanbau (Ausgänge);5,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.160;Sicherheitsleuchte Wandanbau (Sporthalle);2,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.170;Eingabe der Leuchtenzielorte;145,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.180;Programmierung und Inbetriebnahme;1,0;psch;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
101.190;Aushang: Rev.-Plan Energiestrangschema Si.-Bel.;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.10;NSHV / UVA-1-EG;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.20;Wandler / Zähler beim EVU anmelden, montieren;2,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.30;Übersichtsschaltplan ZHV/NSHV;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.40;Sicherheitsschild (Nicht schalten es wird gearbeitet);1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.50;Aushang (5 Si.-Regel);1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.60;Aushang (Bestimmungen für den Betrieb von Starkstromanlagen);1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.70;Aushang (Anleitung zur Ersten Hilfe bei Unfällen);1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.80;Aushang (Bekämpfung von Bränden in Elt.-Anl. und ...);1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.90;Aushang (Unfallverhütung).;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.100;Tür-Hinweisklebeschilder - Achtung elektr. Betriebsraum;2,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
102.110;Kabelkennzeichnung n. DIN EN 60445 (VDE 0197) auf allen Kabel u. Ltgen;12,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.10;UVA;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.20;PV-Sammelverteiler;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.30;NH 00 Sicherungs-Lasttrennschalter, 3-pol. bis 160A;1,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.40;Schaltersicherungseinheit D0, 3pol., 63 A;5,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.50;FI  4 pol., 40/ 0,03 A (6kA);5,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.60;Hilfsschalter;7,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.70;LS 6 A/B (6 kA);2,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.80;LS 10 A/B (6 kA);5,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.90;LS 16 A/B (6 kA);6,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
103.100;LS 16 A/C (6 kA);3,0;St;gaeb-flat;leistungsbeschreibungen/1-2337 Neubau 2-fach Sporthalle Werne LV 20260709.D83
