Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Lichtbilder über den wesentlichen Bauablauf des Bau-;100,0;St;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
2;Erbringen sämtlicher für die Baudurchführung;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
3;Beistellung von Unterlagen und Informationen durch den;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
4;Mitwirkungsleistungen des AN Bau an den SiGeKo des AG;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
5;Beweissicherung des Baufeldes (Pardeck ZOB und der Zufahrten), Anlagen im Baubereich (z.B. Busbuchten incl. Einrichtungen) usw. bei Beteiligung des AG und der BÜ durchführen.;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
3;Bauzaun einschl. der erforderlichen Tore und Pfosten standsicher aufstellen, während der Bauzeit vorhalten, innerhalb der Baustelle entsprechend der Anforderungen der jeweiligen Bauphase umsetzen und unterhalten sowie nach Beendigung der Bauzeit entfernen.;150,0;m;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
4;Kontrolle der Arbeitsstellensicherung gem. ZTV-SA;1,0;psch;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
1;Verkehrszeichenschilder in Abstimmung mit dem AG;6,0;St;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
1;Asphaltprobe entnehmen und Analyse durchführen zur Ermittlung, Feststellung der Zuordnungsklasse nach LAGA-Richtlinie bzw. PAK- (EPA) Gehalt.;1,0;St;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
2;Vorhandenen Fahrbahnbelag Parkdeck-ZOB in Abschnitten entsprechend der Bauphasen senkrecht in voller Aufbruchtiefe geführt schneiden, Tiefe der zu bearbeitenden Schichten bis ca. 8 cm.;200,0;m;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
3;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskanten;3250,0;m2;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
4;Abdichtung nach Zeichnung aufnehmen. Erforderliche;3250,0;m2;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
1;Untergrundvorbereitung Kugelstrahlen.;3250,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
2;Haftbrücke auf Altbeton vor Einbau Frischbeton aufbringen. Haftbrücke als 2-komponentiger, feuchtigkeisverträglicher Haftvermittler auf Epoxidharzbasis mit CE-Kennzeichnung und Leistungserklärung nach EN 1504-4..;3250,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
3;Bewehrten Beton in Schalung nach Unterlagen des AG her-;260,0;m³;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
4;Betonstahl entsprechend statischen und konstruktiven;15,0;t;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
5;Beschichtung mit mindestens erhöhter Rißüberbrückungs-;3250,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
6;Fugeneinlage einbauen.;40,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
7;Fugenverguss der Bauteilfugen im Aufbeton Parkdeck ZOB. Auskratzen Fugeneinlage Hartschaum bis in eine Tiefe von ca. 5 cm.;480,0;m;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
8;Sinusrillenplatte A 20 - weiß Nr. 470;25,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
9;Sinusrillenplatte A 20 - anthrazit Nr. 469 mit Oberflächenvergütung;50,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
10;Noppenplatte KeDi 85 - weiß Nr. 470;8,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
11;Noppenplatte KeDi 85 - anthrazit Nr. 469 mit Oberflächenvergütung;10,0;m²;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
12;Platten staubfrei auf Passmaß schneiden.;10,0;St;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
13;Markierungsfläche auf neuer Betondecke auf Anordnung;5,0;m2;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
14;Quermarkierung Typ I herstellen. Losen Schmutz von zu;6,0;m;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
1;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
2;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
3;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, Lohn- und Gehaltsnebenkosten, Zuschläge, lohngebundene und lohnabhängige Kosten, sonstige Sozialkosten, Gemeinkosten;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
4;Verrechnungssatz für eine Maschine / eines Baugerätes auf Anordnung des AG.;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
5;Verrechnungssatz für eine Maschine / eines Baugerätes auf Anordnung des AG.;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
6;Verrechnungssatz für eine Maschine / eines Baugerätes auf Anordnung des AG.;2,0;h;gaeb;Leistungsverzeichnis/5.31 - Leistungsverzeichnis.X83
