Pos.;Leistung;Menge;Einheit;Quelle;Datei
90;Transport und Entsorgung von Asbestabfällen jeglicher Art, wie z.B. Brandschutzklappen, Brandschutzplatten,;5,0;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
100;Transport und Entsorgung von Bauabfällen, (Dämmmaterial) welche sonstige anorganische Faserstäube enthalten (Glas-;0,23;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
110;Transport und Entsorgung von gemischten Bauabfällen einschl. Entsorgungs- und Verwertungs-Nachweis.;1,0;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
120;Transport und Entsorgung von Bau- und Abbruchabfällen.;22,0;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
130;Transport und Entsorgung/Verwertung von allgemeinen Holzabfällen.;0,4;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
140;Transport und Entsorgung/Verwertung von allgemeinem Metallschrott.;1,6;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
150;Transport und Entsorgung/Verwertung von schwermetallhaltigem Metallschrott (Türzargen).;0,3;to;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
160;Beprobung und Analytik zur Deklaration von Materialien bzw. von Bodenschüttung nach Maßgabe der vorgesehenen Entsorgungsanlage bzw. gemäß Ersatzbaustoff- und Deponieverordnung, Probenahme in Anlehnung an;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Vorarbeiterstunde für das Gewerk Schadstoff-;5,0;h;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Facharbeiterstunde für das Gewerk Schadstoff-;10,0;h;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
