Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Detailliertes Bestandsaufmaß im Vorwege als Bestandsvermessung durch ein vom AG anerkanntes Vermessungsbüro durchführen. Ur-Aufmaß vor Beginn der Entschlammungsarbeiten. Aufmaß der Oberkante der abgelagerten Sedimente.;1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
20;Anfertigen von Revisionsunterlagen inkl. der Bauvermessung während und nach Fertigstellung der Entschlammung durch ein vom AG anerkanntes Vermessungsbüro, die der tatsächlichen Ausführung des Bauvorhabens entsprechen müssen, für den gesamten Maßnahmenbereich.;1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
20;Einmaliges Umsetzen der eingerichteten Baustelle aus Vorposition von Ost nach West im für die vertragsgemäße Ausführung der Bauleistungen erforderlichen Umfang. Baustelle östlich und westlich der Autobahn.;1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
30;Räumen der Baustelle und aller genutzten Lagerplätze,;1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
40;"Baustellen- und Verkehrssicherung im Bereich der Straße ""Jakobsberg"" nach StVO und RSA bei Aufrechterhaltung";1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
50;"Baustellen- und Verkehrssicherung im Bereich der Straße ""Karl-Arnold-Ring"" nach StVO und RSA bei Aufrechterhaltung";1,0;psch;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
60;Reinigung der öffentlichen Verkehrsflächen im Bereich;20,0;d;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
70;Errichten einer Baustraße zum Baufeld zur Anfahrt aus Süden durch Einbau von Lastverteilungsplatten wie Baustahl-, Beton- oder Kunststoffplatten bzw. Baggermatratzen.;4550,0;m²;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
80;Temporäre, provisorische Überfahrt über die Rethwettern im Bereich der Bestandsbrücke nach Wahl des AN für Baufahrzeuge und Baugeräte herstellen.;1,0;St;gaeb;leistungsbeschreibungen/III_Leistungsverzeichnis_WWO_Los1_V32.X83
