Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0003;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Der Verrechnungssatz für die jewelige Arbeitskraft umfasst sämtliche Aufwendungen, insbesondere den tatsaechlichen Lohn einschliesslich vermögenswirksamer Leistungen mit den Zuschlägen fuer;5,0;h;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0004;Stundenlohnarbeiten durch Baugeräte auf Anordnung des;5,0;h;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0005;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Der Verrechnungssatz für das jeweilige Gerät umfasst sämtliche Aufwendungen für den Einsatz, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschliesslich der Kosten für das Bedienungspersonal. Der V;5,0;h;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0006;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen. Der Verrechnungssatz für das jeweilige Gerät umfasst sämtliche Aufwendungen für den Einsatz, insbesondere Gerätevorhalte- und Betriebsstoffkosten sowie sämtliche Zuschläge einschliesslich der Kosten für das Bedienungspersonal. Der V;5,0;h;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0007;Stundenlohnarbeiten durch Lastkraftwagen auf Anordnung des AG ausführen. Der Verrechnungssatz für den jeweiligen LKW umfasst sämtliche Aufwendungen für den Einsatz des LKW, insbesondere Gerätevorhalte- und Be- triebsstoffkosten sowie sämtliche Zuschläge ein-schliesslich der Kosten für den Fahrer. De;5,0;h;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0008;Baugelände abräumen. Baugelände nach Angabe des AG.;1,0;Psch;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0009;Bauliche Anlage abbrechen. Anlage nach Angaben des AG. Abgerechnet wird die feste Masse des abzubrechenden;5,0;m3;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0010;Bauzaun an den Stellen, die vom öffentlichen;30,0;m;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0011;Schutzzaun herstellen.;1090,0;m;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0012;Im Rahmen der Bauvorbereitung ist die bestehende Tief-;1,0;Psch;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;270,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0003;Kontrolle der Verkehrssicherung an Arbeitsstellen einschließlich temporärer Verkehrsschilder, vorüberge-;240,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0004;Vorhandene Verkehrsschildkombination verändern, Ände-;20,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0005;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0006;Verkehrssicherung längerer Dauer vorhalten, warten, in-;30,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0007;Kontrolle der Verkehrssicherung an Arbeitsstellen einschließlich temporärer Verkehrsschilder, vorüberge-;30,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0008;Vorhandene Verkehrsschildkombination verändern, Ände-;20,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0009;Verkehrssicherung längerer Dauer einschließlich Ver-;4,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0010;Verkehrssicherung längerer Dauer vorhalten, warten, in-;28,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0011;Kontrolle der Verkehrssicherung an Arbeitsstellen einschließlich temporärer Verkehrsschilder, vorüberge-;28,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0012;Vorhandene Verkehrsschildkombination verändern, Ände-;4,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0013;Verkehrsschild aufbauen, vorhalten, warten, instand;3,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0014;Verkehrsschild aufbauen, vorhalten, warten, instand;5,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0015;Verkehrsschild aufbauen, vorhalten, warten, instand;3,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0016;Verkehrsschild aufbauen, vorhalten, warten, instand;5,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0017;Verkehrsschild aufbauen, vorhalten, warten, instand;5,0;St;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0018;Kontrolle der temporären Verkehrsschilder, vorüberge-;300,0;d;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0019;Erschwernis infolge Anliegerverkehr.;1,0;Psch;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
0020;Anrampen, Anschrägen vor aufrechten Hindernissen wie z.B. Bordsteine nach Wahl des AN herstellen, unterhalten und nach Bauende wieder zurückbauen. In diese Position sind alle Aufwendungen, auch die temporäre Verkehrssicherung, die zur Herstellung und den Rückbau einer Anrampungen oder für das Anschr;95,0;m2;gaeb;leistungsbeschreibungen/16_K156DREINIE.X83
