Pos.;Leistung;Menge;Einheit;Quelle;Datei
4;Vorh. Aufsatz für Straßenablauf aufnehmen und im Zuge der Pflasterarbeiten den neuen Straßenhöhen mit Betonauflagerringen anpassen,;8,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Vorh. Aufsatz und Betonkonus für Straßenablauf aufnehmen, zusätzliches Zwischenteil DIN 4052 6b (Bauhöhe 195 mm)einbauen und im Zuge der Pflasterarbeiten wieder einbauen mit den neuen Straßenhöhen und mit Betonauflagerringen anpassen,;3,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
6;Leitungsgraben profilgerecht herstellen.;5,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
7;Vollwandabwasserrohre DN 150 (160) aus Polypropylen mit;5,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
8;Formstück in Rohrleitung einbauen. Vergütet wird der;5,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
9;Seitenzulauf DN 150 für neuen Straßenablauf an RW-Betonrohr herstellen.;1,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
10;Schicht aus frostunempfindlichem Material herstellen.;5,0;m3;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
11;Kappen der Gas- und Wasserleitungen in Fahrbahn- und Straßenseitenraumhöhe ebenflächig regulieren.;12,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Frostschutzschicht aus Baustoffgemisch für;440,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Frostschutzschicht aus Baustoffgemisch für;30,0;to;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Schottertragschicht liefern und herstellen.;680,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Schottertragschicht liefern und herstellen.;320,0;m²;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Schottertragschicht herstellen.;30,0;to;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
6;Erschwernis durch Einbauten.;12,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
7;Erschwernis durch Einbauten.;5,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Bordsteine aus Beton setzen.;140,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Bordsteine aus Beton setzen.;280,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Bordsteine auf Passmaß trennen.;20,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;2-Stein-breite Rinne aus Betonpflastersteinen gem. DIN;280,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Betonrechteckpflaster nach DIN EN 1338 Typ DI,;40,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
6;Betonrechteckpflaster nach DIN EN 1338 Typ DI,;300,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
7;Betonrechteckpflaster nach DIN EN 1338 Typ DI,;630,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
8;Pflasterdecke aus Betonpflastersteinen nach DIN 18318, dem Merkblatt für Flächenbefestigungen mit Pflasterdecken und Plattenbelägen - MFP R2 - sowie der ZTV Pflaster-StB 06 herstellen. Pflaster mit Fugenbreiten von 3 bis 5 mm herstellen. Das erforderliche Ausrichten der Pflastersteine zur Erzielung ;12,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
9;Schnitte am Betonrechteckpflaster, Nassschnitt,;100,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
10;Schachtabdeckung aufnehmen und im Zuge der;2,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
11;wie vor, jedoch auf Höhe von 16-30 cm setzen.;3,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Asphalttragschicht AC 16 TS als Gehweg- und Fahrbahnabschluss zur vorh. Baustraße als Rampe einbauen.;10,0;to;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Stundenlohnarbeiten Bauvorarbeiter (Berufsgruppe II) einschließlich aller Nebenkosten wie Auslösung,;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Stundenlohnarbeiten Baufacharbeiter (Berufsgruppe V) einschließlich aller Nebenkosten wie Auslösung,;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Stundenlohnarbeiten Lkw-Allr. Kipper min. 12 t Nutzlast;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Stundenlohnarbeiten Radlader über 0,5 bis 1,5 m³ Schaufelinhalt;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
10;Betonkonus(konen), Durchmesser = 100/ 62,5 cm, gem. DIN 4034 T1 und DIN EN 1917, aufnehmen und fachgerecht entsorgen. Die erforderlichen Erdarbeiten sind in diese Position einzurechnen.;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
20;Betonkonus(konen), Durchmesser = 100/ 62,5 cm, h = 30 cm, in Anlehnung DIN 4034 T1 und DIN EN 1917, mit Sicherheitssteigbügel V4A/PE, liefern, zur Einbaustelle transportieren und als Fortsetzung auf Schachtmauerwerk oder Betonschächte in Zementmörtel 1:2 oder mit entsprechendem Auflagerring auf Beto;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
30;Betonkonus(konen), Durchmesser = 100/ 62,5 cm, h = 60  cm, nach DIN 4034 T1 und DIN EN 1917, mit Sicherheitssteigbügel V4A/PE, liefern, zur Einbaustelle transportieren und als Fortsetzung auf Schachtmauerwerk oder Betonschächte in Zementmörtel 1:2 oder mit entsprechendem Auflagerring auf Betonringe ;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
40;Betonkonus(konen), Durchmesser = 100/ 62,5 cm, h = 85  cm, nach DIN 4034 T1 und DIN EN 1917, mit Sicherheitssteigbügel V4A/PE, liefern, zur Einbaustelle transportieren und als Fortsetzung auf Schachtmauerwerk oder Betonschächte in Zementmörtel 1:2 oder mit entsprechendem Auflagerring auf Betonringe ;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
50;Betonabdeckplatten, Durchmesser = 100/ 62,5 cm, mit Muffe und Lippendichtung, gem. DIN 4034 T1 und DIN EN 1917, liefern, zur Einbaustelle transportieren und als Fortsetzung auf Schachtmauerwerk oder Betonschächte in Zementmörtel 1:2 oder mit entsprechendem Auflagerring auf Betonringe bzw. als Fortse;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
60;Betonschachtring(e) nach DIN 4034 T1 und DIN EN 1917, mit Muffen und Lippendichtungen, innerer Durchmesser = 1,00 m, in verschiedenen Bauhöhen, mit Sicherheitssteigbügeln liefern und einbauen. Vertikale Lastabtragung durch Aufbringen eines Lastausgleichsringes sicherstellen.Die Fertigteile müssen da;0,5;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
70;Defekte oder nicht passende Ausgleichsring(e) Durchmesser = 62,5 cm, in verschiedenen Bauhöhen aufnehmen und fachgerecht entsorgen.;3,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
80;Ausgleichsring(e) AR-V, Durchmesser = 62,5 cm,;10,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
90;Schachtabdeckung mit Rahmen aufnehmen,;4,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
100;Schachtabdeckungen Deckel aus Beton-Guss, rund, Klasse D 400 ohne Ventilation, lichte Weite Ø 610 mm, ohne Scharnier, mit seitlicher Einlage im Deckel zur horizontalen Dämpfung des Deckels im Rahmen;1,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
110;Anschluss für Pflasterdecke bestehend aus trapezförmig geschnittenen Steinen als Pflasterkranz ausbilden, aus Betonpflaster, Dicke 100 mm, an Schachtabdeckung, rund, Durchmesser über 80 bis 100 cm, Herstellen von Schnittkanten, mit Nassschneidegerät.;4,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
10;Defekte oder nicht passende Ausgleichsring(e) Durchmesser = 62,5 cm, in verschiedenen Bauhöhen aufnehmen und fachgerecht entsorgen.;2,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
20;Ausgleichsring(e) AR-V, Durchmesser = 62,5 cm,;5,0;Stk;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
30;Schachtabdeckung mit Rahmen aufnehmen,;2,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
40;Anschluss für Pflasterdecke bestehend aus trapezförmig geschnittenen Steinen als Pflasterkranz ausbilden, aus Betonpflaster, Dicke 100 mm, an Schachtabdeckung, rund, Durchmesser über 80 bis 100 cm, Herstellen von Schnittkanten, mit Nassschneidegerät.;2,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Anliegerinformationen nach inhaltlichen Rahmenvorgaben;1,0;psch;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Verkehrsführung und Verkehrssicherung gemäß;1,0;Psch;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Anfertigen von Bestandsplänen im Maßstab M 1:250 in zeichnerischer als auch in digitaler Form im ETRS89/UTM Bezugssystem.;1,0;Psch;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Verkehrsschild ggf. mit Aufstellvorrichtung und Rohrstück abbauen, lagern und nach Herstellung der Straßen wieder neu einbauen.;3,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Pflasterdecke im Bereich der Zufahrten der Grundstücke aufnehmen. Aufbruch der Tragschicht einschl. Bettung wird gesondert vergütet.;15,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Kappen der Gas- und Wasserleitungen in;5,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Asphaltbefestigung aufbrechen und aufnehmen.;350,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Erschwernis infolge von Einbauten,;5,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
6;Asphaltbefestigung geradlinig trennen im Anbaubereich.;8,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Planum herstellen.;380,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Oberboden ggf. einschließlich Vegetationsdecke lösen,;60,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Gesiebten Oberboden liefern und profilgerecht andecken.;80,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Statischen Plattendruckversuch nach DIN 18 134 für;1,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Schottertragschicht liefern und herstellen.;290,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Schottertragschicht herstellen.;20,0;to;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Erschwernis durch Einbauten.;5,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Bordsteine aus Beton setzen.;120,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Bordsteine aus Beton setzen.;25,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Bordsteine aus Beton setzen.;85,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Bordsteine aus Beton setzen.;8,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
5;Bordsteine auf Passmaß trennen.;10,0;St;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
6;Einseitige Rückenstütze d=15 cm, H=25 cm aus Beton;120,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
7;Betonrechteckpflaster nach DIN EN 1338 Typ DI,;40,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
8;Betonrechteckpflaster nach DIN EN 1338 Typ DI,;80,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
9;Betonplatten nach DIN EN 1338/1339 DIK,;170,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
10;Pflasterdecke aus Betonpflastersteinen nach DIN 18318, dem Merkblatt für Flächenbefestigungen mit Pflasterdecken und Plattenbelägen - MFP R2 - sowie der ZTV Pflaster-StB 06 herstellen. Pflaster mit Fugenbreiten von 3 bis 5 mm herstellen. Das erforderliche Ausrichten der Pflastersteine zur Erzielung ;15,0;m2;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
11;Schnitte am Betonrechteckpflaster, Nassschnitt,;50,0;m;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Asphalttragdeckschicht AC 16 als provisorische Befestigung einbauen.;10,0;to;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
1;Stundenlohnarbeiten Bauvorarbeiter (Berufsgruppe II) einschließlich aller Nebenkosten wie Auslösung,;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
2;Stundenlohnarbeiten Baufacharbeiter (Berufsgruppe V) einschließlich aller Nebenkosten wie Auslösung,;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
3;Stundenlohnarbeiten Lkw-Allr. Kipper min. 12 t Nutzlast;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
4;Stundenlohnarbeiten Radlader über 0,5 bis 1,5 m³ Schaufelinhalt;10,0;Std;gaeb;(1.2.1) Leistungsverzeichnis Straßenbau und Kanalbau.X83
