Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Für die vorhandene Elektroinstallation liegen nur teilweise;30,0;h;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
20;Freischalten, abklemmen und herausziehen von Leitungen;20,0;h;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
30;Demontage von Leitungen bis 5x2,5mm²;750,0;m;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
40;Demontage von Leitungen bis 5x25mm²;150,0;m;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
50;Demontage von Leitungen bis 10x2x0,8mm;200,0;m;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
60;An- bzw. Einbauleuchten abklemmen, demontieren, Abtransport und fachgerecht entsorgen inkl. Entsorgungsnachweis.;30,0;St;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
70;Die Elektroinstallation ist durch den AN abzuklemmen,;30,0;St;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
80;Folgende Installationsmaterialien inkl. Befestinsmaterial ist zu demontieren und zu entsorgen inkl.Entsorgungsbescheinigung.;30,0;m;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
10;Niederspannungsschaltanlage nach DIN EN61439 sowie den mitgeltenden Normen.;1,0;St;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
20;Niederspannungshauptverteilungen / Unterverteilungen;1,0;St;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
30;Monteuerstunden für Arbeiten an den Bestandsverteilungen (Gebäudehauptverteilungen und Unterverteilungen) die nicht über die vorgenannten Leistungspositionen abgeckt sind.;20,0;h;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
40;Nach Fertigstellung der Arbeiten sind die vorhandenen GHV-Strangschemata für AV und SV (Format ca. DIN A0) zu überarbeiten und vollständig neu digital zu erstellen.;1,0;psch;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
10;Die Kabelverlegung erfolgt anteilig in folgenden Bereichen:;120,0;m;gaeb;leistungsbeschreibungen/26_07_13 LV Elektro Rechtsmedizin neue Kühlzellen GAEB-Datei_V33.X83
