Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Lieferung und Installation eines bestückten und;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Blitzschutzkombination Typ1;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Überspannungsableiter Typ 2;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
4;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
5;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
6;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
7;Lieferung und Einbau eines:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
8;Lieferung und Einbau einer FI/LS-Schutzeinrichtung:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
9;Lieferung und Einbau einer FI/LS-Schutzeinrichtung:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
10;"Signalisierung im Fehlerfall durch Überlast oder Kurzschluss, bei Abschaltung des LS-Schalters von Hand, sowie bei Fernauslösung mit Arbeits-, Unterspannungsauslöser; mit 1S + 1Ö Kontakt an SPS.";3,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
11;Motorschutzschalter 2,5-4A;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
12;Koppelrelais mit Schalter;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
13;Schütz 4kW;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
14;Lieferung und Einbau eines:;1,0;;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
15;Hutschienen-Netzteil, 4A;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
16;8 Port Switch;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
17;IoT Router;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
18;Antenne;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
19;"SIMATIC S7-1200 G2: Kompakt CPU 1214C AC/DC/RlY; Stromversorgung: DC 20,4-28,8V DC; Onboard I/O: 14x DI 24V DC; 10 DO 24V DC; Speicher: Programm 250 KB Daten: 750 KB, Remanenz: 20 KB";1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
20;"SIMATIC S7-1200 G2: SM 1233 analog I/O, 4 AI/4 AO; inputs: 4x AI 14 bit ADC (+/-10 V, +/-5 V, +/-2.5 V or 0-20 mA/4-20 mA); outputs: 4x AQ 14 bit DAC (+/-10 V, 0-20 mA or 4-20 mA)";1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
21;"SIMATIC S7-1200 G2: SM 1221 Digitaleingabe, 16DI; Eingänge: 16x DI 24V DC";2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
22;"Lieferung und Einbau eines  HMI Unified basic Panel MTP700. Bediengerät mit 7"" Widescreen-TFT-Display, Multitouch und funktionaler Erweiterbarkeit.";1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
23;Schaltschrankheizung;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
24;Schuko-Steckdosen Hutschienenmontage;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
25;Liefern und einbauen von Zusatzmodulen zum Anschluss von Frequenzumrichtern an die Profinetschnittstelle des Feldbussystems;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
26;Lieferung und Einbau eines:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;Lieferung und Installation eines bestückten und;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Blitzschutzkombination Typ1;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Überspannungsableiter Typ 2;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
4;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
5;Lieferung und Einbau eines:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
6;Lieferung und Einbau einer FI/LS-Schutzeinrichtung:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
7;Lieferung und Einbau einer FI/LS-Schutzeinrichtung:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
8;"Signalisierung im Fehlerfall durch Überlast oder Kurzschluss, bei Abschaltung des LS-Schalters von Hand, sowie bei Fernauslösung mit Arbeits-, Unterspannungsauslöser; mit 1S + 1Ö Kontakt an SPS.";2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
9;Motorschutzschalter 1,4-2A;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
10;Koppelrelais mit Schalter;3,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
11;Schütz 4kW;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
12;Hutschienen-Netzteil, 4A;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
13;4 Port Switch;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
14;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
15;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
16;Lieferung und Einbau eines:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
17;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
18;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
19;Lieferung und Einbau eines:;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
20;Schaltschrankheizung;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
21;CEE Anbaudose 16A, 400V, verschließbar;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
22;Schuko-Steckdosen Hutschienenmontage;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
23;Liefern und einbauen von Zusatzmodulen zum Anschluss von Frequenzumrichtern an die Profinetschnittstelle des Feldbussystems;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
24;Lieferung und Einbau eines:;2,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;Drucktransmitter für Niveau- und Temperaturmessung;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Drucktransmitter für Niveaumessung;3,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Temperatursensor Luft;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
4;Schwimmerschalter, Schließer;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
5;Trübungssonde in Rohrleitung DA200 (nach P1.1);1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
6;Einbauarmatur für PE Rohrleitung des zuvor beschriebenen Trübungssonde. Für den Ein- und Ausbau der Sonde bei gefüllter Rohrleitung, inkl. Vorschweißbund und Einschweißstutzen für PE Rohrleitung;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;Anschließen Sensorkabel;10,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Anschließen Kontroller;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Anschließen Leistungskabel;15,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
4;Inbetriebnahme und Einweisung;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
5;Dokumentation MSR-Technik;1,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
6;Bezeichnungsschild, 20x7 mm;25,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
7;Bezeichnungsschild, 60x40 mm;15,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;LED-Unterwasserscheinwerfer einschließlich Einbaugehäuse, Abdeckblende aus Edelstahl V4A, Klemmflansch, Dichtungen, Anschlussleitung und sämtlicher systemzugehöriger Einbauteile liefern und betriebsfertig montieren.;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Kernbohrung in der Stahlbeton-Beckenwand zur Aufnahme des Einbaugehäuses herstellen, einschließlich Durchtrennen freigegebener Bewehrung, Auffangen des Bohrwassers, Entsorgung des Bohrkerns und Reinigung der Bohröffnung.;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Einbaugehäuse einsetzen, ausrichten, befestigen und dauerhaft wasserdicht in die Beckenwand einbinden, einschließlich Ringraumverguss, Klemmflansch, Dichtungen, Edelstahlverschraubungen und Anschluss an die Kunststoff-Dichtungsbahn.;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
4;Kabelleerrohre  zwischen den Unterwasserscheinwerfern und den zugeordneten Anschlussstellen bzw. Schaltschränken liefern und verlegen.;75,0;m;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
5;Wasserdichte Anschluss- bzw. Abzweigdose außerhalb des Beckens und oberhalb des höchstmöglichen Wasserspiegels liefern, montieren und anschließen.;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
6;Sicherheitsnetzteil für LED-Unterwasserscheinwerfer liefern und in den S1 Schaltschrank einbauen;4,0;St;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;Erstellung eines Steuerungsalgorithmus auf Basis der Werkplanung Elektrotechnik.;1,0;psch;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Inbetriebnahme und Einweisung;1,0;psch;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
3;Erstellung einer Betriebsanleitung mit Grenzwerten nach FLL, Übersicht der Hydraulik, Schieberplan (Position und Schlagplan nach Betriebsmodi), Übersicht der HMI-Menüs zur Steuerung der Anlage, Übersicht und Handlungshinweise der Meldungen und Alarme. Wartungshinweise und Angaben zur saisonalen In- ;1,0;psch;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
1;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung;5,0;h;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
2;Baufachwerker (Berufsgruppe VI).;5,0;h;gaeb;sonstiges/LV LOS 07 MESS- UND REGELTECHNIK + ELEKTROTECHNIK.X83
