Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Prüfung von Arbeits- und Schutzgerüsten nach DGUV Information 201-011.;1,0;St;gaeb;LV-Leitern_2026-2029.x83
2;Prüfung von Leitern und Tritten nach DGUV Information 208-016.;58,0;St;gaeb;LV-Leitern_2026-2029.x83
3;Prüfung von ortsfesten Steigleitern nach DGUV Information 208-032,;148,0;St;gaeb;LV-Leitern_2026-2029.x83
4;Prüfung von Treppen und Überstiegen;2,0;St;gaeb;LV-Leitern_2026-2029.x83
5;An-und Abfahrt;3,0;St;gaeb;LV-Leitern_2026-2029.x83
1;Prüfung von Arbeits- und Schutzgerüsten nach DGUV Information 201-011.;1,0;St;gaeb;LV-Leitern_2026-2029.x83
2;Prüfung von Leitern und Tritten nach DGUV Information 208-016.;58,0;St;gaeb;LV-Leitern_2026-2029.x83
3;Prüfung von ortsfesten Steigleitern nach DGUV Information 208-032,;148,0;St;gaeb;LV-Leitern_2026-2029.x83
4;Prüfung von Treppen und Überstiegen;2,0;St;gaeb;LV-Leitern_2026-2029.x83
5;An-und Abfahrt;3,0;St;gaeb;LV-Leitern_2026-2029.x83
1;Prüfung von Arbeits- und Schutzgerüsten nach DGUV Information 201-011.;1,0;St;gaeb;LV-Leitern_2026-2029.x83
2;Prüfung von Leitern und Tritten nach DGUV Information 208-016.;58,0;St;gaeb;LV-Leitern_2026-2029.x83
3;Prüfung von ortsfesten Steigleitern nach DGUV Information 208-032,;148,0;St;gaeb;LV-Leitern_2026-2029.x83
4;Prüfung von Treppen und Überstiegen;2,0;St;gaeb;LV-Leitern_2026-2029.x83
5;An-und Abfahrt;3,0;St;gaeb;LV-Leitern_2026-2029.x83
1;Prüfung von Arbeits- und Schutzgerüsten nach DGUV Information 201-011.;1,0;St;gaeb;LV-Leitern_2026-2029.x83
2;Prüfung von Leitern und Tritten nach DGUV Information 208-016.;58,0;St;gaeb;LV-Leitern_2026-2029.x83
3;Prüfung von ortsfesten Steigleitern nach DGUV Information 208-032,;148,0;St;gaeb;LV-Leitern_2026-2029.x83
4;Prüfung von Treppen und Überstiegen;2,0;St;gaeb;LV-Leitern_2026-2029.x83
5;An-und Abfahrt;3,0;St;gaeb;LV-Leitern_2026-2029.x83
