Pos.;Leistung;Menge;Einheit;Quelle;Datei
10100010;Baustellenlogistikkonzept;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100020;Erstellung von Arbeitsplänen etc.;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100030;Verkehrszeichenpläne / Anordnung;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100040;Baufeldberäumung;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100050;Baustelleneinrichtung;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100060;Schutz Schächte;2,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100070;Vorhaltung Baustellencontainer;3,0;Wo;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100080;Vorhalten und betreiben;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100090;Ebnen der Baufläche;350,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100100;Räumen der Baustelle;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100110;Reinigung der öffentlichen Verkehrsflächen;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100120;Bauzaun zur Baustellensicherung;80,0;lfdm;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10100130;Fester Bauzaun zum Grundstück öffnene und wiederverschließen;40,0;lfdm;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10200010;Baumschutz herstellen;1,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
10300010;Fällung von Bestandsbäumen;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100010;Ausbau asbesthaltiger Filze im Bodenaufbau;455,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100020;Demontage Nachspeicheröfen;8,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100030;Sanierungsbereich aufbauen;1,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100040;Sanierungsbereich vorhalten / betreiben;1,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100050;Sanierungsbereich abbauen;1,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100060;Abschottungen;50,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100070;Reinigung der Schwarzbereiche;1,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20100080;Raumluftmessungen auf Asbest nach VDI 3492;6,0;St;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20200010;KMF-Sanierung Rohrleitungsdämmungen;200,0;lfdm;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20200020;KMF-Sanierung Innen- und Außenwände Pavillon;400,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20200030;KMF-Abhangdecken Pavillon;245,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20200040;KMF-Deckenmattenauflage Pavillon;245,0;m2;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
20200050;KMF-Stopfmassen im Sanitärgebäude;1,0;psch;gaeb-flat;leistungsbeschreibungen/(7) lv-gaeb-ASS.d83
