Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
10;Absteckung und Feinabsteckung inklusive dafür benötigter Geräte und Materialien ausführen.;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
20;Erforderliche Bestandsvermessungsarbeiten der neu erstellten, erweiterten und/ oder instandgesetzten baulichen Anlagen und der angrenzenden Topografie nach Lage und Höhe, nach Abschluss der Baumaßnahme nach Vorschrift zur Erstellung von Bestandsunterlagen des AG durch ein Fachunternehmen nach Wahl d;1,0;St;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
30;Beweissicherung der vorhandenen baulichen u. technischen Anlagen, welche an die Baustelle angrenzen und der vorhandenen baulichen und technischen Anlagen und deren Ausstattung innerhalb des Bauabschnittes, vor Beginn der Baumaßnahme durchführen und bis zur Beendigung der Baumaßnahme fortschreiben.;1,0;St;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
10;Beantragung von geeigneten verkehrsregelnden Maßnahmen unter Berücksichtigung aller dem AN zur Verfügung stehenden Unterlagen des AG unter strikter Einhaltung der Vorgaben/ Rahmenbedingungen von Beginn bis zur Beendigung der Baumaßnahme durch den AN durch vom Auftraggber anerkannte Fachunternehmen f;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
20;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
30;Verkehrssicherung längerer Dauer vorhalten, warten, in-;35,0;d;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
40;Kontrolle der temporären Verkehrsschilder, vorüberge-;35,0;d;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
10;Baugelände abräumen. Baugelände = gesamtes Baufeld (ca. 3.500 m2).;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
10;Baustraßen im Baufeld anlegen, unterhalten und rückbauen.;1,0;psch;gaeb;leistungsbeschreibungen/Angebotsaufforderung RRB_Sportplatz.X83
