Pos.;Leistung;Menge;Einheit;Quelle;Datei
02010010;Nicht wiederverwendungsfähigen Mineralboden LAGA Z0;650,0;t;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010020;Zulage zur Vorposition Boden nach LAGA Z1.1;100,0;t;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010030;Zulage zur Vorposition Boden nach LAGA Z1.2;50,0;t;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010040;Zulage zur Vorposition Boden nach LAGA Z2;50,0;t;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010050;Bauschutt, Unrat, Steine, Verpackungsmaterial, Plastik;10,0;t;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010060;Hindernis aus Ortbeton im Boden Hindernis aus Ortbeton im Boden;20,0;m3;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010070;Boden im Sockelbereich von Gebäuden profilgerecht in Handschachtung lösen und abfahren.;50,0;m3;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010080;Boden im Wurzelbereich von Bäumen profilgerecht in;20,0;m3;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010090;Wiederverwendungsfähigen Mineralboden profilgerecht;100,0;m3;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010100;Füllboden aus Aushub höhengerecht, schichtweise und;100,0;m3;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010110;Erdbau-Rohplanum für befestigte Flächen;2985,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010120;Suchgraben von Hand ausheben zur Freilegung von Kabeln und Leitungen.;20,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010130;Graben für Entwässerungsrohre gemäß DIN EN 41 24;250,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010140;Graben für Entwässerungsrohre mit Füllkies (vom AN zu liefern);250,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010150;Kabelgraben für Erdkabel der Außenbeleuchtung ausheben,;50,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010160;Kabelgraben mit Füllkies U3 (vom AN zu liefern) und;50,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
02010170;Herstellen von Kopflöchern;6,0;Stck;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
03020010;20 cm Fundamentplatte aus Beton C 20/25 als Gründung;50,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
03020020;Fundament für eingelagerte Bestandspollerleuchten erstellen.;2,0;Stck;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04010010;Herstellen des Gründungsplanums ZTVE-StB 94/97;570,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04010020;Betontiefbordstein 1000/300/10 liefern und einbauen,;270,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04010030;28 cm komb. Frostschutz-/Tragschicht, Kies-Sand-Gemisch;570,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04010040;Pflastersortiment-System 5-Format-Mix, H 8 cm liefern und;480,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04010050;Quadratpflasterstein für Fluchtweg als Rasenkammerstein liefern und;90,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020010;Herstellen des Gründungsplanums ZTVE-StB 94/97;605,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020020;Betontiefbordstein 1000/300/100 liefern und einbauen,;155,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020030;Plattendruckversuch auf Gründungsplanum nach DIN 18134;2,0;Stck;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020040;23 cm Frostschutzschicht, Kies-Sand-Gemisch 0/32mm,;605,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020050;Plattendruckversuch auf Frostschutzschicht nach DIN;2,0;Stck;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020060;20 cm Tragschicht aus Hartgestein-Schotter 0/45mm, in;605,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020070;Plattendruckversuch auf Tragschicht nach DIN 18134;2,0;Stck;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020080;Pflastersortiment-System 10, H 10 cm liefern und einbauen.;605,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020090;Quadratpflasterstein für Feuerwehrzufahrt als Rasenkammerstein liefern und;190,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020100;Zufahrt aus wassergebundener Wegedecke zum Ende der Bauzeit;760,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020110;Granit-Kleinpflaster (DIN 18 502, 9/11 cm) in Mörtelbettung;20,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020120;VERFUGEN: Mosaikpflaster;20,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020130;Granit-Kleinpflaster (DIN 18 502, 9/11 cm) in Pflasterbett;20,0;m2;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
04020140;Schnittkanten mit Nassschneidegerät an Pflasterbelägen;300,0;m;gaeb-flat;Vergabeunterlagen/26_07_03 gudewerdtschule ap-lv.D83
