Pos.;Leistung;Menge;Einheit;Quelle;Datei
12;Bituminöse Aufkantungen, Dämmkeile und Anschlusslagen an Dachrändern, aufgehenden Wänden und Durchdringungen ausbauen. Metallische Anschlussprofile werden über vorg. Position erfasst.;93,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
13;Vorhandene verzinkte Dachrinne einschließlich Rinnenhalter, Einlauf-/Traufblech, Dehnungsteile, Böden, Stutzen, Bögen und Anschlussstücke demontieren. Fallrohre nur soweit ausbauen, wie im Aufmaß festgelegt.;60,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
14;Lose Bestandteile scharf abfegen und für den verklebten Warmdachaufbau vorbereiten, anfallenden Schutt vom Dach schaffen und entsorgen.Örtliche Ausgleichs- und Reparaturstellen sind vor Ausführung aufzunehmen und nach schriftlicher Anordnung gesondert zu vergüten.;460,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Lose Auflagen, Bewuchs, Schlamm und sonstige Verunreinigungen aufnehmen, getrennt sammeln, vom Dach transportieren und entsorgen. Abdichtungsoberfläche nur soweit freilegen, wie für den geordneten Rückbau erforderlich.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;"Vorhandene Lüfter, Dunstrohre, Manschetten, Aufsetzstücke und sonstige Durchdringungen einschließlich Anschlussabdichtungen ausbauen. Weiterführende Leitungen nicht beschädigen; offene Querschnitte gegen Niederschlag und Fremdkörper sichern.";16,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;Vorhandene, nach Ausbau der Dachentlüfter verbleibende runde Deckendurchführung in der Stahlbetondecke fachgerecht und dauerhaft mit Beton verschließen.;16,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;Vorhandene Lichtkuppeln mit opaler Lichtschale einschließlich Rahmen, Aufsetzkranz, Befestigungsmitteln, Dichtungen und Anschlussprofilen vollständig und fachgerecht zurückbauen.;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;Vorhandene Fang- und Ableitungen, Halter, Klemmen und Zubehör auf der Dachfläche dokumentieren, spannungsfrei bzw. freigegeben übernehmen und demontieren. Bauteile nach Festlegung der Bauleitung zur Wiederverwendung lagern oder entsorgen. Schnittstelle zum Blitzschutzfachbetrieb beachten.;105,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;Metallische Dachrand-, Wandanschluss- und Überhangprofile einschließlich Befestigungsmitteln und Dichtstoffen ausbauen. An aufgehenden Bauteilen verbleibende Flächen für den Neuanschluss vorbereiten.;90,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;Vorhandene mehrlagige Dachabdichtung aus bitumenhaltigen Schweißbahnen oberhalb der vorhandenen Holzschalung vollständig aufnehmen und rückbauen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
8;"Lose zwischen bzw. unter der Holzunterkonstruktion liegende Mineralwolle aus der Errichtungszeit Anfang der 1970er Jahre als alte Mineralwolle nach TRGS 521 ausbauen. Zerstörungsarm aufnehmen, nicht werfen, Staub nicht aufwirbeln, unmittelbar am Ausbauort staubdicht verpacken; Reinigung mindestens m";380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
9;Vorhandene, oberseitige Dachschalung aus Holzbrettern beziehungsweise örtlich vorhandenen Holzwerkstoffplatten auf einer hölzernen Gefällekonstruktion vollständig zurückbauen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
10;Kreuzweise bzw. geneigt verlegte hölzerne Balken- beziehungsweise Kantholzkonstruktion unterhalb der Dachschalung, die zur Ausbildung des Dachgefälles auf der vorhandenen Dachkonstruktion angeordnet wurde, vollständig zurückbauen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
11;"Vorhandene bituminierte Papier-, Pappen- beziehungsweise Kraftpapierlage (""Ölpapier""/Dachpappe) einschließlich der zugehörigen schwarzen bituminösen Trenn-, Klebe- oder Dampfsperrschicht von der vorhandenen Stahlbetondecke vollständig aufnehmen und zurückbauen.";380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
12;Vorhandene verzinkte Dachrinne einschließlich Rinnenhalter, Einlauf-/Traufblech, Dehnungsteile, Böden, Stutzen, Bögen und Anschlussstücke demontieren. Fallrohre nur soweit ausbauen, wie im Aufmaß festgelegt.;35,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
13;Vorhandene blau beschichtete Ortgang-, Attika- beziehungsweise Dachrandblenden aus ebenen Asbestzementplatten am Dachrand des Eingangs- beziehungsweise Verbindungsvordaches vollständig zurückbauen.;23,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
14;"Zulage zur Vorposition ""Asbesthaltige Ortgang- und Dachrandblenden aus Asbestzement zurückbauen"" für das vollständige Einrichten, Vorhalten, erforderliche Umsetzen und abschließende Aufheben des Asbest-Arbeitsbereiches einschließlich der arbeitsbereichsbezogenen Schutz-, Hygiene- und Dokumentationsm";1,0;psch;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
15;Vorhandene Unterkonstruktion der zuvor demontierten asbesthaltigen Ortgang-, Attika- beziehungsweise Dachrandbekleidung vollständig zurückbauen.;23,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
16;Freigelegte Stahlbetondecke (inkl. vorhandener Bituminöser Abklebung) nach Rückbau prüfen, lose Bestandteile scharf abfegen und für den verklebten Warmdachaufbau vorbereiten, anfallenden Schutt vom Dach schaffen und entsorgen.Örtliche Ausgleichs- und Reparaturstellen sind vor Ausführung aufzunehmen ;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Systemverträglichen, kalt zu verarbeitenden auf Lösungsmittelbasis und schnelltrocknenden Bitumenvoranstrich auf gereinigtem mineralischem Untergrund einschl. aller An- und Abschlüsse gleichmäßig auftragen (streichen oder spritzen). Verbrauch nach Untergrund und Herstellervorgabe, vollständig ablüft;460,0;m²-;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Elastomerbitumen-Dampfsperrschweißbahn als luft- und dampfdichte Schicht des Dachaufbaus liefern und nach den Herstellervorgaben vollflächig auf dem vorbereiteten Untergrund fachgerecht aufschweißen.;460,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;ZULAGEPOSITION;90,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;Stichsparrenkonstruktion zur Überbrückung des bis ca. 320 mm starken Fassadenaufbaus aus Wärmedämm-Verbundsystem beziehungsweise vorgehängter hinterlüfteter Holzfassade im Bereich unterhalb der Traufe liefern und fachgerecht montieren.;58,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;Wärmedämmschicht aus Polyurethan-/Polyisocyanurat-Hartschaumplatten (PIR) nach DIN EN 13165 für genutzte beziehungsweise nicht genutzte Dachflächen liefern und fachgerecht mit Schaumkleber verklebt verlegen.;460,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;Liefern und verlegen einer einlagigen FPO-Kunststoffdachbahn nach DIN EN 13956, Nenndicke 1,8 mm, unterseitig spezialvlieskaschiert mit Selbstklebeschicht als einlagige Abdichtung, halogen-, schwermetall- und weichmacherfrei, bitumenverträglich, UV-beständig und systemgeprüft für harte Bedachung BRO;460,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;ZULAGEPOSITION;90,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
8;Gedämmten Attikaanschluss auf der bestehenden Attikakonstruktion einschließlich Holzwerkstoff-Abdeckplatte, Wärmedämmung auf der Attikakrone und an der Attikainnenseite, kaschiertem Verbundblechwinkel sowie vollflächig geklebter Anschlussbahn liefern und fachgerecht herstellen.;32,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
9;ZULAGEPOSITION auf vorg. Position:;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
10;Mehrteilige Attikaabdeckung aus Titanzinkblech für den zuvor beschriebenen gedämmten Attikaaufbau liefern und fachgerecht montieren.;32,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
11;Traufabschluss einschließlich Holzbohle zur Aufnahme der Rinnenhalter und Rinneneinlaufblech aus kaschiertem Verbundblech liefern und fachgerecht herstellen. Ausführung passend zum vorgesehenen Dachabdichtungssystem und zur angrenzenden vorgehängten Dachrinne.;60,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Systemverträglichen, kalt zu verarbeitenden auf Lösungsmittelbasis und schnelltrocknenden Bitumenvoranstrich auf gereinigtem mineralischem Untergrund einschl. aller An- und Abschlüsse gleichmäßig auftragen (streichen oder spritzen). Verbrauch nach Untergrund und Herstellervorgabe, vollständig ablüft;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Elastomerbitumen-Dampfsperrschweißbahn als luft- und dampfdichte Schicht des Dachaufbaus liefern und nach den Herstellervorgaben vollflächig auf dem vorbereiteten Untergrund fachgerecht aufschweißen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;ZULAGEPOSITION;100,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;Grunddämmung aus Polyurethan-/Polyisocyanurat-Hartschaumplatten (PIR) nach DIN EN 13165 für genutzte und nicht genutzte Dachflächen liefern und fachgerecht auf dem vorbereiteten Untergrund verlegen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;Einseitig geneigte Gefälledämmung aus Polyurethan-/Polyisocyanurat-Hartschaumplatten (PIR) nach DIN EN 13165 liefern und auf der zuvor hergestellten Grunddämmung entsprechend dem freigegebenen Gefälle- und Verlegeplan fachgerecht verlegen.;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;Liefern und verlegen einer einlagigen FPO-Kunststoffdachbahn nach DIN EN 13956, Nenndicke 1,8 mm, unterseitig spezialvlieskaschiert mit Selbstklebeschicht als einlagige Abdichtung, halogen-, schwermetall- und weichmacherfrei, bitumenverträglich, UV-beständig und systemgeprüft für harte Bedachung BRO;380,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;ZULAGEPOSITION;100,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
8;Gedämmten Dachrandabschluss einschließlich Unterkonstruktion, Abdeckplatte sowie Anschlüssen der Dampfsperre und Dachabdichtung liefern und fachgerecht herstellen. Sämtliche erforderlichen Materialien, Befestigungs-, Anschluss-, Zuschnitt- und Hilfsmittel sind einzurechnen.;24,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
9;ZULAGEPOSITION auf vorg. Position:;6,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
10;Mehrteiliges Dachrandabschlussprofil Titanzinkblech für den zuvor beschriebenen gedämmten Dachrand liefern und fachgerecht montieren.;24,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
11;Traufabschluss einschließlich Holzbohle zur Aufnahme der Rinnenhalter und Rinneneinlaufblech aus kaschiertem Verbundblech liefern und fachgerecht herstellen. Ausführung passend zum vorgesehenen Dachabdichtungssystem und zur angrenzenden vorgehängten Dachrinne.;35,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
12;Gedämmten Anschluss der Dachabdichtung an die aufgehende Wand unterhalb der gedämmten Fassadenkonstruktion einschließlich Wärmedämmung, Verbundblechprofil sowie Anschluss der Dampfsperre und Dachabdichtung liefern und fachgerecht herstellen.;36,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Vorhandene rechteckige Dachdurchführung in der 180mm starken Stahlbetondecke über dem Erdgeschoss durch eine tragende Holzrahmenkonstruktion teilweise verschließen.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Wärmegedämmtes, nicht öffenbares Lichtkuppelsystem als feststehendes Oberlicht einschließlich wärmegedämmtem Aufsetzkranz liefern und vollständig funktionsfähig sowie dauerhaft dicht in den neuen Flachdachaufbau einbauen.;1,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;Wärmegedämmtes, öffenbares Lichtkuppelsystem als Dachausstieg einschließlich wärmegedämmtem Aufsetzkranz liefern und vollständig funktionsfähig sowie dauerhaft dicht in den neuen Flachdachaufbau einbauen.;1,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;ZULAGEPOSITION;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;ZULAGEPOSITION;1,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;ZULAGEPOSITION;1,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;ZULAGEPOSITION;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
8;Kernbohrung in vorhandener Stahlbetondecke zur Aufnahme eines Schwanenhalses DN 150 als Kabeldurchführung herstellen.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
9;Witterungsbeständigen Schwanenhals als Dachdurchführung für Elektrokabel liefern und fachgerecht montieren.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
10;Kernbohrung in vorhandener Stahlbetondecke zur Aufnahme eines Dachentlüfters DN 100 herstellen.;6,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
11;Zweiteiliger Kunststoff- Dachentlüfter DN 100 zur Entlüftung der Schmutzwasserleitungen über Dach liefern und fachgerecht in den Stahlbetondachaufbau einbauen.;6,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
12;Zwei rechteckige Durchdringungen der Lüftungsanlage durch das Stahlbetondach einschließlich des vollständigen Anschlusses an Dampfsperre, PUR-/PIR-Gefälledämmung und Kunststoffdachabdichtung fachgerecht und dauerhaft luft-, dampf- und wasserdicht einfassen.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Durchdringungsfreies, dauerhaft standsicheres Geländer-Komplettsystem aus Aluminium zur kollektiven Absturzsicherung der nicht zur regelmäßigen Nutzung vorgesehenen Flachdachfläche über den Umkleideräumen liefern und nach objektbezogenem Belegungs- und Ballastierungsplan fachgerecht montieren.;38,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;ZULAGEPOSITION;38,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;ZULAGEPOSITION;1,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;ZULAGEPOSITION;38,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Halbrunde Hängedachrinne nach DIN EN 612 aus Titanzink liefern und fachgerecht montieren.;60,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Rinnen-Dilatation beziehungsweise Dehnungsausgleichselement für die vorgenannte halbrunde Hängedachrinne liefern und fachgerecht montieren.;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;Rinnenboden als Kopfstück zum endseitigen Verschließen der vorgenannten halbrunden Hängedachrinne liefern und fachgerecht montieren.;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;Rinneneinhangstutzen als Ablaufstutzen für die vorgenannte halbrunde Hängedachrinne liefern und fachgerecht montieren.;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;Rohrbogen zur Herstellung des Versprungs zwischen dem vorgenannten Rinneneinhangstutzen und dem senkrechten Regenfallrohr liefern und fachgerecht montieren.;16,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;Rundes Regenfallrohr für die außen liegende Dachentwässerung nach DIN EN 612 liefern und fachgerecht montieren.;28,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;Standrohr für den Anschluss an das vorgenannte Regenfallrohr DN 100 liefern und fachgerecht montieren.;4,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Halbrunde Hängedachrinne nach DIN EN 612 aus  Titanzink liefern und fachgerecht montieren.;35,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Rinnen-Dilatation beziehungsweise Dehnungsausgleichselement für die vorgenannte halbrunde Hängedachrinne liefern und fachgerecht montieren.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;Rinnenboden als Kopfstück zum endseitigen Verschließen der vorgenannten halbrunden Hängedachrinne liefern und fachgerecht montieren.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
4;Rinneneinhangstutzen als Ablaufstutzen für die vorgenannte halbrunde Hängedachrinne liefern und fachgerecht montieren.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
5;Rohrbogen zur Herstellung des Versprungs zwischen dem vorgenannten Rinneneinhangstutzen und dem senkrechten Regenfallrohr liefern und fachgerecht montieren.;6,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
6;Rundes Regenfallrohr für die außen liegende Dachentwässerung nach DIN EN 612 liefern und fachgerecht montieren.;6,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
7;Standrohr für den Anschluss an das vorgenannte Regenfallrohr DN 100 liefern und fachgerecht montieren.;2,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Übergänge zwischen horizontalen Decken-, Wand- oder Sockelflächen und aufgehenden Bauteilen mit einer vliesarmierten Flüssigkunststoffabdichtung dauerhaft wasserdicht herstellen.;30,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;ZULAGEPOSITION zur vorstehenden Position:;15,0;St;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Vorhandene einlagige Dachabdichtung aus bitumenhaltigen Schweißbahnen oberhalb der Stb.- Geschossdeckenplatte (Gang zu UG) vollständig aufnehmen und rückbauen.;90,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Stahlbeton-Bodenplatte reinigen und für die Aufnahme der Abdichtung vorbereiten. Lose Bestandteile, Staub und sonstige haftungsmindernde Verunreinigungen vollständig entfernen.;90,0;m²;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;ZULAGEPOSITION;80,0;m;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
1;Stundenlohnarbeiten durch Meister/Führungspersonal auf;10,0;h;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
2;Stundenlohnarbeiten durch Facharbeiter/Fachwerker auf;20,0;h;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
3;Stundenlohnarbeiten durch Helfer/Bauhilfskräfte auf;10,0;h;gaeb;12 Dachabdichtungs- und Klempnerarbeiten.X83
