Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und soweit der Geräteeinsatz nicht gesondert vergütet wird, betriebsfertig aufstellen, einschl. der dafür notwendigen Arbeiten, die erford;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Baustelle von allen Geräten, Großgeräten, Anlagen, Einrichtungen und dergl. räumen. Benutzte Flächen und Wege entsprechend dem ursprünglichen Zustand unter Wahrung der landschaftspflegerischen Belange ordnungsgemäß herrichten. Verunreinigungen beseitigen.;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;Besprechungscontainer als Doppelanlage, liefern und betriebsbereit aufstellen, nach Fertigstellung der Arbeiten auf Anordnung des AG abbauen und abtransportieren.;1,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
40;Besprechungscontainer (Doppelcontainer für den AG) vorhalten und unterhalten.;8,0;Mt;gaeb;25-102 LV Gleisbau 2026-08-13.X83
50;Sanitärcontainer 10 Fuß liefern und betriebsbereit aufstellen, nach Fertigstellung der Baumaßnahme auf nach Anordnung abbauen und abholen.;1,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
60;"Sanitärcontainer der vorgenannten Position vorhalten;";8,0;Mt;gaeb;25-102 LV Gleisbau 2026-08-13.X83
70;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen, unterhalten und räumen.;20,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
80;Transport Anbaustopfaggregat;1,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
90;Transport Zweiwege-Mobilhydraulikbagger ZWB;2,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
100;Transport gleisgebundener Anhänger,;1,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
110;Transport gleisgebundene Gleis und Weichenstopfmaschine;2,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
120;Transport gleisgebundene Schotterplaniermaschine;2,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;Gestellung eines Abfallverantwortlichen auf der Baustelle;1,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Entsorgungskonzept AN Bau und Vorbemerkungen;1,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;Bauzeiten- und Zahlungsplan erstellen und mit dem AG abstimmen.;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Baustelleneinrichtungsplan konkretisieren,;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;baubegleitende Vermessung während der Ausführungsphase,;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;Einbau der Weichenumstellvorrichtung bestehend aus den Komponenten;4,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;"Kabelschutzrohre aus PE-HD; DN 110";2750,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Querung DN 110, 1 bis 2 Gleise, liefern und verlegen,;40,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;Kabelkleinschacht, Typ;9,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
40;Kabelabzweigkasten, 630 x 380 mm liefern und einbauen;1,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
50;Kabelaufbauschacht Gr, II,;9,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
60;S;48,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
70;Beleuchtungsmast liefern und auf Fundament montieren.;48,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
80;Statischer Nachweis Beleuchtungsmast und Gründung,;1,0;psch;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;Geotextiler Verbundstoff als Trenn- und Filtergeotextil liefern und einbauen;135,0;m²;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Mineralgemisch 0/45 liefern, einbauen und verdichten;310,0;m²;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;"Spurrillenschiene ""Bauart Krug"" an Schiene 49E1, S49, befestigen.";60,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
40;Bohrungen im Schienensteg herstellen;65,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
50;Befestigten Weg als Rettungsweg mit Mineralgemisch ausbilden;1400,0;m²;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;"Spurrillenschiene ""Bauart Krug"" für Schiene 49E1 / 54E3";60,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;Schienen von Bahnwagen/LKW auf-/abladen.;840,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Schienen von Bahnwagen abladen.;840,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;Gleisschwelle Holz/Beton von Bahnwagen/LKW auf- oder abladen.;631,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
40;Weiche ZGV als Rumpfstück, sonst in Einzelteilen auf Bahnwagen/LKW auf- oder abladen;2,0;Stk;gaeb;25-102 LV Gleisbau 2026-08-13.X83
10;"Trennschnitt; Schiene (alle Formen und Güten) mechanisch trennen";4,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
20;Gleis, alle Oberbauformen, jochweise zur Verschrottung ausbauen, demontieren;435,0;m;gaeb;25-102 LV Gleisbau 2026-08-13.X83
30;Weiche zur Verschrottung ausbauen;1,0;St;gaeb;25-102 LV Gleisbau 2026-08-13.X83
