Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Zulage f;125,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Zulage f;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Boden f;125,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Bauseits vorhandenen Boden aus Leitungsgraben  zwischenlagern.;160,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Am Zwischenlager gelagertes Material des Aushub Leitungsgraben l;135,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Boden in Leitungsgraben einbauen und verdichten.;135,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Material f;125,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Zaun aufnehmen, einschließlich Verstrebungen.;40,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Stahlbeton nach Zeichnung schneiden;12,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Zulage f;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Beton nach Unterlagen des AG abbrechen.;3,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Beton nach Unterlagen des AG abbrechen.;21,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Mauerwerk nach Unterlagen des AG abbrechen. Abgerechnet;43,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Anfallendes Abbruchgut f;18,0;t;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Beton- und Natursteinbauteile aus  B;5,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Pflasterdecke mit Pflastersteinen aus Beton aufnehmen.;60,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;Abbruch Fenster inkl. Blendrahmen und Fensterbank ,Art Einfachfenster, mit Verglasung, einteilig, aus Aluminium, im Rahmen einer Teilabbruchma;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
11;Abbruch der T;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
12;Abbruch der Treppe, aus verzinktem Stahl, im Rahmen einer Totalabbruchma;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Beton als Unterbau f;30,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Blocksteinwand aus quaderf;50,0;t;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Steinsatz nach Zeichnung herstellen, verzwickeln und verkeilen.;5,0;t;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Betonstabstahl (B500 B) nach Ausführungszeichnungen und;3,1;t;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Verbundanker nach statischen und konstruktiven Erfor-;42,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Verbundanker nach statischen und konstruktiven Erfor-;148,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Betonunterlage nach Unterlagen des AG vorbereiten. Vor-;12,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Traggerüst der Bemessungsklasse B für gesamtes Bauwerk;1,0;Psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Bewehrten Beton einschlie;12,5;m³;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Bewehrten Beton einschlie;20,0;m³;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Bewehrten Beton einschlie;4,5;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Schalung f;2,3;m²;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Schalung f;3,0;m²;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Schalung f;0,8;m²;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Faserzementrohr liefern, in Schalung montieren und einbetonieren.;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;Faserzementrohr liefern, in Schalung montieren und einbetonieren.;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
11;Bestehende Kernbohrung bis ID 50 mm in Au;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Bauwerksfuge nach Leistungsbeschreibung herstellen.;25,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Injektionsschlauch nach Arbeitsanweisung des Her-;32,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Injektionsschlauch mit Füllgut verpressen und innerhalb;32,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Abdichtung erdber;1,0;m²;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Schachtabdeckung, rückstausicher, druckwasserdicht, geruchsdicht, Klasse D 400 DIN EN 124-1, Durchmesser der Schachtöffnung 625 mm, rückstausicher bis 0,5 bar, Abdeckung rund, aus Gusseisen mit Beton DIN EN 124-2, mit Zwischenrahmen und Innendeckel, mit Abdichtung gegen wassergefährdende Stoffe.;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Auflagering, zum Einbau in waagerechte Oberfl;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Auflagering, zum Einbau in waagerechte Oberfläche, Betonfertigteil (AR-V) DIN EN 1917, DIN 4034-1, Typ 2, lichte Weite 625 mm, Bauhöhe 60 mm.;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Auflagering, zum Einbau in waagerechte Oberfläche, Betonfertigteil (AR-V) DIN EN 1917, DIN 4034-1, Typ 2, lichte Weite 625 mm, Bauhöhe 80 mm.;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Schachtabdeckung rund aus Edelstahl, geeignet f;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Elastomer R;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Geschlossene Dichtmanschette zum And;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Exzentrischer Dichtungseinsatz als geteilte Dichtung in V4A, Dichtigkeit gegen dr;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Exzentrischer Dichtungseinsatz als geteilte Dichtung in V4A, Dichtigkeit gegen dr;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;Dichtungseinsatz als nichtgeteilte Dichtung;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
11;Kabelschutzrohr in Bauwerk vor dem Betonieren nach Un-;3,5;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
12;Abdichtelement für Kabelschutzrohr in Schächten, Gebäu-;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
13;Doppel-Dichtpackung zum einbetonieren f;3,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
14;Entwässerungs- und Versorgungsanlagen;3,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
15;Entwässerungs- und Versorgungsanlagen;2,0;Stck;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
16;Entwässerungs- und Versorgungsanlagen;5,0;Stck;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Schicht ohne Bindemittel aufnehmen. Erschwernisse;75,0;m³;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Zulage f;3,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Planum f;125,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Schottertragschicht herstellen.;33,0;t;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Deckschicht ohne Bindemittel herstellen.;14,0;m³;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Das Anlegen von Baustra;160,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Baustra;40,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Verbleibende Baustra;120,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Bordstein aus Beton, DIN EN 1340, Maße DIN 483, Form TB 10/30, Witterungswiderstand D, Abriebwiderstand I, Biegezugfestigkeit U, mit Vorsatzbeton, Zuschlag aus Granit, mit Fundament und 2-seitiger Rückenstütze aus Beton mit einer Zusammensetzung C 12/15 DIN EN 206 und DIN 1045-2, Bettungsdicke 15 cm;10,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Trennschnitt an Bordstein, Betonbordstein, DIN EN 1340, Ma;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Plattenbelag aus Platten aus Beton, DIN EN 1339, ungebundene Bauweise, Ma;5,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Anschluss f;50,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Mauerwerk der Au;9,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Dichtungssanstrich Mauerwerk;8,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Sparrenfelder und Fu;11,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Fenster- T;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Erdleitung aus Edelstahl 1.4571, rund DU 10 mm oder;60,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Erdung als Fundamenterder, DIN EN 50164-2, Leitung aus feuerverzinktem Stahl, Fl 30, mit der Bewehrung des Fundamentes verbinden.;30,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Erdungsfestpunkte DIN EN 50164-1, aus nichtrostendem Stahl, Werkstoff-Nr 1.4571 in Schalung einsetzen.;10,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Ü;5,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Material Niro 1.4571 liefern und als Verbindung Erder /;5,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Korrosionschutz im Erdbereich, an Verbindungen und;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;wie Cupalh;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Ableitung DIN EN 50164-2, aus Aluminium, Rd 8, an W;12,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Anschluss- und Verbindungsleitung, DIN EN 50164-2, aus Aluminium, Rd 8, auf Dachfl;22,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;Dachleitungshalter f;3,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
11;Leitungshalter f;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
12;Verbinder DIN EN 50164-1, Klasse N f;5,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
13;Potentialausgleichsschienen f;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
14;Nummersschilder zur Kennzeichnung der Trennstelle,;3,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
15;Werks- und Montageplanung der Blitzschutz- und Erdungsanlage nach VDE auf Grundlage der Objektpl;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
16;Abnahme der montierten Blitzschutzanlage durch einen;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
17;Bestandplan / Bestandsunterlagen f;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Zwischen Holzteilen u. Mauerwerk bzw. Stahlbeton ist;41,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Bauholz als Kantholz (Konstruktionsvollholz sichtbar) liefern, abbinden, aufstellen und;1,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Zulage zum Abbinden, Aufstellen und Verlegen f. das;16,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Zulage zum Abbinden, Aufstellen und Verlegen f. das;6,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Aufbringen einer f;27,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Schalung aus Rauspund;27,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Diffusionsoffenen Unterdeckbahn liefern und auf Dachschalung fachgerecht verlegen.;27,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Stirnbretter gehobelt, an Ortg;11,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Vorbeugender chemischer Holzschutz nach DIN 68800,;1,0;m3;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;D;23,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
11;Liefern und Verlegen von Flachpressplatten mit glatter;16,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
12;Insektenschutzgitter als Schutz der Dachhinterl;10,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
13;Dachdeckung;27,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
14;Ortgangziegel, passend zur Dachdeckung.;11,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
15;Firstziegel zur Firstabdeckung, im Farbton passend zur;5,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
16;Firstabdeckband f;5,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
17;Firstenscheibe einbauen, im Farbton passend zur;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
18;Dachrinne als halbrunde H;10,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
19;Rinnen-Endst;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
20;Rinnenablaufstutzen, konisch, als Rinnenabschlu;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
21;Fallrohre f;6,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
22;Fallrohrb;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
23;Standrohre, PE, einschl. Verbindungsteile an;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
24;Standrohrkappen, als Verbindung und;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
25;Rinneneinhang als;10,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
26;Vertikale Holzverkleidung als Boden-Deckel-Schalung aus Douglasie- oder L;40,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
27;wie Schrauben, Spreizd;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Bauteile und Einrichtungsgegenst;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Perimeterd;8,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Zementputz, 2-lagig, im Au;8,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Putzarmierung mit Glasfaserarmierunggewebe, vollfl;8,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Eckschutzprofil aus Edelstahldr;6,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Kalk-Zement-Putz, 1-lagig, an W;41,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Leibungen aus strukturiertem Putz f;5,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Putztr;41,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Eckwinkel aus verzinkten Dr;10,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
10;Putzanschlu;8,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Sicherheitst;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Spindeltreppe mit Gel;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Liefern und betriebsfertige Installation von einem Tr;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Liefern Handlaufkatze f;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Liefern und betriebsfertige Installation einer Gitterrostabdeckung mit Randeinfassung aus verzinktem Stahl zur Abdeckung der Deckenaussparung bestehend aus:;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Edelstahl Steigleiter inkl. Einstiegshilfe liefern und betriebsfertig montieren.;1,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Liefern und montieren eines mobilen Gel;8,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Konsolen zur Aufnahme des mobilen Gel;4,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;B;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Kunstharz-Beschichtung auf Sparrenk;32,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Kunstharz-Beschichtung auf Ortgangbretter wie folgt:;11,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Kunstharz-Beschichtung auf Schalung von Dach;7,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
5;Innenfl;41,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
6;Putzfl;41,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
7;Silikat-Beschichtung, 1-komponentig, auf mineralische;13,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
8;Silikat-Beschichtung, 1-komponentig, auf mineralische;28,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
9;Naturharz-Beschichtung auf Holzbauteile im Innenbereich;16,0;m2;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Sumpfpumpe;2,0;St;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Endreinigung s;1,0;St.;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Schutzkonstruktion mit wasserdichter Abdeckung, einschlie;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Betriebsfertiges Aufstellen, Vorhalten und Abbauen einer;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Prov. Umleitung Mischwassersammler w;7,0;d;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Selbststartendes Notstromaggregat;1,0;Psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
4;Selbststartendes Notstromaggregat zur provisorischen Umleitung Mischwassersammler betreiben. Verguetet werden die erforderlichen Betriebsstunden. Der Einheitspreis gilt unabhaengig von ihrer Anzahl.;7,0;d;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Nach Abschluss der Bauarbeiten, jedoch sp;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Nach Abschluss der Bauarbeiten, jedoch sp;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Fotodokumentation f;1,0;psch;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Weidezaun einschlie;40,0;m;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Vor-, Facharbeiter und Gleichgestellte;10,0;h;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Werker, Helfer und Gleichgestellte;10,0;h;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
1;Rad -oder Kettenbagger, bis 7 to Einsatzgewicht;10,0;h;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
2;Rad -oder Kettenbagger, über 7 to Einsatzgewicht;10,0;h;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
3;Radlader;10,0;h;gaeb;leistungsbeschreibungen/2026-07-07_LV_RÜB-Lambertzweg.X83
