Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Dokumentation aller Arbeiten unter Zugrundelegung der Dokumentationsrichtlinie (DRL) des Bundesamtes für Bauwesen und Raumordnung als Mindestanforderung an Inhalt/ Umfang und Strukturierung der Dokumentation.;1,0;psch;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
02;als Arbeits- und Schutzgerüst,;2,0;St;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
03;Arbeitsgerüst für Ausführung der Beschichtungen an Decken im Treppenhaus 1;1,0;psch;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
04;Arbeitsgerüst für Ausführung der Beschichtungen an Decken im Treppenhaus 2;1,0;psch;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
01;vorab Herstellen einer Beschichtung mit Dispersionsfarbe;6,0;St;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
02;vorab Herstellen einer Beschichtung mit Dispersionsfarbe;2,0;St;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
01;Reinigen des Untergrundes aus Stahlbeton, von grober Verschmutzung, zur Verbesserung der Haftung, Untergrund waagerecht, Arbeitshöhe der zu bearbeitenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes, aufgenommene Stoffe sammeln, im Behälter des AN lagern, Behältergröße n;550,0;m2;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
02;Reinigen des Untergrundes aus Stahlbeton, von grober Verschmutzung, zur Verbesserung der Haftung, Untergrund senkrecht, Arbeitshöhe der zu bearbeitenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes, aufgenommene Stoffe sammeln, im Behälter des AN lagern, Behältergröße na;300,0;m2;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
03;Reinigen des Untergrundes aus Gipsplatten, von grober Verschmutzung, zur Verbesserung der Haftung, Untergrund waagerecht, Arbeitshöhe der zu bearbeitenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes, aufgenommene Stoffe sammeln, im Behälter des AN lagern, Behältergröße ;120,0;m2;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
04;Reinigen des Untergrundes aus Gipsplatten, von grober Verschmutzung, zur Verbesserung der Haftung, Untergrund senkrecht, Arbeitshöhe der zu bearbeitenden Fläche bis 3,5 m über der Standfläche des hierfür erforderlichen Gerüstes, aufgenommene Stoffe sammeln, im Behälter des AN lagern, Behältergröße n;2400,0;m2;gaeb;leistungsbeschreibungen/3.034_Maler-und_Lackierarbeiten.x83
