Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;"Statischer Lastplattendruckversuch nach DIN 18 134  (unabhängig von Eigenüberwachungsprüfungen) mit mehreren Belastungsproben gem. ZTVE- StB - neueste Fassung - und Merkblatt für  ""Bodenphysikalische Prüfverfahren im Straßen- bau"" auf den einzelnen Schichten (Planum, Frostschutzschicht und Schottert";8,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
2;Nachweis der Tragfähigkeit mit dynamischem Lastplattendruckversuch - leichte Fallplatte;16,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
3;Probefelder herstellen (5,00 m x 5,00 m), zur Erkundung der Standsicherheit des Untergrundes nach Anweisung des AG, inkl. der Materialien und Baustoffe für den Oberbau und deren Rückbau.;1,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
4;Untere Frostschutzschicht als 1. Tragschicht ZTV-SoB - neueste;500,0;m3;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
5;Obere Frostschutzschicht als 2. Tragschicht ZTV-SoB - neueste;260,0;m3;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
6;Schottertragschicht ZTV-SoB neueste Fassung in;340,0;m3;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
1;Herstellung der Zufahrtflächen mit Betonrechtecksteinen;1400,0;m2;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
2;Pflasterdecke ZTV Pflaster-StB, aus Natursteinen DIN EN 1342, Granit, Maße L/B/H 110/110/110 mm, Dickenabweichung T2, Widerstandsfähigkeit gegen Frost-Tau-Wechsel F1, in Bögen, Bettung aus Baustoffgemisch Körnung 0/8 aus natürlichen gebrochenen Gesteinskörnungen (Brechsand-Splitt-Gemisch), Dicke 3 b;40,0;m2;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
3;Herstellnorm DIN EN 1338, Qualität KD, Betongefüge zweischichtig, Resist Level 2, Fasengeometrie Fase F3 - 3,5 x 3,5 mm (T x B), mit Abstandhalter, Oberfläche grau und unbearbeitet, Gleit-/ Rutschwiderstand R13, Belastungsart B3, Maschinenverlegbar;290,0;m2;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
4;Anschlußarbeiten für vorbeschriebene Pflasterdecke für das Herstellen von Schnittkanten mit Motornassschneidegerät und diamantbesetzter Trennscheibe.;100,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
1;Betontiefbordsteine (Farbe: Grau) nach DIN EN 1340 Typ DIU, 10/30/100 cm bzw. 50 cm einschl. der Aussparungen für bzw. der Anpassungen an Straßenabläufe und erforderl. Absenk- und Übergangssteinen sowie Bögen nach Lageplan liefern und auf ein 20 cm dickes und 20 cm breites Betonbett aus C 25/30 mit ;500,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
2;"Bordstein aus Beton gemäß DIN EN 1340 DTI und DIN 483 liefern und nach DIN 18318 fachgerecht einabuen, Sonderprofil ""Wasserleitbord"" als Anfahrschutz für Sickermulden,";75,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
3;1-reihige Entwässerungsrinne aus Betonformsteinen (Farbe: Grau)  nach den Richtlinien für Bordrinnensteine aus Beton, Bordrinnenstein 16/16/14 cm bzw. 24/16/14 cm nach DIN EN 1338 Typ DI, einschl. der Aussparungen für bzw. der Anpassungen an Straßenabläufe, Zuschlag aus gebrochenem Hartgestein, Bett;75,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
4;2-reihige Entwässerungsrinne aus Betonformsteinen, sonst wie vor;230,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
5;Pflasterstreifen als Muldenrinne aus Steinpflaster herstellen, Ausführung der Pflasterstreifen nach Anzahl der Zeilen, 3-zeilig, Pflastersteine aus Beton DIN EN 1338, max. Differenzen K, Witterungswiderstand D, Abriebwiderstand I, Maße L/B 160/160 mm, Dicke 140 mm, Fundament aus Beton mit einer Zusa;16,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
6;1-reihige Läuferreihe aus vom AN gelieferten Betonrechtecksteinen 21/14/8 cm, DIN EN 1338, farbig (Farbe: Grau) auf die Rückenstütze des Betontiefbordes herstellen, mit Zementmörtel seitlich verfugen und die Setzfugen mit farbigen (gleicher Farbton wie Betonrechteckpflasterstein) Zementmörtel MV = 1;550,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
7;Beton C 25/30 auf Anweisung der Bauleitung liefern und einbauen einschl. Schalung.;5,0;m3;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
8;Schnitte von Schmiegen in Bordsteinen aller Art nach DIN EN;30,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
9;Schnitte in Gossensteinen nach DIN EN 1338 zum;10,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
1;Entfernen von Lichtmast, mit Fundamenten aus Beton, Nennhöhe 6 m, Länge Erdstück/Eingrabtiefe 1,5 m, Volumen Fundament über 0,5 bis 1 m3, lagern, später wieder setzen einschl. Fundament herstellen. Nicht wiederverwendbare Stoffe laden, von der Baustelle entfernen und einer Wiederverwertung nach Wahl;2,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
2;Verkehrsschilder aufnehmen, seitlich lagern und nach Beendigung der Bauarbeiten wieder setzen. Lieferung benötigter Materialien.;2,0;St;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
1;Oberbodenfläche von Seitenräumen. Grünflächen fräsen;420,0;m2;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
2;Oberbodenfläche der Seitenräume und Böschungen mit 50;420,0;m2;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
1;Graben für Sickerrohrleitung herstellen. Boden bzw. Fels profilgerecht lösen. Homogenbereiche nach Unterlagen des AG, Graben nach Unterlagen des AG.;230,0;m;gaeb;leistungsbeschreibungen/Erneuerung Straße und Kanal in _Wiesengrund_ in Machtsum.X83
