Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Leistungsumfang: Montage- und Verlegeplanung;1,0;psch;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0020;Statische Berechnung für gesamte Vorgehängte Hinterlüftete Fassade, in prüffähiger Form, einschl. aller erforderlichen Dübelsetzpläne und Zeichnungen. Alle Zeichnungen vor der Ausführung dem Auftraggeber zur Genehmigung vorlegen.;1,0;psch;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0030;Musterflächen zum beschriebenem Fassadenplattensystem in Titel 02, Faserzementplatten glatt, im angegebenen Farbton herstellen, liefern und auf der Baustelle zur Sichtung, Bemusterung und Freigabe bereitstellen.;1,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0040;Musterflächen zum beschriebenem Fassadenplattensystem in Titel 02, Faserzement-Wellplatten, im angegebenen Farbton herstellen, liefern und auf der Baustelle zur Sichtung, Bemusterung und Freigabe bereitstellen.;1,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0010;Untergrund zur Vorbereitung für Wärmedämmung aus Mineralwolle und Unterkonstruktion aus Holz/Aluminium für die Fassade auf Schmutz-, Staub-, Öl- und Fettfreiheit prüfen, Flächen von Schmutz und Staub reinigen, Schalölreste mit Fluat behandeln.;1620,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0020;Perimeterdämmung im Sockelbereich hinter der vorgehängten hinterlüfteten Fassade, auf massiven Wänden, einschl. Eckausbildung und Herstellen von Ausschnitten für Durchdringungen, liefern u. anbringen, inkl. aller Befestigungsmittel. Die Stöße der Dämmplatten (Lagen) sind versetzt anzuordnen.;180,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0030;Perimeterdämmung im Sockelbereich hinter der vorgehängten hinterlüfteten Fassade, auf massiven Wänden, einschl. Eckausbildung und Herstellen von Ausschnitten für Durchdringungen, liefern u. anbringen, inkl. aller Befestigungsmittel. Die Stöße der Dämmplatten (Lagen) sind versetzt anzuordnen.;46,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0040;Unterkonstruktion bestehend aus Aluminiumprofilen für Vorgehängte Hinterlüftete Fassade mit großformatigen Fassadenplatten aus Faserzement, sowie thermische Entkopplungen zwischen Wandhalter (Stahlwinkel) und dem Verankerungsgrund (Innenschale Außenwand), liefern und montieren. Das Trennelement für ;1530,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0050;Mineralwolleplatten-Wärmedämmung, hinter Vorgehängte Hinterlüftete Fassaden, einseitig mit schwarzem Glasvlies kaschiert, zwischen vorhandene Unterkonstruktion auf massiven Wänden, liefern und einbauen, inkl. mechanischer Sicherung durch Dämmstoffhalter, einschl. An- und Zuschnitte und Befestigungs-;1530,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0060;Mineralwolleplatten-Wärmedämmung, 1-lagig, hinter Vorgehängte Hinterlüftete Fassaden, einseitig mit schwarzem Glasvlies kaschiert, zwischen vorhandene Unterkonstruktion auf massiven Wänden, liefern und einbauen, inkl. mechanischer Sicherung durch Dämmstoffhalter, einschl. An- und Zuschnitte und Befe;180,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0070;Fassadenbekleidung im Sockelbereich als Vorgehängte Hinterlüftete Fassade aus matt geschliffenen unbeschichteten durchgefärbten hydrophobierten, großformatigen Faserzementplatten mit sichtbarer Befestigung, auf vorhandene Unterkonstruktion. Fugen mit Fugenband hinterlegen, inkl. nicht rostender, far;98,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0080;Fassadenbekleidung im Wandbereich als Vorgehängte Hinterlüftete Fassade aus unbeschichteten, matt geschliffenen, hydrophobierten durchgefärbten großformatigen Faserzementplatten mit sichtbarer Befestigung, auf vorhandene Unterkonstruktion. Fugen mit Fugenband hinterlegen, inkl. nicht rostender, farb;81,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0090;"Fassadenbekleidung mit Faserzement-Wellplatten auf Holz-Unterkonstruktion, vertikale Anordung der Wellen, sichtbare Befestigung. Die Befestgigung erfolgt immer auf dem Wellenberg und ist gem. Herstellerangaben mit bauaufsichtlich zugelassenen selbstbohrenden Bohrbefestigungen aus Edelstahl; liefern ";1325,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0100;Ausführung der Außenecken der Fassadenbekleidung aus Faserzement-Wellplatten als auslaufende Deckung. Die Flächendeckung muss immer mit fallendem Wellenlast enden.;53,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0110;Eckausbildung für Vorgehängte hinterlüftete Fassade, mit Faserzement-Wellplatten, mit Aluminium-Eckprofil und Unterkonstruktion liefern und montieren, einschl. aller An- und Zuschnitte und Befestigungsmittel. Die Profile sind nach Angaben der Architekturplanung vorab zu bemustern.;53,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0120;Ausführung der Innenecke der Fassadenbekleidung aus Faserzement-Wellplatten als auslaufende Deckung, d. h. ohne Formteile. DieFlächendeckung muss immer mit fallendem Wellenast enden. Der aufsteigende Wellenast ist ggf. entsprechend in der Breite zu kürzen. Das letzte Wellental der Platte muss immer ;13,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0130;Liefern und Einbauen von Insektenschutzgittern am unteren Fassadenabschluss. Die Gitter entsprechend der Wellenform ausbilden.;180,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0140;Liefern und Einbauen von Insektenschutzgittern am oberen Fassadenanschluss zur Herstellung ein Attik-Abschlusses der Fassadenbekleidung. Die Gitter entsprechend der Wellenform ausbilden.;180,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0150;Insektenschutzgitter/Lüftungsprofil für Vorgehängte Hinterlüftete Fassade aus großformatigen Platten aus einteiligem Aluminiumlochblechwinkel liefern und am Fußpunkt der vorgehängten hinterlüfteten Fassade zwischen Platten und Unterkonstruktion montieren, inkl. aller Befestigungsmittel. Auf Entkoppe;180,0;m;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0160;Schutz- und Drainageschicht mit Noppenbahnen für vertikale Flächen im Sockelbereich der Fassadenbekleidung zum Schutz des ausgebildeten Sockels, einschl. Eckausbildung, dem Herstellen von Durchdringungen und der Fixierung des oberen Randabschlusses.;191,0;m²;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0170;Bauseitige Ausschnitte aus den Faserzement-Wellplatte, einschl. eventuell erforderlicher Kantenbearbeitung, zur Anarbeitung an Durchdringungen oder Öffnungen. Die Montage hat zwängungsfrei zu erfolgen.;7,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0180;Größe Öffnungen:;2,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0190;Größe Öffnungen:;1,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0200;Größe Öffnungen:;29,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0210;Bauseitige Ausschnitte aus den Faserzement-Wellplatten, einschl. eventuell erforderlicher Kantenbearbeitung, zur Anarbeitung an angrenzende Bauteile. Die Montage hat zwängungsfrei zu erfolgen.;4,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0220;Leibungsverkleidung mit Leibungsblech für Fensterelement F.00.03 gem. Planung, umlaufend, mehrfach gekantet, Kanten geschweißt, für Fassadenanschluss, mit ausgebildeter Fensterbank und zur Aufnahme des schienengeführten Sonnenschutzes (Raffstore), abziehbarer Schutzfolie, Anschraubsteg mit Anschluss;1,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
0230;Leibungsverkleidung mit Leibungsblech für Fensterelement F.00.04-F.00.12 und zur Fassadengestaltung gem. Planung, umlaufend, mehrfach gekantet, Kanten geschweißt, für Fassadenanschluss, mit ausgebildeter Fensterbank und zur Aufnahme des schienengeführten Sonnenschutzes (Raffstore), abziehbarer Schut;9,0;St;gaeb;leistungsbeschreibungen/VE 3005 LV Fassadenarbeiten.X83
