Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0001;Vegetationsfläche vor Beginn der Pflanzarbeiten mähen.;23817,0;m2;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0002;Pflanzriefe als 30 cm breiten, bewuchsfreien Streifen;4911,0;m;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0003;Pflanzriefe als 30 cm breiten, bewuchsfreien Streifen;4000,0;m;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0004;Holzpfosten aufnehmen, einschließlich Verstrebungen.;12,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0005;Oberboden ggf. einschließlich Vegetationsdecke abtra-;280,6;m3;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0006;Abgetragenen Oberboden innerhalb der Maßnahmenfläche weiter verwenden.;280,6;m3;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0007;Verbissschutzzaun aus Drahtgeflecht als Verbissschutz;888,0;m;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0008;Tor in Verbissschutzzaun als Zugang zu den Vegetati-;3,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0001;Gütegesicherten Fertigkompost aus sortenreinen Garten;97,2;m3;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0002;Mineralischen Bodenverbesserungsstoff liefern.;971,9;kg;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0001;Acer campestre (Feldahorn) liefern.;6,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0002;Carpinus betulus (Hainbuche) liefern.;2789,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0003;Cornus sanguinea (Hartriegel) liefern.;386,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0004;Corylus avellana (Hasel) liefern.;400,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0005;Cytisus scoparius (Besenginster) liefern.;150,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
0006;Euonymus europaeus (Pfaffenhütchen) liefern.;380,0;St;gaeb;Leistungsverzeichnis/GAEB-Datei_E-2026-0074.X83
