Pos.;Leistung;Menge;Einheit;Quelle;Datei
8;Zulageposition Überzug 80/18 cm, Einzellängen ≤ l = 4,10 m, GL 24c,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Zulageposition Stütze 24/24 cm, Einzellängen ≤ l = 2,60 m, GL 24h,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
10;Befestigungsmittel Vollgewindeschrauben nach statischer;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
11;Technikdurchführung in vorbeschriebenen Außenwandkonstruktionen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
12;Zulageposition Fensteröffnung 1,23 x 1,23 m;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
13;Zulageposition Fensteröffnung 2,28 x 1,64 m;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
14;Abdichtung liefern und fachgerecht auf die Fensterbrüstungen kleben und an den Fensterleibungen ca. 5 cm hochführen.;11,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
15;Zulageposition für OSB-Platte, d = 15 mm, h ≤ 55 cm als Untergrund der  Dampfsperrbahn am aufgehenden Außenwandbauteil;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
16;Stufenfalz im Fenstersturzbereich für Sonnenschutzanlage in vorbeschriebenen Holztafelelementen herstellen;4,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
17;Ausbildung des Fenstersturzbereich für Sonnenschutzanlage in vorbeschriebenen Holztafelelementen herstellen;7,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
18;Zulageposition für Wandverstärkungen zur Aufnahme von Regenfallleitungen der Dachkonstruktion.;11,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Kabelschutzrohr M25;120,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Kabelschutzrohr M32;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Hohlwanddosen Winddicht;50,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Hohlwanddosen Winddicht EDV;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Bauaufsichtlich zugelassene geschlossene Aussenwandelemente;17,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Bauaufsichtlich zugelassene geschlossene Innenwandelemente Bauteilhöhe bis 2,75 m;6,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Bauaufsichtlich zugelassene geschlossene Innenwandelemente Bauteilhöhe bis 2,75 m;47,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Zulageposition Türöffnung ca. 1,01 m x 2,30 m;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Nische in vorbeschriebenen Innenwandkonstruktionen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Bauaufsichtlich zugelassene geschlossene Innenwandelemente Bauteilhöhe bis 2,75 m;22,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;Zulageposition Türöffnung ca. 1,01 m x 2,30 m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Zulageposition Stütze 20/24 cm, l = ca. 2,75 m, GL 24h,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Zulageposition Unterzug 20/12 cm, l = ca. 1,20 m, C24,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
10;Zulageposition Vorsatzschale zu den vorbeschriebenen Innenwandkonstruktionen IW 3 zur Verbesserung des Schallschutzes,;22,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Bauaufsichtlich zugelassene geschlossene Innenwandelemente Bauteilhöhe zwischen 2,75 m und 4,25 m,;92,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Zulagepostion gleitender Anschluss der nichttragenden Holztafelbau-Innenwand;0,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Zulageposition Türöffnung ca. 1,01 m x 2,30 m;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Zulageposition Stütze 14 /16 cm, l = ca. 4,00 m, GL 28h,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;Bauaufsichtlich zugelassene geschlossene Innenwandelemente Bauteilhöhe  ≤ 4,25 m,;8,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Zulageposition Türöffnung ca. 1,01 m x 2,30 m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten;37,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Ausbildung eines konstrutkiv abgedeckten freien Wandabschlusses;17,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Anschluss BSP / CLT Innenwand unten auf Bodenplatte;11,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;T-förmige, senkrechte Fräsung (bxt) 10 x 3.5 cm, bestehend aus Kabelkanal 4 x 2 cm  und Vertiefung für das  Abdeckbrett 10 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position herstellen.;17,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Bohrung, d = 70 cm;0,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten;22,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;Anschluss BSP / CLT Innenwand unten auf Bodenplatte;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Anschluss BSP / CLT Innenwand an BSH-Decke OG;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten;27,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Zulageposition für Schrägschnitt in Längsrichtung (Giebelwand);8,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Ausklinkung in BSH / CLT-Wand mit 30 x 24 cm, l gesamt ≤ 85 cm, innerhalb der vorbeschrieben Position herstellen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Anschluss BSP / CLT Innenwand unten auf Bodenplatte;11,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Technikdurchführung in vorbeschriebener Innenwandkonstruktion;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Technikdurchführung in vorbeschriebener Innenwandkonstruktion;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;T-förmige, senkrechte Fräsung (bxt) 10 x 3.5 cm, bestehend aus Kabelkanal 4 x 2 cm  und Vertiefung für das  Abdeckbrett 10 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position herstellen.;4,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten;17,5;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Anschluss BSP / CLT Innenwand unten auf Bodenplatte;4,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
10;Zulageposition Tür.ffnung 1,01 x 2,235 m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
11;T-förmige, senkrechte Fräsung (bxt) 10 x 3.5 cm, bestehend aus Kabelkanal 4 x 2 cm  und Vertiefung für das  Abdeckbrett 10 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position herstellen.;12,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
12;T-förmige, senkrechte Fräsung (bxt) 18 x 7.5 cm, bestehend aus Lüftungskanal 10 x 6 cm  und Vertiefung für das  Abdeckbrett 18 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position herstellen.;4,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten Brettlamellen als Wandelement tragend;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten Brettlamellen als Wandelement tragend;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Herstellen, Abbinden, Liefern und Montieren  von Brettsperrholz/ CLT aus kreuzweise verklebten, allseitig gehobelten, keilgezinkten und genuteten Brettlamellen als Wandelement tragend;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Herstellen, Abbinden, Liefern und Montieren von Brettsperrholz/CLT;3,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren von Brettsperrholz/CLT;150,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Zulageposition Verbidung der BSH-Decken im Bereich Treppenhaus, Deckenenden jeweils mit gegensätzlicher Pfalz 7/2 cm;1,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Anschluss BSP / CLT Decke an Außenwand;52,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Anschluss BSP / CLT Decke an Innenwand;10,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Anschluss BSP / CLT Decke an Innenwand;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Zulageposition Unterzug UZ-06, 20/24 cm, Einzellängen ≤ l = 11,90 m, GL 24h,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;Zulageposition Überzug ÜZ-01, 16/18 cm, l = ca. 1,35 m,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Deckendurchbruch in vorbeschriebener Deckenkonstruktion;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Überdämmung Deckenrand im Aussenwandbereich;52,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
10;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
11;Bohrung für TGA Durchführung ab Werk;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren von Brettsperrholz/CLT;70,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Anschluss BSP / CLT Decke an Außenwand;32,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Anschluss BSP / CLT Decke an Überzug ins Achse 2-3/B und 5/C-F;16,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Zulageposition Unterzug UZ-06, 20/24 cm, Einzellängen ≤ l = 11,90 m, GL 24h;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Zulageposition Überzug ÜZ-11, 10/24 cm, Einzellängen ≤ l = 4,00 m, C 24;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;T-förmige Nut (bxt) 10 x 3.5 cm, bestehend aus Kabelkanal 4 x 2 cm  und Vertiefung für das  Abdeckbrett 10 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position in Spannrichtung herstellen.;16,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren von Brettsperrholz/CLT;155,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Anschluss BSP / CLT Decke an Außenwand;57,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Anschluss BSP / CLT Decke an Firstpfette bzw. BSP / CLT-Wand;21,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Zulageposition Unterzug UZ-101, 20/24 cm, Einzellängen ≤ l = 11,90 m, GL 24h,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;Zulageposition Firstpfetten P-4 16/36 cm, Einzellängen ≤ l = 4,00 m, GL 28c;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
6;Zulageposition Firstpfetten P-1 16/28 cm, Einzellängen ≤ l = 8,00 m, GL 24c, Wohnsichtqualität,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
7;Zulageposition Kehlsparren P-3 16/36 cm, Einzellängen ≤ l = 5,50 m, GL 24c;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
8;Technikdurchführung in vorbeschriebenen Innenwandkonstruktionen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
9;Bohrung für TGA Durchführung ab Werk;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
10;T-förmige Nut (bxt) 10 x 3.5 cm, bestehend aus Kabelkanal 4 x 2 cm  und Vertiefung für das  Abdeckbrett 10 x 1.5 cm (bxt) innerhalb der vorbeschrieben Position in Spannrichtung herstellen.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Herstellen, Abbinden, Liefern und Montieren von Brettsperrholz/CLT;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Anschluss BSP / CLT Decke an Unterzug;21,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Überzug Carport, 12/28 cm in Dachneigung 11°, l = ca. 10,50 m, GL 24h;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Überzug Stahl, U 160 - S235, l = ca. 1,70 m,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Rundstütze Carport bestehend aus:;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Wandverband des Carports bestehend aus:;17,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Zwischendecke EG/OG säubern,;145,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Witterungsschutz der Brettsperrholzkonstruktion der Zwischendecke EG/OG für die Bauphase mittels;145,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
3;Dachflächen säubern,;185,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
4;Eindichtung der Brettsperrholzkonstruktion der Dachebene für die;185,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
5;vorbeschriebene Abdichtungsbahn an anschliessenden;42,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
1;Stundenlohnverrechnungssatz Facharbeiter für unvorhergesehene zusätzliche Arbeiten auf Anordnung der Bauleitung.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
2;Stundenlohnverrechnungssatz Facharbeiter für unvorhergesehene zusätzliche Arbeiten auf Anordnung der Bauleitung.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 6_LV_Holsbauarbeiten.x83
