Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;Baustelle einrichten;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.2;Baustelle räumen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.3;Bauzaun aufstellen und entfernen;175,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.4;Bauzaun umsetzen;100,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.5;Baustellenschild anfert. und aufst.;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.6;Baustellenschild abbauen;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.7;Arbeitsgerüst herstellen, Brücke;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0101.8;Arbeitsgerüst herstellen, in Feldwerkstatt;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0102.1;Vorankündigung erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0102.2;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0102.3;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.1;Standsicherheitsnachweis aufstellen Baubehelfe;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.2;Ausführungszeichnungen herstellen Baubehelfe;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.3;Ausführungszeichnungen herstellen, Geländererhöhung;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.4;Bestandunterlagen liefern, Bestandszeichnungen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.5;Bestandunterlagen liefern, Bauwerksdaten;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0103.6;Lichtbilder herst . und liefern;50,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0104.1;Verkehrsrechtliche Anordnung einh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0104.2;Verkehrssich. läng. Dauer aufbauen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0104.3;Verkehrssich. läng. Dauer vorhalten wie Vorposition;60,0;d;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
0104.4;Verkehrssich. läng. Dauer abbauen Verk.konzept AG;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/Leistungsverzeichnis.D81
