Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Liefern, herstellen und montieren eines;2,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
02;Liefern, herstellen und montieren eines;2,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
03;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
04;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
05;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
06;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
07;Liefern und montieren einer;9,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
09;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
10;Liefern, herstellen und montieren eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
11;Erstellen und vorlegen eines;1,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
01;Herstellen, liefern und montieren eines;6,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
02;Herstellen, liefern und montieren eines außenliegenden Raffstores,;6,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
03;Herstellen, liefern und montieren eines außenliegenden Raffstores;3,0;Stk;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
01;Stundenlohnarbeiten für einen Facharbeiter (einschl. Meister, Vorarbeiter und Monteure), gemäß den vorstehenden Bedingungen, inklusive aller Zulagen und Werkzeugvorhaltung.;10,0;h;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
02;Stundenlohnarbeiten für einen angelernten Arbeiter / Bauhelfer, gemäß den vorstehenden Bedingungen, inklusive aller Zulagen.;10,0;h;gaeb;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026_V33.X83
01.01;Fensterelement mehrteilig, b/h = 1.440/200 cm  [Typ: a.01];2,0;Stk;gaeb-flat;leistungsbeschreibungen/LV Alu-Fenster, -Tür, PR-Fassade u. Raffstore_Stand 5.5.2026.D83
