Pos.;Leistung;Menge;Einheit;Quelle;Datei
6;Füllkies  DN 420;46,0;m;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
7;Tonsperre DN 420  aus Quellton;10,0;m;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
8;Entsanden und Entwicklung des Brunnens;1,0;psch;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
9;Verlegen, Vorhalten und späteres Wiederaufnehmen;1,0;psch;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
10;Auf- und Abbau einer Pumpenanlage;1,0;mal;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
11;Leistungspumpversuch über 3 h mit;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
12;Löschwasser-Sauganschluss-Ständer rot.;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
13;Wasserdichter Brunnenkopf aus ST37, verzinkt;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
14;Unterwassermotorpumpe Typ: LOWARA;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
15;Unterwassermotorpumpe Typ Lowara;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
16;Steigleitung für Unterwassermotorpumpe,;20,0;m;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
17;Pumpenübergang;2,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
18;Steigleitung für Unterwassermotorpumpe,;25,0;m;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
19;Pumpenübergang;2,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
20;Stahlsicherungsseil für Unterwassermotorpumpe liefern und montieren;25,0;m;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
21;Elektroschrank mit Zählerplatzfür die Einspeisung durch das Netz  durch den Energieversorger und separat durch die Feuerwehr;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
22;Beantragung des Hausanschlusses und der Zählersetzung;1,0;psch;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
23;Schutzbügel aus Stahlrohr verz.;2,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
24;"Hinweisschild ""Löschwasserbrunnen""";1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
25;Bohrgut zum Nachweis entsorgen einschl.;8,0;m³;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
26;Entsorgung Bohrspülung,;1,0;psch;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
27;Inbetriebnahme der Brunnenanlage im Beisein der Feuerwehr und Übergabe;1,0;Stk;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
1;Standfläche 2,00 x 2,00 Meter um den;1,0;psch;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
1;Facharbeiter;1,0;Std;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
2;Kolonnenstunde zur Beseitigung von Hin-;1,0;Std;gaeb;leistungsbeschreibungen/LWE 6 - Striesa.x81
