Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;7,0;d;gaeb;leistungsbeschreibungen/LV.X83
0003;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0004;Verkehrssicherung längerer Dauer vorhalten, warten, in-;10,0;d;gaeb;leistungsbeschreibungen/LV.X83
0005;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0006;Verkehrssicherung längerer Dauer vorhalten, warten, in-;7,0;d;gaeb;leistungsbeschreibungen/LV.X83
0007;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0008;Kontrolle der Verkehrssicherung an Arbeitsstellen;24,0;d;gaeb;leistungsbeschreibungen/LV.X83
0009;Kontrolle der temporären Verkehrsschilder, vorüberge-;24,0;d;gaeb;leistungsbeschreibungen/LV.X83
0010;Absperrgerät oder Warneinrichtung betriebsfertig auf-;4,0;St;gaeb;leistungsbeschreibungen/LV.X83
0011;Absperrgerät oder Warneinrichtung vorhalten, warten,;24,0;d;gaeb;leistungsbeschreibungen/LV.X83
0012;Absperrgerät oder Warneinrichtung innerhalb des Ar-;4,0;St;gaeb;leistungsbeschreibungen/LV.X83
0013;Zusätzliche An- und Abfahrt, sowie An- und;5,0;St;gaeb;leistungsbeschreibungen/LV.X83
0014;Absperrgerät oder Warneinrichtung betriebsfertig auf-;4,0;St;gaeb;leistungsbeschreibungen/LV.X83
0015;Absperrgerät oder Warneinrichtung vorhalten, warten,;24,0;d;gaeb;leistungsbeschreibungen/LV.X83
0016;Baustelleninformationsschild einschließlich Aufstell-;2,0;St;gaeb;leistungsbeschreibungen/LV.X83
0017;Baustelleninformationsschild und Aufstellvorrichtung;2,0;St;gaeb;leistungsbeschreibungen/LV.X83
0001;Koordinierung der Maßnahme während der Ausführung;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0002;Vorankündigung gemäß Baustellenverordnung erstellen und;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0003;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;leistungsbeschreibungen/LV.X83
0001;Längsmarkierung einschl. evtl. Sperrflächenumrandung;5200,0;m;gaeb;leistungsbeschreibungen/LV.X83
0002;Längsmarkierung einschl. evtl. Sperrflächenumrandung;1300,0;m;gaeb;leistungsbeschreibungen/LV.X83
0003;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;11400,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0004;Asphalt feinfräsen und Fräsgut aufnehmen.;11400,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0005;Pechhaltige Befestigung lösen und aufnehmen. Beschaf-;2800,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0006;Asphalt feinfräsen und Fräsgut aufnehmen.;2800,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0007;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;100,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0008;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;400,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0009;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;100,0;m2;gaeb;leistungsbeschreibungen/LV.X83
0010;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;110,0;m2;gaeb;leistungsbeschreibungen/LV.X83
