Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Kennzeichnen der Baustelle gemäß der STVO, der RSA „Richtlinien für die Sicherung von Arbeitsstellen an Straßen“ und der ZTV SA mit den erforderlichen Verkehrs- und Hinweisschildern, Abschrankungen, Schutz- und Sicherheitseinrichtungen. Baustellenabsicherung während der gesamten Bauzeit ständig vorh;1,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Wurzelstock roden und nach Angabe des AG im Seitenraum ablegen.;3,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Wurzelstock roden und nach Angabe des AG im Seitenraum ablegen.;1,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden der Homogenbereiche O1 und B2 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;730,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden des Homogenbereichs B3 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;25,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
30;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden des Homogenbereichs X1 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;10,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
40;Rohplanum auf vorhandener ungebundener Tragschicht mittels Bagger nach Angabe des AG profilieren und standfest verdichten.;3055,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Nicht verbaute Baugrube in Boden des Homogenbereichs B2 und B3 ausheben.;56,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Nicht verbaute Baugrube in Boden des Homogenbereichs B2 und B3 ausheben.;16,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Kalkstein-Baustoffgemisch 0/32 mm zum Profilausgleich und zur Verstärkung der vorhandenen ungebundenen Tragschicht gemäß TL LW 16 liefern und gemäß  ZTV LW 16 profilgerecht einbauen und standfest verdichten.;2800,0;t;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Kalkstein-Baustoffgemisch 0/22 mm als ungebundene Deckschicht gemäß TL LW 16 liefern und gemäß  ZTV LW 16 profilgerecht einbauen und standfest verdichten.;1550,0;t;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Plattendruckversuch nach DIN 18 134 für Kontrollprüfung nach Angabe des AG durchführen, mit Auswertung und Darstellung der Messergebnisse, einschl. Vorhaltung eines entsprechenden Belastungsfahrzeuges (z. B. ausreichend beladener LKW, Achslast >=10 to).;2,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Tragfähigkeitskontrolle mit dem leichten Fallgewichtsgerät nach TP BF-StB, Teil 8.3, für Kontrollprüfung nach Angabe des AG durchführen, einschließlich Bereitstellung sämtlicher Geräte, mit Auswertung und Darstellung der Messergebnisse. Kontrollprüfungen im Rahmen der Eigenüberwachung des AN werden ;5,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Stundenlohnarbeiten durch Baugeräte auf Anordnung des;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Stundenlohnarbeiten wie vor,;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
30;Stundenlohnarbeiten durch Lastkraftwagen auf Anordnung;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
40;Stundenlohnarbeiten wie vor,;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
50;Stundenlohnarbeiten wie vor,;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
60;Stundenlohnarbeiten wie vor,;1,0;h;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Kennzeichnen der Baustelle gemäß der STVO, der RSA „Richtlinien für die Sicherung von Arbeitsstellen an Straßen“ und der ZTV SA mit den erforderlichen Verkehrs- und Hinweisschildern, Abschrankungen, Schutz- und Sicherheitseinrichtungen. Baustellenabsicherung während der gesamten Bauzeit ständig vorh;1,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Wurzelstock roden und nach Angabe des AG im Seitenraum ablegen.;12,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Wurzelstock roden und nach Angabe des AG im Seitenraum ablegen.;2,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
30;Wurzelstock roden und nach Angabe des AG im Seitenraum ablegen.;2,0;St;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden der Homogenbereiche O1 und B2 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;480,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden des Homogenbereichs B3 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;25,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
30;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden des Homogenbereichs X1 profilgerecht lösen und an der talseitigen Böschung profilgerecht einbauen und andrücken.;10,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
40;Wegeseitenraum berg- und talseitig in einer Breite bis 1,00 m profilieren und bergseitigen Spitzgraben anlegen. Boden der Homogenbereiche O1 und B2 profilgerecht lösen, laden, innerhalb der Baustelle fördern und an der talseitigen Böschung profilgerecht einbauen und andrücken.;50,0;m³;gaeb;LV_Philosophenweg_Fürstenweg.x83
50;Rohplanum auf vorhandener ungebundener Tragschicht mittels Bagger nach Angabe des AG profilieren und standfest verdichten.;2245,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
10;Nicht verbaute Baugrube in Boden des Homogenbereichs B2 und B3 ausheben.;64,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
20;Nicht verbaute Baugrube in Boden des Homogenbereichs B2 und B3 ausheben.;8,0;m;gaeb;LV_Philosophenweg_Fürstenweg.x83
