Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelleneinrichtung;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Vorhaltezeit Mehr/Minderwoche Baustelleneinrichtung;5,0;Wo;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;Gestellung Fahrgerüste;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0010;Bauteilschutz Unter-/Überzug GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Bauteilschutz Unterseite Hochblende GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;Bauteilschutz Laibung Schussfenster GFK lfd. Keiler, nur liefern;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0040;Bauteilschutz Frontwand links GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0050;Bauteilschutz Frontwand rechts GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0060;Bauteilschutz Frontseite Aufkantung GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0070;Bauteilschutz Oberseite Aufkantung GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0080;Bauteilschutz Decke GFK lfd. Keiler, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0090;Bauteilschutz Unter-/Überzug GFK 100m-Bahn, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0100;Bauteilschutz Unterseite Hochblende GFK 100m, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0110;Bauteilschutz Laibung Schussfenster GFK 100m, nur liefern;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0120;Bauteilschutz Decke GFK 100m-Bahn, nur liefern;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0010;Hochblenden BSH m. Stahlblech, Pos. N2/2 & 2/5, 732,5cm;2,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0020;Hochblenden BSH m. Stahlblech, 743cm, H4;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0030;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0040;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0050;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0060;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0070;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0080;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0090;Hochblenden BSH m. Stahlblech, Pos. 2/1, 1.291cm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0100;- Brettschichtholz-Träger (BSH), Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0110;- Brettschichtholz-Träger (BSH), Statik-Pos. 2/3, Länge;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
0120;Hochblenden BSH m. Stahlblech, Pos. N2/6, h= 100cm;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260709_LV_Stahlbauarbeiten_Ertüchtigung Schießstand Grunewald.X83
