Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Ger;1,0;Psch;gaeb;3196_42-01.X83
0002;Baustelle von allen Ger;1,0;Psch;gaeb;3196_42-01.X83
0003;Bauunterbrechung zum;1,0;St;gaeb;3196_42-01.X83
0004;Einholung der Schachterlaubnisse bzw. Aufgrabegenehmigungen;1,0;Psch;gaeb;3196_42-01.X83
0005;F;1,0;Psch;gaeb;3196_42-01.X83
0006;Benennung Entsorgungswege, Erstellen und;1,0;Psch;gaeb;3196_42-01.X83
0007;Beweissicherung durchf;1,0;Psch;gaeb;3196_42-01.X83
0008;Kontrollpr;1,0;St;gaeb;3196_42-01.X83
0009;Kontrollpr;40,0;St;gaeb;3196_42-01.X83
0001;Einholen aller erforderlichen;1,0;Psch;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;42,0;St;gaeb;3196_42-01.X83
0002;Absperrschranken (VZ 600-35);3,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken (VZ 600-35);7,0;St;gaeb;3196_42-01.X83
0004;Leitbaken- VZ 605-41 (1.000 x 250 mm),;4,0;St;gaeb;3196_42-01.X83
0005;Leitbaken - VZ 605-41 (1.000 x 250 mm);1,0;St;gaeb;3196_42-01.X83
0006;Verkehrszeichen Gr;7,0;St;gaeb;3196_42-01.X83
0007;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0008;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0001;Absturzsicherung / Absperrschranke bei Wechsel der;38,0;St;gaeb;3196_42-01.X83
0002;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 1 St;5,0;St;gaeb;3196_42-01.X83
0004;Leitbaken- VZ 605-41 (1.000 x 250 mm),;3,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;47,0;St;gaeb;3196_42-01.X83
0002;Absturzsicherung / Absperrschranke bei Wechsel der;13,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 3 St;1,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken (VZ 600-35);5,0;St;gaeb;3196_42-01.X83
0005;Absperrschranken mit 1 St;4,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250 mm),;1,0;St;gaeb;3196_42-01.X83
0007;Leitbaken - VZ 605-41 (1.000 x 250mm);3,0;St;gaeb;3196_42-01.X83
0008;Verkehrszeichen Gr;3,0;St;gaeb;3196_42-01.X83
0009;Zusatzzeichen Gr;2,0;St;gaeb;3196_42-01.X83
0010;Zusatzzeichen Gr;3,0;St;gaeb;3196_42-01.X83
0001;Absturzsicherung / Absperrschranke bei Wechsel der;60,0;St;gaeb;3196_42-01.X83
0002;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 1 St;9,0;St;gaeb;3196_42-01.X83
0004;Leitbaken- VZ 605-41 (1.000 x 250mm),;3,0;St;gaeb;3196_42-01.X83
0005;Leitbaken- VZ 605-41 (1.000 x 250 mm),;1,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250 mm),;3,0;St;gaeb;3196_42-01.X83
0007;Verkehrszeichen Gr;4,0;St;gaeb;3196_42-01.X83
0008;Verkehrszeichen Gr;4,0;St;gaeb;3196_42-01.X83
0009;Zusatzzeichen Gr;3,0;St;gaeb;3196_42-01.X83
0010;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;60,0;St;gaeb;3196_42-01.X83
0002;Absperrschranken (VZ 600-35);5,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken (VZ 600-35);9,0;St;gaeb;3196_42-01.X83
0004;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0005;Leitbaken - VZ 605-41 (1.000 x 250 mm);5,0;St;gaeb;3196_42-01.X83
0006;Verkehrszeichen Gr;9,0;St;gaeb;3196_42-01.X83
0007;Zusatzzeichen Gr;7,0;St;gaeb;3196_42-01.X83
0008;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;48,0;St;gaeb;3196_42-01.X83
0002;Absturzsicherung / Absperrschranke bei Wechsel der;44,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken (VZ 600-35);11,0;St;gaeb;3196_42-01.X83
0005;Absperrschranken mit 1 St;9,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0007;Leitbaken- VZ 605-41 (1.000 x 250 mm),;1,0;St;gaeb;3196_42-01.X83
0008;Leitbaken - VZ 605-41 (1.000 x 250 mm);2,0;St;gaeb;3196_42-01.X83
0009;Leitbaken- VZ 605-41 (1.000 x 250 mm),;3,0;St;gaeb;3196_42-01.X83
0010;Verkehrszeichen Gr;4,0;St;gaeb;3196_42-01.X83
0011;Verkehrszeichen Gr;1,0;St;gaeb;3196_42-01.X83
0012;Zusatzzeichen Gr;3,0;St;gaeb;3196_42-01.X83
0013;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;4,0;St;gaeb;3196_42-01.X83
0002;Absturzsicherung / Absperrschranke bei Wechsel der;67,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 3 St;1,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken mit 1 St;9,0;St;gaeb;3196_42-01.X83
0005;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250mm),;5,0;St;gaeb;3196_42-01.X83
0007;Verkehrszeichen Gr;4,0;St;gaeb;3196_42-01.X83
0008;Zusatzzeichen Gr;2,0;St;gaeb;3196_42-01.X83
0009;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;12,0;St;gaeb;3196_42-01.X83
0002;Absturzsicherung / Absperrschranke bei Wechsel der;71,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken (VZ 600-35);1,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0005;Absperrschranken (VZ 600-35);10,0;St;gaeb;3196_42-01.X83
0006;Absperrschranken mit 1 St;9,0;St;gaeb;3196_42-01.X83
0007;Leitbaken- VZ 605-41 (1000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0008;Leitbaken- VZ 605-41 (1.000 x 250mm),;4,0;St;gaeb;3196_42-01.X83
0009;Leitbaken- VZ 605-41 (1.000 x 250 mm),;6,0;St;gaeb;3196_42-01.X83
0010;Verkehrszeichen Gr;9,0;St;gaeb;3196_42-01.X83
0011;Verkehrszeichen Gr;1,0;St;gaeb;3196_42-01.X83
0012;Zusatzzeichen Gr;6,0;St;gaeb;3196_42-01.X83
0013;Zusatzzeichen Gr;6,0;St;gaeb;3196_42-01.X83
0001;Absturzsicherung / Absperrschranke bei Wechsel der;44,0;St;gaeb;3196_42-01.X83
0002;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0003;Leitbaken- VZ 605-41 (1.000 x 250mm),;2,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken mit 1 St;8,0;St;gaeb;3196_42-01.X83
0005;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250 mm),;3,0;St;gaeb;3196_42-01.X83
0007;Verkehrszeichen Gr;6,0;St;gaeb;3196_42-01.X83
0008;Verkehrszeichen Gr;2,0;St;gaeb;3196_42-01.X83
0009;Zusatzzeichen Gr;4,0;St;gaeb;3196_42-01.X83
0010;Zusatzzeichen Gr;6,0;St;gaeb;3196_42-01.X83
0001;mobile Absturzsicherung / Absperrschranke;31,0;St;gaeb;3196_42-01.X83
0002;Absturzsicherung / Absperrschranke bei Wechsel der;44,0;St;gaeb;3196_42-01.X83
0003;Absperrschranken mit 3 St;2,0;St;gaeb;3196_42-01.X83
0004;Absperrschranken (VZ 600-35);7,0;St;gaeb;3196_42-01.X83
0005;Absperrschranken mit 1 St;10,0;St;gaeb;3196_42-01.X83
0006;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0007;Leitbaken- VZ 605-41 (1.000 x 250 mm),;2,0;St;gaeb;3196_42-01.X83
0008;Leitbaken - VZ 605-41 (1.000 x 250mm);2,0;St;gaeb;3196_42-01.X83
0009;Leitbaken- VZ 605-41 (1000 x 250 mm),;3,0;St;gaeb;3196_42-01.X83
0010;Verkehrszeichen Gr;6,0;St;gaeb;3196_42-01.X83
0011;Verkehrszeichen Gr;4,0;St;gaeb;3196_42-01.X83
0012;Zusatzzeichen Gr;6,0;St;gaeb;3196_42-01.X83
0013;Zusatzzeichen Gr;8,0;St;gaeb;3196_42-01.X83
0001;Absturzsicherung / Absperrschranke bei Wechsel der;19,0;St;gaeb;3196_42-01.X83
