Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
30;Beleuchtungsanlage für die Arbeiten in den Nachtstunden;60,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
40;Beweissicherung vor Beginn der Bauarbeiten durchführen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
50;Dem Auftragnehmer obliegt die Überwachung der unmittelbaren Baustellenabsicherung. Diese umfasst neben der täglichen Kontollpflicht der Einrichtungen zur Verkehrssicherung auch die Pflicht, Abweichungen, Mängel, Zerstörungen oder Änderungen dieser Einrichtungen direkt an die beauftragte Sicherungsfi;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
10;Der Auftragnehmer hat in Zusammenarbeit mit der ÖBÜ die Koordinierung und den rechtzeitigen Abruf von;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
10;Einholung aller erforderlichen Schachtscheine vor Beginn der Bauausführung und Anzeige des Baubeginns ggü. den einzelnen Medienträgern.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
20;Durch den Auftragnehmer ist sofort nach Zuschlagserteilung der Antrag zur Verkehrsraumeinschränkung (VAO) zu stellen. Erforderlich ist die Beantragung der Verkehrsrechtlichen Anordnung und der Zustimmung zur Aufgrabung/ Sondernutzung des öffentlichen Verkehrsraums. Die Anordnung ist spätestens vier ;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
30;Durch den Auftragnehmer ist für die Baudurchführung an Sonn- und Feiertagen folgender Antrag bei den Dresdner Behörden zu stellen:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
40;Arbeitsfreigabe von der Bauleitung sowie Anlagenverantwortlichen der DVB AG einholen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
50;Arbeitsfreigabe der Bauleitung und dem Anlagenverantwortlichen der DVB AG zurückgeben.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
10;Vor der Streckenfreigabe erfolgen im Baubereich Markierungsarbeiten in Farbe, um die während der Baumaßnahme entfernte Markierung zu erneuern. Die Ausführung von Verkehrsfreigabemarkierungen wird vom AG gesondert beauftragt.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
20;Koordinierung zwischen dem AN Gleisbau und allen am Bauvorhaben beteiligten Fachabteilungen der DVB AG;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/LV EW 109.X83
