Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Erstellen einer prüffähigen Werkplanung;1,0;psch;gaeb;260727_LV-Zimmerer.X83
10;Gerüste;1,0;psch;gaeb;260727_LV-Zimmerer.X83
20;Liefern von Brettschichtholz;4,0;St;gaeb;260727_LV-Zimmerer.X83
30;Verlegen / Montieren der vorgefertigten;1,0;psch;gaeb;260727_LV-Zimmerer.X83
40;Vorbeugender chemischer Holzschutz nach DIN;150,0;qm;gaeb;260727_LV-Zimmerer.X83
10;Konstruktiv-Vollholz KVH, für Geschoßdecke, Dachkonstruktionen,;36,5;cbm;gaeb;260727_LV-Zimmerer.X83
20;Abbund von Bauholz für Dachkonstruktionen;1200,0;m;gaeb;260727_LV-Zimmerer.X83
30;Liefern und einbauen;3,0;cbm;gaeb;260727_LV-Zimmerer.X83
40;Abbund von Brettschichtholz für Dachkonstruktionen;60,0;m;gaeb;260727_LV-Zimmerer.X83
50;"OSB/3; 22 mm stark, liefern und auf Deckenbalkenlage";825,0;qm;gaeb;260727_LV-Zimmerer.X83
60;Außenwand in Holztafelbau wie folgt herstellen:;440,0;qm;gaeb;260727_LV-Zimmerer.X83
70;Öffnungen;2,0;St;gaeb;260727_LV-Zimmerer.X83
80;Öffnungen;11,0;St;gaeb;260727_LV-Zimmerer.X83
90;Öffnungen;3,0;St;gaeb;260727_LV-Zimmerer.X83
100;Öffnungen;3,0;St;gaeb;260727_LV-Zimmerer.X83
110;Öffnungen;1,0;St;gaeb;260727_LV-Zimmerer.X83
120;Öffnungen;2,0;St;gaeb;260727_LV-Zimmerer.X83
130;Öffnungen;2,0;St;gaeb;260727_LV-Zimmerer.X83
140;Öffnungen;2,0;St;gaeb;260727_LV-Zimmerer.X83
150;Öffnungen;2,0;St;gaeb;260727_LV-Zimmerer.X83
160;Innenwand in Holztafelbau wie folgt herstellen:;535,0;qm;gaeb;260727_LV-Zimmerer.X83
170;Öffnungen;12,0;St;gaeb;260727_LV-Zimmerer.X83
180;Öffnungen;1,0;St;gaeb;260727_LV-Zimmerer.X83
190;Öffnungen;1,0;St;gaeb;260727_LV-Zimmerer.X83
200;Konstruktiv-Vollholz KVH, für zusätzliche Hölzer gemäß;2,25;cbm;gaeb;260727_LV-Zimmerer.X83
210;Abbund von Bauholz für vorstehende Position;100,0;m;gaeb;260727_LV-Zimmerer.X83
220;Dampfsperre.;150,0;qm;gaeb;260727_LV-Zimmerer.X83
230;Stahlbetonsohle;150,0;qm;gaeb;260727_LV-Zimmerer.X83
240;Attikaabschluss aus Holzbalken Randbereich / Attika;110,0;m;gaeb;260727_LV-Zimmerer.X83
250;Kleineisenteile wie Nägel, Schrauben, Bolzen;800,0;kg;gaeb;260727_LV-Zimmerer.X83
260;Zuganker zur Verbindung der;110,0;St;gaeb;260727_LV-Zimmerer.X83
270;Schubanker zur Verbindung der;110,0;St;gaeb;260727_LV-Zimmerer.X83
280;Stahlträger;1,0;St;gaeb;260727_LV-Zimmerer.X83
290;Stahlträger;1,0;St;gaeb;260727_LV-Zimmerer.X83
300;Stahlträger;1,0;St;gaeb;260727_LV-Zimmerer.X83
310;Stahlträger;1,0;St;gaeb;260727_LV-Zimmerer.X83
320;Flexibles Schutzrohr (Wellrohr) von 20-30 mm;350,0;m;gaeb;260727_LV-Zimmerer.X83
330;Flexibles Schutzrohr (Wellrohr) von 40-50 mm;350,0;m;gaeb;260727_LV-Zimmerer.X83
340;Konstruktiv-Vollholz KVH  10/20 cm liefern.;20,0;m;gaeb;260727_LV-Zimmerer.X83
350;"OSB/3; 18 mm stark, liefern und an der Traufe";70,0;qm;gaeb;260727_LV-Zimmerer.X83
360;Unterseitige Schalung / Decke Eingang aus Nut- und Federbrettern;5,0;qm;gaeb;260727_LV-Zimmerer.X83
370;Dampfbremse hinter innerer;440,0;qm;gaeb;260727_LV-Zimmerer.X83
10;Für evtl. erforderliche Arbeiten im Rahmen;1,0;h;gaeb;260727_LV-Zimmerer.X83
20;Für evtl. erforderliche Arbeiten im Rahmen;1,0;h;gaeb;260727_LV-Zimmerer.X83
30;Für evtl. erforderliche Arbeiten im Rahmen;1,0;h;gaeb;260727_LV-Zimmerer.X83
